Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.391500, 0.026095, 0.026122, 99.896443
0.391750, 0.026083, 0.026122, 99.850460
0.392000, 0.026095, 0.026122, 99.897497
0.392250, 0.026091, 0.026122, 99.881531
0.392500, 0.026094, 0.026122, 99.892406
0.392750, 0.026085, 0.026122, 99.858710
0.393000, 0.026101, 0.026122, 99.920366
0.393250, 0.026087, 0.026122, 99.866515
0.393500, 0.026108, 0.026122, 99.946103
0.393750, 0.026103, 0.026122, 99.926635
0.394000, 0.026105, 0.026122, 99.932780
0.394250, 0.026114, 0.026122, 99.969696
0.394500, 0.026110, 0.026122, 99.952948
0.394750, 0.026106, 0.026122, 99.940162
0.395000, 0.026125, 0.026122, 100.012637
0.395250, 0.026130, 0.026122, 100.032098
0.395500, 0.026111, 0.026122, 99.956926
0.395750, 0.026106, 0.026122, 99.939242
0.396000, 0.026118, 0.026122, 99.984530
0.396250, 0.026105, 0.026122, 99.934424
0.396500, 0.026088, 0.026122, 99.868380
0.396750, 0.026107, 0.026122, 99.941873
0.397000, 0.026102, 0.026122, 99.921712
0.397250, 0.026085, 0.026122, 99.859762
0.397500, 0.026113, 0.026122, 99.964659
0.397750, 0.026088, 0.026122, 99.869162
0.398000, 0.026104, 0.026122, 99.929809
0.398250, 0.026101, 0.026122, 99.917358
0.398500, 0.026101, 0.026122, 99.919721
0.398750, 0.026108, 0.026122, 99.944258
0.399000, 0.026105, 0.026122, 99.932677
0.399250, 0.026111, 0.026122, 99.957183
0.399500, 0.026105, 0.026122, 99.934338
0.399750, 0.026104, 0.026122, 99.930701
0.400000, 0.026108, 0.026122, 99.946790
0.400250, 0.026100, 0.026122, 99.916593
0.400500, 0.026093, 0.026122, 99.889861
0.400750, 0.026108, 0.026122, 99.944202
0.401000, 0.026095, 0.026122, 99.895322
0.401250, 0.026098, 0.026122, 99.907374
0.401500, 0.026083, 0.026122, 99.851011
0.401750, 0.026087, 0.026122, 99.864956
0.402000, 0.026090, 0.026122, 99.876154
0.402250, 0.026092, 0.026122, 99.885563
0.402500, 0.026096, 0.026122, 99.901834
0.402750, 0.026091, 0.026122, 99.880669
0.403000, 0.026084, 0.026122, 99.855680
0.403250, 0.026086, 0.026122, 99.860030
0.403500, 0.026072, 0.026122, 99.806765
0.403750, 0.026064, 0.026122, 99.777854
0.404000, 0.026071, 0.026122, 99.803712
0.404250, 0.026053, 0.026122, 99.737106
0.404500, 0.026064, 0.026122, 99.779291
0.404750, 0.026069, 0.026122, 99.794956
0.405000, 0.026057, 0.026122, 99.749501
0.405250, 0.026060, 0.026122, 99.760463
0.405500, 0.026065, 0.026122, 99.781042
0.405750, 0.026046, 0.026122, 99.707551
0.406000, 0.026066, 0.026122, 99.787069
0.406250, 0.026046, 0.026122, 99.706922
0.406500, 0.026064, 0.026122, 99.775863
0.406750, 0.026045, 0.026122, 99.705924
0.407000, 0.026046, 0.026122, 99.708508
0.407250, 0.026048, 0.026122, 99.717457
0.407500, 0.026030, 0.026122, 99.647122
0.407750, 0.026042, 0.026122, 99.694212
0.408000, 0.026026, 0.026122, 99.633558
0.408250, 0.026021, 0.026122, 99.612468
0.408500, 0.026009, 0.026122, 99.567917
0.408750, 0.026009, 0.026122, 99.566700
0.409000, 0.025999, 0.026122, 99.527661
0.409250, 0.025992, 0.026122, 99.501722
0.409500, 0.026000, 0.026122, 99.534227
0.409750, 0.025981, 0.026122, 99.460949
0.410000, 0.025980, 0.026122, 99.454901
0.410250, 0.026002, 0.026122, 99.539814
0.410500, 0.025979, 0.026122, 99.452039
0.410750, 0.026010, 0.026122, 99.571193
0.411000, 0.026014, 0.026122, 99.585288
0.411250, 0.026007, 0.026122, 99.559220
0.411500, 0.026009, 0.026122, 99.566778
0.411750, 0.026013, 0.026122, 99.580689
0.412000, 0.026005, 0.026122, 99.550985
0.412250, 0.025980, 0.026122, 99.457376
0.412500, 0.026002, 0.026122, 99.541251
0.412750, 0.025999, 0.026122, 99.527344
0.413000, 0.025975, 0.026122, 99.435825
0.413250, 0.025993, 0.026122, 99.506519
0.413500, 0.025948, 0.026122, 99.334827
0.413750, 0.025958, 0.026122, 99.373030
0.414000, 0.025984, 0.026122, 99.471261
0.414250, 0.025886, 0.026122, 99.094664
0.414500, 0.025724, 0.026122, 98.475552
0.414750, 0.025365, 0.026122, 97.099952
0.415000, 0.025892, 0.026122, 99.119718
0.415250, 0.026182, 0.026122, 100.230444
0.415500, 0.026119, 0.026122, 99.988759
0.415750, 0.026112, 0.026122, 99.961949
0.416000, 0.025322, 0.026122, 96.935352
0.416250, 0.020915, 0.026122, 80.067932
0.416500, 0.023851, 0.026122, 91.306460
0.416750, 0.023184, 0.026122, 88.753888
0.417000, 0.024774, 0.026122, 94.839592
0.417250, 0.023227, 0.026122, 88.918043
0.417500, 0.023098, 0.026122, 88.421769
0.417750, 0.027845, 0.026122, 106.596508
0.418000, 0.002603, 0.026122, 9.962889
0.418250, 0.028103, 0.026122, 107.583169
0.418500, 0.001518, 0.026122, 5.810215
