0.010852765146942667, 0.019616850055593216
0.053357548262508714, 0.07650823628160736
0.07793878608712235, 0.10718737035516984
0.10114994244337228, 0.13524037055203536
0.11857936971961713, 0.15283792185663075
0.12921749297616592, 0.16952737079264873
0.15648097722908183, 0.19348163867728627
0.18104602691486515, 0.22081306564074157
0.19284874671623808, 0.2288240011300302
0.2307090531090389, 0.26092664702460594
0.2744086863460198, 0.2975733109488202
0.31093481068935014, 0.32110683642330606
0.35174470041663786, 0.3393906185988589
0.4136725982390106, 0.3583295938014203
0.49969762111715954, 0.37021245221114185
0.5932061057145903, 0.370193450941006
0.6839823751458283, 0.3644147715629567
0.7635723642288148, 0.3576483147449824
0.8665882848288995, 0.34842353740240606
1.0259079357664673, 0.3386798444206426
1.1496967042900932, 0.3343423726650786
1.232501726142335, 0.33247592972127654
1.3260034114458101, 0.33105083446108524
1.4195076235139308, 0.33014827412963077
1.5130135354055405, 0.3295972372956901
1.6065187581795197, 0.32890369093573035
1.7000221433064844, 0.32783011917305294
1.7935234610805562, 0.32632901883231813
1.887022665560561, 0.32439088927845794
1.9805208133935321, 0.32223424511803517
2.074018915285328, 0.3200681003225444
2.1675184872947355, 0.3182059758492278
2.2610199888335094, 0.3167428780487647
2.354523236136947, 0.31564080438088343
2.448028504852102, 0.3149567586559916
2.541535473390745, 0.31462423642861365
2.635043590458773, 0.31452923007793426
2.72855092652682, 0.3142727129310998
2.8220593192419, 0.31423471039082806
2.9155678038393305, 0.3142157091206922
2.980419193942512, 0.31394019070372187
