0.018701596298934975, 0.0258673105279294
0.03971427195883659, 0.04768457127517639
0.06074036060750876, 0.06687467462194813
0.08476019866069295, 0.09076048984300272
0.10728589084851359, 0.11176396094091567
0.1268243232008014, 0.1268006299204506
0.1493539990157564, 0.14702384125032059
0.17490967005039193, 0.16562688412349963
0.20346934430778463, 0.1869172576707491
0.23504438152751406, 0.20866996756640255
0.2681374169901962, 0.2286331358947843
0.30574693066422476, 0.2505759147512634
0.35132616387209126, 0.2736336411854505
0.39277953546333877, 0.29112738376913105
0.4472712343378211, 0.3110394447399708
0.5346673637719097, 0.33412232148795773
0.6287059363894474, 0.3491407433709597
0.70053042725079, 0.3560055261864867
0.8170497607383218, 0.360367720020384
0.8933224767195589, 0.36082282036224006
1.0219028603138383, 0.3589654464278847
1.1520417162527101, 0.35553860469745424
1.228645011192846, 0.35346235140236787
1.3584240577668778, 0.35014452434017096
1.4900675152746181, 0.34755210293972855
1.5739588292788953, 0.3464184679958901
1.6541840430922832, 0.34562206527079503
1.77112343757605, 0.34511052285971616
1.8473215323458028, 0.3449972653861675
1.977081607129166, 0.3453953797228944
2.1091029742632514, 0.34618527039317654
2.185297909898658, 0.3466907820335042
2.3165636526984805, 0.3477144351655443
2.4466804734962, 0.348603543082015
2.523271278752137, 0.34897360259881827
2.6545390774965325, 0.3495945647202404
2.7850546011066966, 0.3497932926570914
2.859187409818434, 0.3497834378470267
2.971400183437189, 0.34956594781041594
