0.0452452072524111, 1.000887665756601
0.17826998579946718, 1.000588532841197
0.2544795402430189, 0.9998379419691874
0.3829400579190879, 0.9987108712527155
0.5082051121030743, 0.9912636508971371
0.5861264933648612, 0.9818560823593022
0.6799306185500492, 0.9648650283789396
0.7676709770714804, 0.943832167808775
0.8347792139769245, 0.9261675426132466
0.8971788565964217, 0.9091838518327504
0.9739060465857722, 0.887859496152269
1.0569657706974525, 0.865740001506301
1.1305044957509556, 0.8474657950576807
1.2021228684967769, 0.8306637066165496
1.3012798664456722, 0.8091721769846754
1.4063456407258954, 0.7888553533810629
1.5044900377530817, 0.7717099933858393
1.5737499256717693, 0.760571164720327
1.6749243749786502, 0.7450688372432859
1.785730497853654, 0.7295367763149152
1.8635586079682396, 0.7194021429517848
1.95834683893104, 0.707652779270418
2.0737084338792835, 0.6944793587496334
2.1467926261334265, 0.6869817783023979
2.252322266966763, 0.6768383977830076
2.3741729516308454, 0.6666273316526786
2.451321018252483, 0.6608885719806564
2.5689111894667724, 0.6532345684031693
2.6959057028233526, 0.6461367535751626
2.7713218013207883, 0.6426484714324937
2.8975606423477345, 0.6374361442638787
2.9804767887167847, 0.6346520014878012
