0.2655181284422804, 0.9991934924160524
0.4465227730139668, 0.9951579302970472
0.5660954587334671, 0.9815184121120464
0.6692459288844786, 0.9613531074311976
0.7476958894235951, 0.9412739687239776
0.8142581107696375, 0.9230868468600465
0.8820515039606865, 0.9042592444849743
0.9483389630506737, 0.8859717125810738
1.0146277618534305, 0.8679624836765205
1.089964503994751, 0.849275997912435
1.1698299376216603, 0.8312313468926645
1.249469840182209, 0.8145475727745103
1.3303388962337315, 0.8000911658082928
1.4700348370093703, 0.7803835509026921
1.549638060103252, 0.7717042279649792
1.6386540565054086, 0.762693398434029
1.7321465458008567, 0.7550874153729352
1.8256466881359041, 0.7490712237379571
1.9191524101771136, 0.7442141230630552
2.012660876336108, 0.7399270671226169
2.106170577348105, 0.7358965313126874
2.1996819248307733, 0.7322080223434362
2.293195101725298, 0.7288995431971608
2.386710839796421, 0.7261231058030513
2.480230419632443, 0.7241447310371913
2.573754069909846, 0.7230119226274524
2.6672806015109223, 0.7224776611889006
2.7608108834063048, 0.722722460887449
2.8543440008900642, 0.72355630681161
2.947880548521055, 0.7251027086538506
2.996158544471069, 0.7261227399206801
