0.024969580499321076, 0.49974742292768204
0.05476456059289636, 0.5000837315314258
0.1123752619481776, 0.4998356350204673
0.14416002381224968, 0.4997562441369605
0.2951760704936267, 0.49449880340695884
0.2990872696627118, 0.5023496796648472
0.3412934915184441, 0.4906351137429643
0.326890922537708, 0.5032979596622889
0.3786666360947376, 0.48723355743172814
0.3864675988171852, 0.5056576331442947
0.4232026826752263, 0.5076038124413695
0.43831946572728187, 0.47992175507419405
0.47383664099128253, 0.5103990331315026
0.4999691088226278, 0.47130122830675414
0.5175179062186072, 0.5131832273100374
0.5496997160760334, 0.4626787412705857
0.5611968272269307, 0.5162651373017226
0.5841787978491725, 0.4568028357567229
0.6113641991388256, 0.4521735386374296
0.6326692862393751, 0.5215799158920347
0.6571191045420447, 0.44389201584323534
0.6787279455078962, 0.5251789692776735
0.6919319239956198, 0.437679189141651
0.7180361743760247, 0.5283082932692307
0.7167956161612535, 0.43357260117930846
0.7665222637379784, 0.42545299308161344
0.7875190165815315, 0.5340178209747569
0.8241994454076743, 0.41676189663994534
0.8335766687041114, 0.5377447818949342
0.8728854706035513, 0.5408013309099436
0.8878343988928298, 0.4082935357325601
0.942370830673911, 0.5461910897791232
0.9554342081153194, 0.40086166691540165
0.9860493175676047, 0.5493281323287992
1.0063276541102213, 0.3959306109287054
1.0297278912842245, 0.552454148366877
1.0389273205222587, 0.3932729765999583
1.1012045177971155, 0.5572396544004775
1.1025337767937122, 0.38842376183267946
1.1395925799312314, 0.5594964137742339
1.1393003339624173, 0.3863728306754221
1.1885709552834336, 0.5623118497356302
1.189978702205107, 0.38352799068309734
1.2322579508238722, 0.5643682941486866
1.2283977890647697, 0.3818446099124453
1.275944338603829, 0.5665019241429302
1.2774140770946452, 0.3798451358093126
1.3249293703803553, 0.5684719942151344
1.3158302698567752, 0.37852930542526575
1.3633246677583024, 0.5698098776223776
1.3648418115666976, 0.3771326139561657
1.401721296421114, 0.5709786878517823
1.3926591245820465, 0.3763460561288305
1.4507109008717416, 0.5723680283131501
1.452265204892452, 0.3749714176829268
1.489107934708208, 0.5734853814884302
1.4820676083461977, 0.37436495954502813
1.5381014751314797, 0.574374853424015
1.5436581423935434, 0.3732512818736141
1.5659087745693663, 0.5748600199343339
1.5734589396231584, 0.3728488142002814
1.6254969114750715, 0.5757641938853828
1.6350479542692997, 0.3719281004818352
1.6552921086259618, 0.5760729362101312
1.6648478832696552, 0.37163589792448404
1.7208418549204536, 0.5767124738828244
1.7264351614572768, 0.370935714438001
1.7486503698793041, 0.5770432692307692
1.7562339617595946, 0.37078685653142585
1.8122162123153873, 0.5773520115555176
1.8178213267701424, 0.3700756465333447
1.8400259427952013, 0.5775284357410881
1.8476205177756269, 0.3698771693245778
1.9035942162732113, 0.5775284357410881
1.9092061029161922, 0.3693920028142589
1.933391844466029, 0.5775284357410881
1.9390037311090098, 0.3693920028142589
1.9949736093978516, 0.5775284357410881
2.0005893162495747, 0.36890683630393994
2.024771237590669, 0.5775284357410881
2.0303869444423923, 0.36890683630393994
2.0863530025224915, 0.5775284357410881
2.0959429419875537, 0.36875246514156573
2.1161506307153086, 0.5775284357410881
2.1237566663219627, 0.368421669793621
2.181705412739507, 0.5775284357410881
2.187324939799973, 0.368421669793621
2.2095165323861363, 0.5775284357410881
2.2171225679927904, 0.368421669793621
2.273084805864147, 0.5775284357410881
2.278704332924613, 0.368421669793621
2.3008971989136904, 0.5773667135709818
2.3085019611174302, 0.368421669793621
2.3644680191975294, 0.5770432692307692
2.370083726049253, 0.368421669793621
2.3942656473903465, 0.5770432692307692
2.39988135424207, 0.368421669793621
2.455847412322169, 0.5770432692307692
2.4654361362662685, 0.368421669793621
2.4856450405149864, 0.5770432692307692
2.4932472559128978, 0.368421669793621
2.547226805446809, 0.5770432692307692
2.5568155293909083, 0.368421669793621
2.5770244336396266, 0.5770432692307692
2.5846266490375376, 0.368421669793621
2.6425792156638246, 0.5770432692307692
2.6481963116823635, 0.36824524560805044
2.670392245414826, 0.5768006859756096
2.6779944608127364, 0.36817908653846154
2.733960518892836, 0.5768006859756096
2.7395779622030787, 0.3679585563064983
2.7637581470856536, 0.5768006859756096
2.769375764041748, 0.367936503283302
2.825339912017476, 0.5768006859756096
2.8309575289735704, 0.367936503283302
2.8551375402102934, 0.5768006859756096
2.860755157166388, 0.367936503283302
2.9167173950377445, 0.5770432692307692
2.926312196586661, 0.3676498139817499
2.9465150232305617, 0.5770432692307692
2.9541248790459584, 0.3674513367729831
2.990218211246694, 0.5770432692307692
0.22715778316172008, 0.5009615384615383
0.22718428225317988, 0.49759615384615374
