0.06482773900520655, 0.5006444380373718
0.28853976083445554, 0.553207129454895
0.381453971419076, 0.5830543447183939
0.4689066134928547, 0.6148870637640322
0.5661169577686692, 0.6504143360396558
0.6600457214215937, 0.6852335530637839
0.7481875147504345, 0.716495594707718
0.8452455194802065, 0.7506030642967815
0.9401608507809901, 0.7838763962396423
1.0238733798604187, 0.8127284224274512
1.1117334416503573, 0.8415947697202183
1.2088623019829399, 0.8736780080549109
1.3046299011462343, 0.9050864355217708
1.4179175067390415, 0.9423336364966328
1.5156493482515412, 0.9737474049230657
1.6198864843378358, 1.0070771165663621
1.7078234080826298, 1.0358839356914031
1.800191278017798, 1.0664967769757991
1.8935906809486065, 1.0965743654034676
1.9866537014470982, 1.1263195548342444
2.076002785294908, 1.1542719570885438
2.1651578597540704, 1.1836787118967138
2.2560939404010183, 1.2125291037927026
2.347030021047966, 1.2410483207919007
2.4379661016949146, 1.2696721193374536
2.5289021823418625, 1.2983830691716358
2.6198382629888104, 1.3270242979749147
2.7107743436357583, 1.3557788234534116
2.8017104242827067, 1.384350331225787
2.8926465049296546, 1.4129479843847514
2.9674487648166603, 1.436853779807779
