0.052979544223445085, 0.5029171108405988
0.19714826916985373, 0.519966085073436
0.3436269909038504, 0.5525256308218667
0.4719373829926038, 0.5895114152611552
0.5791080693161313, 0.6241488990330158
0.6896213299530957, 0.6616409716303236
0.8031755302492084, 0.701123085581446
0.9316111773355912, 0.7468775227073008
1.0725758077530232, 0.796342532804454
1.2096251853493474, 0.8446789858210219
1.3505893403935896, 0.8938734768815602
1.4888123288286703, 0.9419993433779759
1.628600892312531, 0.9902772583061051
1.7695633835506084, 1.0385249327384916
1.9105260332464158, 1.0868627801830835
2.048748248407774, 1.1345486023799387
2.1885363175035173, 1.1825451775099887
2.3294989671993247, 1.2308830249545806
2.469809959480606, 1.2795362455372186
2.607510598347131, 1.3273318928852276
2.745665160049571, 1.3752472791613661
2.8876505338267084, 1.424649923970383
2.9873294987405234, 1.459209923234925
