0.12875061538222576, 0.4923148356208398
0.3263930998943412, 0.5017343238304105
0.5409358036310521, 0.5165746484132546
0.7091592543587795, 0.5171563569425174
0.9094902088102161, 0.499595155418062
1.0973111723996847, 0.4789293694895348
1.2945663170183335, 0.47463702547039655
1.4565345316092135, 0.4915736245626411
1.5648888169335344, 0.516156526760349
1.6642792771285975, 0.5410165859059274
1.7994977570920336, 0.5638022787574934
1.9424363200298291, 0.5422823423777737
2.0224823579503757, 0.5175429860526628
2.093583402011826, 0.49374741363917796
2.1736500981168043, 0.469739357042963
2.316463078265055, 0.44377378991334726
2.4778984074615367, 0.4418462460439113
2.5863297950090742, 0.4691585669435008
2.667790549667069, 0.4945001831240373
2.731289258892127, 0.5191785240258435
2.785807191331483, 0.543533933237438
2.849392591151926, 0.5712811212158614
2.9971230137405693, 0.5972404908901475
3.1065377028057433, 0.5909562711859054
3.1452596004498683, 0.5642865550840759
3.1983708089017067, 0.5388439351375124
3.2514328312001344, 0.5116601253602442
3.2955577294240137, 0.48569868986751474
3.366525970871258, 0.457201904911127
3.4375614333948286, 0.4310847460567022
3.5342298498832743, 0.41251721907529215
3.6886780605513665, 0.42790948473718315
3.78820643872059, 0.4576518401680577
3.8518236127961356, 0.48652383677711664
3.9046631169365384, 0.5149821975104607
3.943073764601887, 0.540813545464652
3.9814596224459176, 0.565767333744168
4.028896716240405, 0.5935383081463805
4.143018376682237, 0.6317283495897521
4.215021055635139, 0.6398506523336196
4.295103983170742, 0.6164171883815373
4.343650716586156, 0.5881904354073689
4.374409277620938, 0.5654555132060117
4.40072632900282, 0.5442894325538116
4.435955911382546, 0.5210303827017203
4.478218129976797, 0.4926494016249203
4.5151652928335935, 0.46667338735632025
4.54155612344559, 0.44811909145017736
4.594736192512201, 0.42511413726660074
4.689539748784885, 0.3934633197345052
4.854242337901994, 0.40133125488069565
4.9357142824098865, 0.4270689917477175
4.999262792615273, 0.4535102873531123
5.044996078055648, 0.4844857593244306
5.081642221653578, 0.5113729765966382
5.118428545788722, 0.5432225848863543
5.164307914104725, 0.5793693906548659
5.20123097574635, 0.6160595066739416
5.237964834651191, 0.6460518458109061
5.265546789944926, 0.6696633636383317
5.415651125474637, 0.6900807326633287
5.462815236117704, 0.6658418946353153
5.505095161727182, 0.638087741897569
5.541950838338636, 0.6088731145438581
5.576983061277806, 0.5786275404960636
5.594228956317096, 0.5539390918397318
5.638318317545137, 0.5267196466943181
5.673366403018781, 0.4970356063669259
5.708418915246233, 0.4675082731242971
5.743574718395845, 0.44163743852614856
5.7859520325890745, 0.4173308416531979
5.905439627159668, 0.38433999655760753
5.946269381012783, 0.37582677842760404
6.082987213030499, 0.3881702206959309
6.164559005429815, 0.41744257291928344
6.210139813794621, 0.4430203564154169
6.246859736622666, 0.47251935843368165
6.283660816603833, 0.5048913236726092
6.320728321582637, 0.5466947338278547
6.302105624132485, 0.5226443771397075
6.3672113679548215, 0.6042117427852169
6.348379957260368, 0.5727729372487789
6.404228375149458, 0.6442275313809389
6.432228576701021, 0.6826449667354577
6.537519548390986, 0.7453695969800715
