Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.151750, 0.026137, 0.026137, 100.000894
0.152000, 0.026137, 0.026137, 100.000893
0.152250, 0.026137, 0.026137, 100.000893
0.152500, 0.026137, 0.026137, 100.000893
0.152750, 0.026137, 0.026137, 100.000892
0.153000, 0.026137, 0.026137, 100.000892
0.153250, 0.026137, 0.026137, 100.000892
0.153500, 0.026137, 0.026137, 100.000892
0.153750, 0.026137, 0.026137, 100.000892
0.154000, 0.026137, 0.026137, 100.000892
0.154250, 0.026137, 0.026137, 100.000892
0.154500, 0.026137, 0.026137, 100.000892
0.154750, 0.026137, 0.026137, 100.000892
0.155000, 0.026137, 0.026137, 100.000892
0.155250, 0.026137, 0.026137, 100.000892
0.155500, 0.026137, 0.026137, 100.000892
0.155750, 0.026137, 0.026137, 100.000892
0.156000, 0.026137, 0.026137, 100.000891
0.156250, 0.026137, 0.026137, 100.000891
0.156500, 0.026137, 0.026137, 100.000890
0.156750, 0.026137, 0.026137, 100.000890
0.157000, 0.026137, 0.026137, 100.000889
0.157250, 0.026137, 0.026137, 100.000889
0.157500, 0.026137, 0.026137, 100.000888
0.157750, 0.026137, 0.026137, 100.000888
0.158000, 0.026137, 0.026137, 100.000888
0.158250, 0.026137, 0.026137, 100.000888
0.158500, 0.026137, 0.026137, 100.000887
0.158750, 0.026137, 0.026137, 100.000887
0.159000, 0.026137, 0.026137, 100.000887
0.159250, 0.026137, 0.026137, 100.000886
0.159500, 0.026137, 0.026137, 100.000886
0.159750, 0.026137, 0.026137, 100.000886
0.160000, 0.026137, 0.026137, 100.000885
0.160250, 0.026137, 0.026137, 100.000885
0.160500, 0.026137, 0.026137, 100.000884
0.160750, 0.026137, 0.026137, 100.000884
0.161000, 0.026137, 0.026137, 100.000883
0.161250, 0.026137, 0.026137, 100.000883
0.161500, 0.026137, 0.026137, 100.000882
0.161750, 0.026137, 0.026137, 100.000881
0.162000, 0.026137, 0.026137, 100.000881
0.162250, 0.026137, 0.026137, 100.000880
0.162500, 0.026137, 0.026137, 100.000880
0.162750, 0.026137, 0.026137, 100.000880
0.163000, 0.026137, 0.026137, 100.000880
0.163250, 0.026137, 0.026137, 100.000879
0.163500, 0.026137, 0.026137, 100.000879
0.163750, 0.026137, 0.026137, 100.000878
0.164000, 0.026137, 0.026137, 100.000878
0.164250, 0.026137, 0.026137, 100.000878
0.164500, 0.026137, 0.026137, 100.000877
0.164750, 0.026137, 0.026137, 100.000877
0.165000, 0.026137, 0.026137, 100.000876
0.165250, 0.026137, 0.026137, 100.000875
0.165500, 0.026137, 0.026137, 100.000875
0.165750, 0.026137, 0.026137, 100.000874
0.166000, 0.026137, 0.026137, 100.000873
0.166250, 0.026137, 0.026137, 100.000873
0.166500, 0.026137, 0.026137, 100.000872
0.166750, 0.026137, 0.026137, 100.000872
0.167000, 0.026137, 0.026137, 100.000871
0.167250, 0.026137, 0.026137, 100.000871
0.167500, 0.026137, 0.026137, 100.000870
0.167750, 0.026137, 0.026137, 100.000869
0.168000, 0.026137, 0.026137, 100.000869
0.168250, 0.026137, 0.026137, 100.000868
0.168500, 0.026137, 0.026137, 100.000867
0.168750, 0.026137, 0.026137, 100.000867
0.169000, 0.026137, 0.026137, 100.000866
0.169250, 0.026137, 0.026137, 100.000865
0.169500, 0.026137, 0.026137, 100.000864
0.169750, 0.026137, 0.026137, 100.000863
0.170000, 0.026137, 0.026137, 100.000862
0.170250, 0.026137, 0.026137, 100.000861
0.170500, 0.026137, 0.026137, 100.000860
0.170750, 0.026137, 0.026137, 100.000859
0.171000, 0.026137, 0.026137, 100.000859
0.171250, 0.026137, 0.026137, 100.000858
0.171500, 0.026137, 0.026137, 100.000857
0.171750, 0.026137, 0.026137, 100.000856
0.172000, 0.026137, 0.026137, 100.000855
0.172250, 0.026137, 0.026137, 100.000854
0.172500, 0.026137, 0.026137, 100.000853
0.172750, 0.026137, 0.026137, 100.000852
0.173000, 0.026137, 0.026137, 100.000851
0.173250, 0.026137, 0.026137, 100.000850
0.173500, 0.026137, 0.026137, 100.000849
0.173750, 0.026137, 0.026137, 100.000848
0.174000, 0.026137, 0.026137, 100.000847
0.174250, 0.026137, 0.026137, 100.000846
0.174500, 0.026137, 0.026137, 100.000845
0.174750, 0.026137, 0.026137, 100.000844
0.175000, 0.026137, 0.026137, 100.000844
0.175250, 0.026137, 0.026137, 100.000843
0.175500, 0.026137, 0.026137, 100.000842
0.175750, 0.026137, 0.026137, 100.000841
0.176000, 0.026137, 0.026137, 100.000840
0.176250, 0.026137, 0.026137, 100.000839
0.176500, 0.026137, 0.026137, 100.000838
0.176750, 0.026137, 0.026137, 100.000837
0.177000, 0.026137, 0.026137, 100.000836
0.177250, 0.026137, 0.026137, 100.000834
0.177500, 0.026137, 0.026137, 100.000833
0.177750, 0.026137, 0.026137, 100.000832
0.178000, 0.026137, 0.026137, 100.000830
0.178250, 0.026137, 0.026137, 100.000829
0.178500, 0.026137, 0.026137, 100.000828
0.178750, 0.026137, 0.026137, 100.000826
0.179000, 0.026137, 0.026137, 100.000825
0.179250, 0.026137, 0.026137, 100.000825
0.179500, 0.026137, 0.026137, 100.000824
0.179750, 0.026137, 0.026137, 100.000823
0.180000, 0.026137, 0.026137, 100.000821
0.180250, 0.026137, 0.026137, 100.000820
0.180500, 0.026137, 0.026137, 100.000819
0.180750, 0.026137, 0.026137, 100.000818
0.181000, 0.026137, 0.026137, 100.000816
0.181250, 0.026137, 0.026137, 100.000815
0.181500, 0.026137, 0.026137, 100.000813
0.181750, 0.026137, 0.026137, 100.000812
0.182000, 0.026137, 0.026137, 100.000810
0.182250, 0.026137, 0.026137, 100.000808
0.182500, 0.026137, 0.026137, 100.000807
0.182750, 0.026137, 0.026137, 100.000805
0.183000, 0.026137, 0.026137, 100.000804
0.183250, 0.026137, 0.026137, 100.000803
0.183500, 0.026137, 0.026137, 100.000802
0.183750, 0.026137, 0.026137, 100.000801
0.184000, 0.026137, 0.026137, 100.000799
0.184250, 0.026137, 0.026137, 100.000798
0.184500, 0.026137, 0.026137, 100.000797
0.184750, 0.026137, 0.026137, 100.000795
0.185000, 0.026137, 0.026137, 100.000793
0.185250, 0.026137, 0.026137, 100.000792
0.185500, 0.026137, 0.026137, 100.000790
0.185750, 0.026137, 0.026137, 100.000789
0.186000, 0.026137, 0.026137, 100.000787
0.186250, 0.026137, 0.026137, 100.000785
0.186500, 0.026137, 0.026137, 100.000783
0.186750, 0.026137, 0.026137, 100.000782
0.187000, 0.026137, 0.026137, 100.000780
0.187250, 0.026137, 0.026137, 100.000779
0.187500, 0.026137, 0.026137, 100.000778
0.187750, 0.026137, 0.026137, 100.000776
0.188000, 0.026137, 0.026137, 100.000775
0.188250, 0.026137, 0.026137, 100.000773
0.188500, 0.026137, 0.026137, 100.000772
0.188750, 0.026137, 0.026137, 100.000770
0.189000, 0.026137, 0.026137, 100.000769
0.189250, 0.026137, 0.026137, 100.000767
0.189500, 0.026137, 0.026137, 100.000765
0.189750, 0.026137, 0.026137, 100.000763
0.190000, 0.026137, 0.026137, 100.000761
0.190250, 0.026137, 0.026137, 100.000759
0.190500, 0.026137, 0.026137, 100.000757
0.190750, 0.026137, 0.026137, 100.000755
0.191000, 0.026137, 0.026137, 100.000753
0.191250, 0.026137, 0.026137, 100.000751
0.191500, 0.026137, 0.026137, 100.000749
0.191750, 0.026137, 0.026137, 100.000747
0.192000, 0.026137, 0.026137, 100.000746
0.192250, 0.026137, 0.026137, 100.000744
0.192500, 0.026137, 0.026137, 100.000742
0.192750, 0.026137, 0.026137, 100.000741
0.193000, 0.026137, 0.026137, 100.000739
0.193250, 0.026137, 0.026137, 100.000737
0.193500, 0.026137, 0.026137, 100.000735
0.193750, 0.026137, 0.026137, 100.000733
0.194000, 0.026137, 0.026137, 100.000731
0.194250, 0.026137, 0.026137, 100.000728
0.194500, 0.026137, 0.026137, 100.000726
0.194750, 0.026137, 0.026137, 100.000724
0.195000, 0.026137, 0.026137, 100.000722
0.195250, 0.026137, 0.026137, 100.000720
0.195500, 0.026137, 0.026137, 100.000718
0.195750, 0.026137, 0.026137, 100.000716
0.196000, 0.026137, 0.026137, 100.000714
0.196250, 0.026137, 0.026137, 100.000712
0.196500, 0.026137, 0.026137, 100.000710
0.196750, 0.026137, 0.026137, 100.000708
0.197000, 0.026137, 0.026137, 100.000706
0.197250, 0.026137, 0.026137, 100.000704
0.197500, 0.026137, 0.026137, 100.000702
0.197750, 0.026137, 0.026137, 100.000700
0.198000, 0.026137, 0.026137, 100.000697
0.198250, 0.026137, 0.026137, 100.000695
0.198500, 0.026137, 0.026137, 100.000692
0.198750, 0.026137, 0.026137, 100.000690
0.199000, 0.026137, 0.026137, 100.000688
0.199250, 0.026137, 0.026137, 100.000686
0.199500, 0.026137, 0.026137, 100.000683
0.199750, 0.026137, 0.026137, 100.000681
0.200000, 0.026137, 0.026137, 100.000679
0.200250, 0.026137, 0.026137, 100.000676
0.200500, 0.026137, 0.026137, 100.000674
0.200750, 0.026137, 0.026137, 100.000671
0.201000, 0.026137, 0.026137, 100.000669
0.201250, 0.026137, 0.026137, 100.000666
0.201500, 0.026137, 0.026137, 100.000664
0.201750, 0.026137, 0.026137, 100.000661
0.202000, 0.026137, 0.026137, 100.000658
0.202250, 0.026137, 0.026137, 100.000656
0.202500, 0.026137, 0.026137, 100.000653
0.202750, 0.026137, 0.026137, 100.000651
0.203000, 0.026137, 0.026137, 100.000648
0.203250, 0.026137, 0.026137, 100.000646
0.203500, 0.026137, 0.026137, 100.000644
0.203750, 0.026137, 0.026137, 100.000642
0.204000, 0.026137, 0.026137, 100.000639
0.204250, 0.026137, 0.026137, 100.000637
0.204500, 0.026137, 0.026137, 100.000634
0.204750, 0.026137, 0.026137, 100.000632
0.205000, 0.026137, 0.026137, 100.000630
0.205250, 0.026137, 0.026137, 100.000627
0.205500, 0.026137, 0.026137, 100.000624
0.205750, 0.026137, 0.026137, 100.000622
0.206000, 0.026137, 0.026137, 100.000619
0.206250, 0.026137, 0.026137, 100.000616
0.206500, 0.026137, 0.026137, 100.000613
0.206750, 0.026137, 0.026137, 100.000610
0.207000, 0.026137, 0.026137, 100.000608
0.207250, 0.026137, 0.026137, 100.000605
0.207500, 0.026137, 0.026137, 100.000603
0.207750, 0.026137, 0.026137, 100.000600
0.208000, 0.026137, 0.026137, 100.000598
0.208250, 0.026137, 0.026137, 100.000595
0.208500, 0.026137, 0.026137, 100.000592
0.208750, 0.026137, 0.026137, 100.000590
0.209000, 0.026137, 0.026137, 100.000587
0.209250, 0.026137, 0.026137, 100.000585
0.209500, 0.026137, 0.026137, 100.000582
0.209750, 0.026137, 0.026137, 100.000579
0.210000, 0.026137, 0.026137, 100.000576
0.210250, 0.026137, 0.026137, 100.000573
0.210500, 0.026137, 0.026137, 100.000570
0.210750, 0.026137, 0.026137, 100.000567
0.211000, 0.026137, 0.026137, 100.000565
0.211250, 0.026137, 0.026137, 100.000562
0.211500, 0.026137, 0.026137, 100.000560
0.211750, 0.026137, 0.026137, 100.000557
0.212000, 0.026137, 0.026137, 100.000554
0.212250, 0.026137, 0.026137, 100.000552
0.212500, 0.026137, 0.026137, 100.000549
0.212750, 0.026137, 0.026137, 100.000546
0.213000, 0.026137, 0.026137, 100.000544
0.213250, 0.026137, 0.026137, 100.000541
0.213500, 0.026137, 0.026137, 100.000538
0.213750, 0.026137, 0.026137, 100.000535
0.214000, 0.026137, 0.026137, 100.000532
0.214250, 0.026137, 0.026137, 100.000529
0.214500, 0.026137, 0.026137, 100.000526
0.214750, 0.026137, 0.026137, 100.000524
0.215000, 0.026137, 0.026137, 100.000521
0.215250, 0.026137, 0.026137, 100.000519
0.215500, 0.026137, 0.026137, 100.000517
0.215750, 0.026137, 0.026137, 100.000514
0.216000, 0.026137, 0.026137, 100.000512
0.216250, 0.026137, 0.026137, 100.000509
0.216500, 0.026137, 0.026137, 100.000507
0.216750, 0.026137, 0.026137, 100.000504
0.217000, 0.026137, 0.026137, 100.000501
0.217250, 0.026137, 0.026137, 100.000499
0.217500, 0.026137, 0.026137, 100.000496
0.217750, 0.026137, 0.026137, 100.000493
0.218000, 0.026137, 0.026137, 100.000490
0.218250, 0.026137, 0.026137, 100.000487
0.218500, 0.026137, 0.026137, 100.000484
0.218750, 0.026137, 0.026137, 100.000481
0.219000, 0.026137, 0.026137, 100.000479
0.219250, 0.026137, 0.026137, 100.000476
0.219500, 0.026137, 0.026137, 100.000473
0.219750, 0.026137, 0.026137, 100.000470
0.220000, 0.026137, 0.026137, 100.000467
0.220250, 0.026137, 0.026137, 100.000464
0.220500, 0.026137, 0.026137, 100.000461
0.220750, 0.026137, 0.026137, 100.000457
0.221000, 0.026137, 0.026137, 100.000454
0.221250, 0.026137, 0.026137, 100.000451
0.221500, 0.026137, 0.026137, 100.000448
0.221750, 0.026137, 0.026137, 100.000444
0.222000, 0.026137, 0.026137, 100.000441
0.222250, 0.026137, 0.026137, 100.000438
0.222500, 0.026137, 0.026137, 100.000435
0.222750, 0.026137, 0.026137, 100.000432
0.223000, 0.026137, 0.026137, 100.000429
0.223250, 0.026137, 0.026137, 100.000427
0.223500, 0.026137, 0.026137, 100.000424
0.223750, 0.026137, 0.026137, 100.000421
0.224000, 0.026137, 0.026137, 100.000418
0.224250, 0.026137, 0.026137, 100.000415
0.224500, 0.026137, 0.026137, 100.000412
0.224750, 0.026137, 0.026137, 100.000408
0.225000, 0.026137, 0.026137, 100.000405
0.225250, 0.026137, 0.026137, 100.000402
0.225500, 0.026137, 0.026137, 100.000398
0.225750, 0.026137, 0.026137, 100.000395
0.226000, 0.026137, 0.026137, 100.000392
0.226250, 0.026137, 0.026137, 100.000389
0.226500, 0.026137, 0.026137, 100.000385
0.226750, 0.026137, 0.026137, 100.000382
0.227000, 0.026137, 0.026137, 100.000379
0.227250, 0.026137, 0.026137, 100.000376
0.227500, 0.026137, 0.026137, 100.000373
0.227750, 0.026137, 0.026137, 100.000370
0.228000, 0.026137, 0.026137, 100.000367
0.228250, 0.026137, 0.026137, 100.000363
0.228500, 0.026137, 0.026137, 100.000360
0.228750, 0.026137, 0.026137, 100.000356
0.229000, 0.026137, 0.026137, 100.000353
0.229250, 0.026137, 0.026137, 100.000349
0.229500, 0.026137, 0.026137, 100.000345
0.229750, 0.026137, 0.026137, 100.000341
0.230000, 0.026137, 0.026137, 100.000338
0.230250, 0.026137, 0.026137, 100.000334
0.230500, 0.026137, 0.026137, 100.000331
0.230750, 0.026137, 0.026137, 100.000328
0.231000, 0.026137, 0.026137, 100.000325
0.231250, 0.026137, 0.026137, 100.000321
0.231500, 0.026137, 0.026137, 100.000318
0.231750, 0.026137, 0.026137, 100.000315
0.232000, 0.026137, 0.026137, 100.000311
0.232250, 0.026137, 0.026137, 100.000308
0.232500, 0.026137, 0.026137, 100.000304
0.232750, 0.026137, 0.026137, 100.000301
0.233000, 0.026137, 0.026137, 100.000297
0.233250, 0.026137, 0.026137, 100.000294
0.233500, 0.026137, 0.026137, 100.000291
0.233750, 0.026137, 0.026137, 100.000287
0.234000, 0.026137, 0.026137, 100.000284
0.234250, 0.026137, 0.026137, 100.000281
0.234500, 0.026137, 0.026137, 100.000278
0.234750, 0.026137, 0.026137, 100.000275
0.235000, 0.026137, 0.026137, 100.000272
0.235250, 0.026137, 0.026137, 100.000269
0.235500, 0.026137, 0.026137, 100.000265
0.235750, 0.026137, 0.026137, 100.000262
0.236000, 0.026137, 0.026137, 100.000259
0.236250, 0.026137, 0.026137, 100.000255
0.236500, 0.026137, 0.026137, 100.000252
0.236750, 0.026137, 0.026137, 100.000249
0.237000, 0.026137, 0.026137, 100.000245
0.237250, 0.026137, 0.026137, 100.000242
0.237500, 0.026137, 0.026137, 100.000238
0.237750, 0.026137, 0.026137, 100.000235
0.238000, 0.026137, 0.026137, 100.000232
0.238250, 0.026137, 0.026137, 100.000229
0.238500, 0.026137, 0.026137, 100.000226
0.238750, 0.026137, 0.026137, 100.000222
0.239000, 0.026137, 0.026137, 100.000219
0.239250, 0.026137, 0.026137, 100.000216
0.239500, 0.026137, 0.026137, 100.000212
0.239750, 0.026137, 0.026137, 100.000208
0.240000, 0.026137, 0.026137, 100.000205
0.240250, 0.026137, 0.026137, 100.000201
0.240500, 0.026137, 0.026137, 100.000197
0.240750, 0.026137, 0.026137, 100.000193
0.241000, 0.026137, 0.026137, 100.000189
0.241250, 0.026137, 0.026137, 100.000186
0.241500, 0.026137, 0.026137, 100.000182
0.241750, 0.026137, 0.026137, 100.000179
0.242000, 0.026137, 0.026137, 100.000176
0.242250, 0.026137, 0.026137, 100.000173
0.242500, 0.026137, 0.026137, 100.000170
0.242750, 0.026137, 0.026137, 100.000166
0.243000, 0.026137, 0.026137, 100.000163
0.243250, 0.026137, 0.026137, 100.000160
0.243500, 0.026137, 0.026137, 100.000157
0.243750, 0.026137, 0.026137, 100.000153
0.244000, 0.026137, 0.026137, 100.000150
0.244250, 0.026137, 0.026137, 100.000146
0.244500, 0.026137, 0.026137, 100.000143
0.244750, 0.026137, 0.026137, 100.000139
0.245000, 0.026137, 0.026137, 100.000136
0.245250, 0.026137, 0.026137, 100.000132
0.245500, 0.026137, 0.026137, 100.000129
0.245750, 0.026137, 0.026137, 100.000126
0.246000, 0.026137, 0.026137, 100.000123
0.246250, 0.026137, 0.026137, 100.000120
0.246500, 0.026137, 0.026137, 100.000117
0.246750, 0.026137, 0.026137, 100.000114
0.247000, 0.026137, 0.026137, 100.000111
0.247250, 0.026137, 0.026137, 100.000108
0.247500, 0.026137, 0.026137, 100.000104
0.247750, 0.026137, 0.026137, 100.000101
0.248000, 0.026137, 0.026137, 100.000097
0.248250, 0.026137, 0.026137, 100.000093
0.248500, 0.026137, 0.026137, 100.000089
0.248750, 0.026137, 0.026137, 100.000086
0.249000, 0.026137, 0.026137, 100.000082
0.249250, 0.026137, 0.026137, 100.000078
0.249500, 0.026137, 0.026137, 100.000074
0.249750, 0.026137, 0.026137, 100.000070
0.250000, 0.026137, 0.026137, 100.000067
0.250250, 0.026137, 0.026137, 100.000063
0.250500, 0.026137, 0.026137, 100.000059
0.250750, 0.026137, 0.026137, 100.000056
0.251000, 0.026137, 0.026137, 100.000052
0.251250, 0.026137, 0.026137, 100.000048
0.251500, 0.026137, 0.026137, 100.000044
0.251750, 0.026137, 0.026137, 100.000040
0.252000, 0.026137, 0.026137, 100.000035
0.252250, 0.026137, 0.026137, 100.000031
0.252500, 0.026137, 0.026137, 100.000027
0.252750, 0.026137, 0.026137, 100.000023
0.253000, 0.026137, 0.026137, 100.000019
0.253250, 0.026137, 0.026137, 100.000015
0.253500, 0.026137, 0.026137, 100.000012
0.253750, 0.026137, 0.026137, 100.000008
0.254000, 0.026137, 0.026137, 100.000004
0.254250, 0.026137, 0.026137, 100.000001
0.254500, 0.026137, 0.026137, 99.999998
0.254750, 0.026137, 0.026137, 99.999994
0.255000, 0.026137, 0.026137, 99.999991
0.255250, 0.026137, 0.026137, 99.999987
0.255500, 0.026137, 0.026137, 99.999983
0.255750, 0.026137, 0.026137, 99.999979
0.256000, 0.026137, 0.026137, 99.999975
0.256250, 0.026137, 0.026137, 99.999972
0.256500, 0.026137, 0.026137, 99.999968
0.256750, 0.026137, 0.026137, 99.999964
0.257000, 0.026137, 0.026137, 99.999960
0.257250, 0.026137, 0.026137, 99.999956
0.257500, 0.026137, 0.026137, 99.999953
0.257750, 0.026137, 0.026137, 99.999950
0.258000, 0.026137, 0.026137, 99.999946
0.258250, 0.026137, 0.026137, 99.999943
0.258500, 0.026137, 0.026137, 99.999940
0.258750, 0.026137, 0.026137, 99.999936
0.259000, 0.026137, 0.026137, 99.999932
0.259250, 0.026137, 0.026137, 99.999929
0.259500, 0.026137, 0.026137, 99.999925
0.259750, 0.026137, 0.026137, 99.999920
0.260000, 0.026137, 0.026137, 99.999916
0.260250, 0.026137, 0.026137, 99.999912
0.260500, 0.026137, 0.026137, 99.999907
0.260750, 0.026137, 0.026137, 99.999903
0.261000, 0.026137, 0.026137, 99.999899
0.261250, 0.026137, 0.026137, 99.999895
0.261500, 0.026137, 0.026137, 99.999891
0.261750, 0.026137, 0.026137, 99.999887
0.262000, 0.026137, 0.026137, 99.999883
0.262250, 0.026137, 0.026137, 99.999879
0.262500, 0.026137, 0.026137, 99.999875
0.262750, 0.026137, 0.026137, 99.999871
0.263000, 0.026137, 0.026137, 99.999867
0.263250, 0.026137, 0.026137, 99.999863
0.263500, 0.026137, 0.026137, 99.999858
0.263750, 0.026137, 0.026137, 99.999854
0.264000, 0.026137, 0.026137, 99.999850
0.264250, 0.026137, 0.026137, 99.999846
0.264500, 0.026137, 0.026137, 99.999842
0.264750, 0.026137, 0.026137, 99.999839
0.265000, 0.026137, 0.026137, 99.999835
0.265250, 0.026137, 0.026137, 99.999832
0.265500, 0.026137, 0.026137, 99.999828
0.265750, 0.026137, 0.026137, 99.999825
0.266000, 0.026137, 0.026137, 99.999821
0.266250, 0.026137, 0.026137, 99.999818
0.266500, 0.026137, 0.026137, 99.999814
0.266750, 0.026137, 0.026137, 99.999811
0.267000, 0.026137, 0.026137, 99.999807
0.267250, 0.026137, 0.026137, 99.999803
0.267500, 0.026137, 0.026137, 99.999799
0.267750, 0.026137, 0.026137, 99.999796
0.268000, 0.026137, 0.026137, 99.999792
0.268250, 0.026137, 0.026137, 99.999788
0.268500, 0.026137, 0.026137, 99.999785
0.268750, 0.026137, 0.026137, 99.999781
0.269000, 0.026137, 0.026137, 99.999778
0.269250, 0.026137, 0.026137, 99.999775
0.269500, 0.026137, 0.026137, 99.999772
0.269750, 0.026137, 0.026137, 99.999769
0.270000, 0.026137, 0.026137, 99.999766
0.270250, 0.026137, 0.026137, 99.999762
0.270500, 0.026137, 0.026137, 99.999759
0.270750, 0.026137, 0.026137, 99.999755
0.271000, 0.026137, 0.026137, 99.999752
0.271250, 0.026137, 0.026137, 99.999748
0.271500, 0.026137, 0.026137, 99.999744
0.271750, 0.026137, 0.026137, 99.999740
0.272000, 0.026137, 0.026137, 99.999736
0.272250, 0.026137, 0.026137, 99.999732
0.272500, 0.026137, 0.026137, 99.999728
0.272750, 0.026137, 0.026137, 99.999724
0.273000, 0.026137, 0.026137, 99.999721
0.273250, 0.026137, 0.026137, 99.999718
0.273500, 0.026137, 0.026137, 99.999714
0.273750, 0.026137, 0.026137, 99.999711
0.274000, 0.026137, 0.026137, 99.999707
0.274250, 0.026137, 0.026137, 99.999704
0.274500, 0.026137, 0.026137, 99.999700
0.274750, 0.026137, 0.026137, 99.999697
0.275000, 0.026137, 0.026137, 99.999693
0.275250, 0.026137, 0.026137, 99.999689
0.275500, 0.026137, 0.026137, 99.999686
0.275750, 0.026137, 0.026137, 99.999682
0.276000, 0.026137, 0.026137, 99.999678
0.276250, 0.026137, 0.026137, 99.999675
0.276500, 0.026137, 0.026137, 99.999672
0.276750, 0.026137, 0.026137, 99.999669
0.277000, 0.026137, 0.026137, 99.999666
0.277250, 0.026137, 0.026137, 99.999663
0.277500, 0.026137, 0.026137, 99.999660
0.277750, 0.026137, 0.026137, 99.999658
0.278000, 0.026137, 0.026137, 99.999655
0.278250, 0.026137, 0.026137, 99.999652
0.278500, 0.026137, 0.026137, 99.999649
0.278750, 0.026137, 0.026137, 99.999647
0.279000, 0.026137, 0.026137, 99.999644
0.279250, 0.026137, 0.026137, 99.999641
0.279500, 0.026137, 0.026137, 99.999638
0.279750, 0.026137, 0.026137, 99.999636
0.280000, 0.026137, 0.026137, 99.999633
0.280250, 0.026137, 0.026137, 99.999630
0.280500, 0.026137, 0.026137, 99.999628
0.280750, 0.026137, 0.026137, 99.999626
0.281000, 0.026137, 0.026137, 99.999623
0.281250, 0.026137, 0.026137, 99.999621
0.281500, 0.026137, 0.026137, 99.999619
0.281750, 0.026137, 0.026137, 99.999617
0.282000, 0.026137, 0.026137, 99.999615
0.282250, 0.026137, 0.026137, 99.999613
0.282500, 0.026137, 0.026137, 99.999611
0.282750, 0.026137, 0.026137, 99.999608
0.283000, 0.026137, 0.026137, 99.999606
0.283250, 0.026137, 0.026137, 99.999603
0.283500, 0.026137, 0.026137, 99.999600
0.283750, 0.026137, 0.026137, 99.999597
0.284000, 0.026137, 0.026137, 99.999594
0.284250, 0.026137, 0.026137, 99.999591
0.284500, 0.026137, 0.026137, 99.999588
0.284750, 0.026137, 0.026137, 99.999586
0.285000, 0.026137, 0.026137, 99.999584
0.285250, 0.026137, 0.026137, 99.999582
0.285500, 0.026137, 0.026137, 99.999579
0.285750, 0.026137, 0.026137, 99.999577
0.286000, 0.026137, 0.026137, 99.999575
0.286250, 0.026137, 0.026137, 99.999573
0.286500, 0.026137, 0.026137, 99.999572
0.286750, 0.026137, 0.026137, 99.999569
0.287000, 0.026137, 0.026137, 99.999566
0.287250, 0.026137, 0.026137, 99.999565
0.287500, 0.026137, 0.026137, 99.999562
0.287750, 0.026137, 0.026137, 99.999560
0.288000, 0.026137, 0.026137, 99.999558
0.288250, 0.026137, 0.026137, 99.999555
0.288500, 0.026137, 0.026137, 99.999554
0.288750, 0.026137, 0.026137, 99.999552
0.289000, 0.026137, 0.026137, 99.999550
0.289250, 0.026137, 0.026137, 99.999549
0.289500, 0.026137, 0.026137, 99.999547
0.289750, 0.026137, 0.026137, 99.999545
0.290000, 0.026137, 0.026137, 99.999544
0.290250, 0.026137, 0.026137, 99.999542
0.290500, 0.026137, 0.026137, 99.999541
0.290750, 0.026137, 0.026137, 99.999540
0.291000, 0.026137, 0.026137, 99.999539
0.291250, 0.026137, 0.026137, 99.999537
0.291500, 0.026137, 0.026137, 99.999537
0.291750, 0.026137, 0.026137, 99.999536
0.292000, 0.026137, 0.026137, 99.999536
0.292250, 0.026137, 0.026137, 99.999536
0.292500, 0.026137, 0.026137, 99.999536
0.292750, 0.026137, 0.026137, 99.999536
0.293000, 0.026137, 0.026137, 99.999536
0.293250, 0.026137, 0.026137, 99.999537
0.293500, 0.026137, 0.026137, 99.999538
0.293750, 0.026137, 0.026137, 99.999539
0.294000, 0.026137, 0.026137, 99.999540
0.294250, 0.026137, 0.026137, 99.999541
0.294500, 0.026137, 0.026137, 99.999541
0.294750, 0.026137, 0.026137, 99.999541
0.295000, 0.026137, 0.026137, 99.999541
0.295250, 0.026137, 0.026137, 99.999541
0.295500, 0.026137, 0.026137, 99.999540
0.295750, 0.026137, 0.026137, 99.999539
0.296000, 0.026137, 0.026137, 99.999538
0.296250, 0.026137, 0.026137, 99.999536
0.296500, 0.026137, 0.026137, 99.999534
0.296750, 0.026137, 0.026137, 99.999531
0.297000, 0.026137, 0.026137, 99.999528
0.297250, 0.026137, 0.026137, 99.999525
0.297500, 0.026137, 0.026137, 99.999521
0.297750, 0.026137, 0.026137, 99.999516
0.298000, 0.026137, 0.026137, 99.999511
0.298250, 0.026137, 0.026137, 99.999507
0.298500, 0.026137, 0.026137, 99.999500
0.298750, 0.026136, 0.026137, 99.998796
0.299000, 0.026135, 0.026137, 99.992199
0.299250, 0.026130, 0.026137, 99.974815
0.299500, 0.026127, 0.026137, 99.962666
0.299750, 0.026127, 0.026137, 99.961352
0.300000, 0.026126, 0.026137, 99.957071
0.300250, 0.026128, 0.026137, 99.966505
0.300500, 0.026125, 0.026137, 99.953772
0.300750, 0.026128, 0.026137, 99.966359
0.301000, 0.026128, 0.026137, 99.968247
0.301250, 0.026127, 0.026137, 99.963022
0.301500, 0.026128, 0.026137, 99.964687
0.301750, 0.026128, 0.026137, 99.968431
0.302000, 0.026123, 0.026137, 99.947286
0.302250, 0.026125, 0.026137, 99.953364
0.302500, 0.026128, 0.026137, 99.965717
0.302750, 0.026126, 0.026137, 99.957282
0.303000, 0.026124, 0.026137, 99.950356
0.303250, 0.026121, 0.026137, 99.941306
