Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.405250, 0.065962, 0.065986, 99.963747
0.405500, 0.065962, 0.065986, 99.963450
0.405750, 0.065962, 0.065986, 99.963150
0.406000, 0.065962, 0.065986, 99.962847
0.406250, 0.065962, 0.065986, 99.962543
0.406500, 0.065961, 0.065986, 99.962234
0.406750, 0.065961, 0.065986, 99.961927
0.407000, 0.065961, 0.065986, 99.961622
0.407250, 0.065961, 0.065986, 99.961322
0.407500, 0.065961, 0.065986, 99.961027
0.407750, 0.065960, 0.065986, 99.960744
0.408000, 0.065960, 0.065986, 99.960469
0.408250, 0.065960, 0.065986, 99.960199
0.408500, 0.065960, 0.065986, 99.959936
0.408750, 0.065960, 0.065986, 99.959679
0.409000, 0.065959, 0.065986, 99.959434
0.409250, 0.065959, 0.065986, 99.959197
0.409500, 0.065959, 0.065986, 99.958974
0.409750, 0.065959, 0.065986, 99.958758
0.410000, 0.065959, 0.065986, 99.958551
0.410250, 0.065959, 0.065986, 99.958355
0.410500, 0.065959, 0.065986, 99.958167
0.410750, 0.065959, 0.065986, 99.957988
0.411000, 0.065958, 0.065986, 99.957820
0.411250, 0.065958, 0.065986, 99.957657
0.411500, 0.065958, 0.065986, 99.957500
0.411750, 0.065958, 0.065986, 99.957354
0.412000, 0.065958, 0.065986, 99.957207
0.412250, 0.065958, 0.065986, 99.957067
0.412500, 0.065958, 0.065986, 99.956933
0.412750, 0.065958, 0.065986, 99.956802
0.413000, 0.065958, 0.065986, 99.956671
0.413250, 0.065958, 0.065986, 99.956544
0.413500, 0.065957, 0.065986, 99.956420
0.413750, 0.065957, 0.065986, 99.956303
0.414000, 0.065957, 0.065986, 99.956193
0.414250, 0.065957, 0.065986, 99.956085
0.414500, 0.065957, 0.065986, 99.955987
0.414750, 0.065957, 0.065986, 99.955893
0.415000, 0.065957, 0.065986, 99.955810
0.415250, 0.065957, 0.065986, 99.955728
0.415500, 0.065957, 0.065986, 99.955654
0.415750, 0.065957, 0.065986, 99.955580
0.416000, 0.065957, 0.065986, 99.955507
0.416250, 0.065957, 0.065986, 99.955433
0.416500, 0.065957, 0.065986, 99.955359
0.416750, 0.065957, 0.065986, 99.955285
0.417000, 0.065957, 0.065986, 99.955209
0.417250, 0.065957, 0.065986, 99.955132
0.417500, 0.065957, 0.065986, 99.955057
0.417750, 0.065957, 0.065986, 99.954981
0.418000, 0.065956, 0.065986, 99.954907
0.418250, 0.065956, 0.065986, 99.954836
0.418500, 0.065956, 0.065986, 99.954763
0.418750, 0.065956, 0.065986, 99.954695
0.419000, 0.065956, 0.065986, 99.954626
0.419250, 0.065956, 0.065986, 99.954561
0.419500, 0.065956, 0.065986, 99.954494
0.419750, 0.065956, 0.065986, 99.954433
0.420000, 0.065956, 0.065986, 99.954380
0.420250, 0.065956, 0.065986, 99.954326
0.420500, 0.065956, 0.065986, 99.954282
0.420750, 0.065956, 0.065986, 99.954248
0.421000, 0.065956, 0.065986, 99.954226
0.421250, 0.065956, 0.065986, 99.954214
0.421500, 0.065956, 0.065986, 99.954218
0.421750, 0.065956, 0.065986, 99.954227
0.422000, 0.065956, 0.065986, 99.954250
0.422250, 0.065956, 0.065986, 99.954286
0.422500, 0.065956, 0.065986, 99.954340
0.422750, 0.065956, 0.065986, 99.954409
0.423000, 0.065956, 0.065986, 99.954499
0.423250, 0.065956, 0.065986, 99.954597
0.423500, 0.065956, 0.065986, 99.954716
0.423750, 0.065956, 0.065986, 99.954843
0.424000, 0.065957, 0.065986, 99.954985
0.424250, 0.065957, 0.065986, 99.955144
0.424500, 0.065957, 0.065986, 99.955320
0.424750, 0.065957, 0.065986, 99.955510
0.425000, 0.065957, 0.065986, 99.955714
0.425250, 0.065957, 0.065986, 99.955931
0.425500, 0.065957, 0.065986, 99.956163
0.425750, 0.065957, 0.065986, 99.956397
0.426000, 0.065958, 0.065986, 99.956639
0.426250, 0.065958, 0.065986, 99.956890
0.426500, 0.065958, 0.065986, 99.957143
0.426750, 0.065958, 0.065986, 99.957402
0.427000, 0.065958, 0.065986, 99.957663
0.427250, 0.065958, 0.065986, 99.957923
0.427500, 0.065959, 0.065986, 99.958192
0.427750, 0.065959, 0.065986, 99.958459
0.428000, 0.065959, 0.065986, 99.958728
0.428250, 0.065959, 0.065986, 99.958997
0.428500, 0.065959, 0.065986, 99.959262
0.428750, 0.065960, 0.065986, 99.959526
0.429000, 0.065960, 0.065986, 99.959782
0.429250, 0.065960, 0.065986, 99.960031
0.429500, 0.065960, 0.065986, 99.960273
0.429750, 0.065960, 0.065986, 99.960504
0.430000, 0.065960, 0.065986, 99.960730
0.430250, 0.065960, 0.065986, 99.960952
0.430500, 0.065961, 0.065986, 99.961168
0.430750, 0.065961, 0.065986, 99.961380
0.431000, 0.065961, 0.065986, 99.961582
0.431250, 0.065961, 0.065986, 99.961783
0.431500, 0.065961, 0.065986, 99.961981
0.431750, 0.065961, 0.065986, 99.962174
0.432000, 0.065961, 0.065986, 99.962364
0.432250, 0.065962, 0.065986, 99.962548
0.432500, 0.065962, 0.065986, 99.962725
0.432750, 0.065962, 0.065986, 99.962900
0.433000, 0.065962, 0.065986, 99.963067
0.433250, 0.065962, 0.065986, 99.963231
0.433500, 0.065962, 0.065986, 99.963388
0.433750, 0.065962, 0.065986, 99.963541
0.434000, 0.065962, 0.065986, 99.963683
0.434250, 0.065962, 0.065986, 99.963824
0.434500, 0.065962, 0.065986, 99.963957
0.434750, 0.065963, 0.065986, 99.964081
0.435000, 0.065963, 0.065986, 99.964192
0.435250, 0.065963, 0.065986, 99.964298
0.435500, 0.065963, 0.065986, 99.964396
0.435750, 0.065963, 0.065986, 99.964485
0.436000, 0.065963, 0.065986, 99.964561
0.436250, 0.065963, 0.065986, 99.964629
0.436500, 0.065963, 0.065986, 99.964689
0.436750, 0.065963, 0.065986, 99.964737
0.437000, 0.065963, 0.065986, 99.964778
0.437250, 0.065963, 0.065986, 99.964810
0.437500, 0.065963, 0.065986, 99.964835
0.437750, 0.065963, 0.065986, 99.964849
0.438000, 0.065963, 0.065986, 99.964852
0.438250, 0.065963, 0.065986, 99.964841
0.438500, 0.065963, 0.065986, 99.964814
0.438750, 0.065963, 0.065986, 99.964773
0.439000, 0.065963, 0.065986, 99.964722
0.439250, 0.065963, 0.065986, 99.964655
0.439500, 0.065963, 0.065986, 99.964582
0.439750, 0.065963, 0.065986, 99.964496
0.440000, 0.065963, 0.065986, 99.964397
0.440250, 0.065963, 0.065986, 99.964291
0.440500, 0.065963, 0.065986, 99.964172
0.440750, 0.065963, 0.065986, 99.964042
0.441000, 0.065962, 0.065986, 99.963901
0.441250, 0.065962, 0.065986, 99.963750
0.441500, 0.065962, 0.065986, 99.963592
0.441750, 0.065962, 0.065986, 99.963426
0.442000, 0.065962, 0.065986, 99.963257
0.442250, 0.065962, 0.065986, 99.963089
0.442500, 0.065962, 0.065986, 99.962915
0.442750, 0.065962, 0.065986, 99.962739
0.443000, 0.065962, 0.065986, 99.962564
0.443250, 0.065961, 0.065986, 99.962386
0.443500, 0.065961, 0.065986, 99.962207
0.443750, 0.065961, 0.065986, 99.962028
0.444000, 0.065961, 0.065986, 99.961845
0.444250, 0.065961, 0.065986, 99.961663
0.444500, 0.065961, 0.065986, 99.961478
0.444750, 0.065961, 0.065986, 99.961294
0.445000, 0.065961, 0.065986, 99.961108
0.445250, 0.065960, 0.065986, 99.960916
0.445500, 0.065960, 0.065986, 99.960724
0.445750, 0.065960, 0.065986, 99.960530
0.446000, 0.065960, 0.065986, 99.960333
0.446250, 0.065960, 0.065986, 99.960136
0.446500, 0.065960, 0.065986, 99.959935
0.446750, 0.065960, 0.065986, 99.959737
0.447000, 0.065960, 0.065986, 99.959537
0.447250, 0.065959, 0.065986, 99.959335
0.447500, 0.065959, 0.065986, 99.959133
0.447750, 0.065959, 0.065986, 99.958924
0.448000, 0.065959, 0.065986, 99.958715
0.448250, 0.065959, 0.065986, 99.958504
0.448500, 0.065959, 0.065986, 99.958293
0.448750, 0.065959, 0.065986, 99.958089
0.449000, 0.065958, 0.065986, 99.957886
0.449250, 0.065958, 0.065986, 99.957690
0.449500, 0.065958, 0.065986, 99.957500
0.449750, 0.065958, 0.065986, 99.957312
0.450000, 0.065958, 0.065986, 99.957132
0.450250, 0.065958, 0.065986, 99.956950
0.450500, 0.065958, 0.065986, 99.956774
0.450750, 0.065958, 0.065986, 99.956600
0.451000, 0.065957, 0.065986, 99.956427
0.451250, 0.065957, 0.065986, 99.956256
0.451500, 0.065957, 0.065986, 99.956088
0.451750, 0.065957, 0.065986, 99.955919
0.452000, 0.065957, 0.065986, 99.955755
0.452250, 0.065957, 0.065986, 99.955594
0.452500, 0.065957, 0.065986, 99.955438
0.452750, 0.065957, 0.065986, 99.955285
0.453000, 0.065957, 0.065986, 99.955134
0.453250, 0.065957, 0.065986, 99.954991
0.453500, 0.065956, 0.065986, 99.954854
0.453750, 0.065956, 0.065986, 99.954721
0.454000, 0.065956, 0.065986, 99.954589
0.454250, 0.065956, 0.065986, 99.954456
0.454500, 0.065956, 0.065986, 99.954327
0.454750, 0.065956, 0.065986, 99.954199
0.455000, 0.065956, 0.065986, 99.954076
0.455250, 0.065956, 0.065986, 99.953953
0.455500, 0.065956, 0.065986, 99.953834
0.455750, 0.065956, 0.065986, 99.953719
0.456000, 0.065956, 0.065986, 99.953614
0.456250, 0.065956, 0.065986, 99.953512
0.456500, 0.065956, 0.065986, 99.953412
0.456750, 0.065955, 0.065986, 99.953323
0.457000, 0.065955, 0.065986, 99.953234
0.457250, 0.065955, 0.065986, 99.953152
0.457500, 0.065955, 0.065986, 99.953076
0.457750, 0.065955, 0.065986, 99.953000
0.458000, 0.065955, 0.065986, 99.952926
0.458250, 0.065955, 0.065986, 99.952853
0.458500, 0.065955, 0.065986, 99.952780
0.458750, 0.065955, 0.065986, 99.952707
0.459000, 0.065955, 0.065986, 99.952637
0.459250, 0.065955, 0.065986, 99.952568
0.459500, 0.065955, 0.065986, 99.952502
0.459750, 0.065955, 0.065986, 99.952437
0.460000, 0.065955, 0.065986, 99.952375
0.460250, 0.065955, 0.065986, 99.952314
0.460500, 0.065955, 0.065986, 99.952256
0.460750, 0.065955, 0.065986, 99.952201
0.461000, 0.065955, 0.065986, 99.952153
0.461250, 0.065955, 0.065986, 99.952109
0.461500, 0.065955, 0.065986, 99.952068
0.461750, 0.065955, 0.065986, 99.952029
0.462000, 0.065955, 0.065986, 99.952000
0.462250, 0.065955, 0.065986, 99.951983
0.462500, 0.065955, 0.065986, 99.951972
0.462750, 0.065955, 0.065986, 99.951969
0.463000, 0.065955, 0.065986, 99.951974
0.463250, 0.065955, 0.065986, 99.951981
0.463500, 0.065955, 0.065986, 99.952005
0.463750, 0.065955, 0.065986, 99.952030
0.464000, 0.065955, 0.065986, 99.952071
0.464250, 0.065955, 0.065986, 99.952117
0.464500, 0.065955, 0.065986, 99.952170
0.464750, 0.065955, 0.065986, 99.952250
0.465000, 0.065955, 0.065986, 99.952345
0.465250, 0.065955, 0.065986, 99.952463
0.465500, 0.065955, 0.065986, 99.952602
0.465750, 0.065955, 0.065986, 99.952751
0.466000, 0.065955, 0.065986, 99.952916
0.466250, 0.065955, 0.065986, 99.953087
0.466500, 0.065955, 0.065986, 99.953270
0.466750, 0.065956, 0.065986, 99.953462
0.467000, 0.065956, 0.065986, 99.953659
0.467250, 0.065956, 0.065986, 99.953864
0.467500, 0.065956, 0.065986, 99.954077
0.467750, 0.065956, 0.065986, 99.954295
0.468000, 0.065956, 0.065986, 99.954519
0.468250, 0.065956, 0.065986, 99.954748
0.468500, 0.065957, 0.065986, 99.954983
0.468750, 0.065957, 0.065986, 99.955219
0.469000, 0.065957, 0.065986, 99.955457
0.469250, 0.065957, 0.065986, 99.955697
0.469500, 0.065957, 0.065986, 99.955945
0.469750, 0.065957, 0.065986, 99.956185
0.470000, 0.065957, 0.065986, 99.956428
0.470250, 0.065958, 0.065986, 99.956664
0.470500, 0.065958, 0.065986, 99.956901
0.470750, 0.065958, 0.065986, 99.957133
0.471000, 0.065958, 0.065986, 99.957348
0.471250, 0.065958, 0.065986, 99.957555
0.471500, 0.065958, 0.065986, 99.957758
0.471750, 0.065958, 0.065986, 99.957949
0.472000, 0.065959, 0.065986, 99.958133
0.472250, 0.065959, 0.065986, 99.958304
0.472500, 0.065959, 0.065986, 99.958470
0.472750, 0.065959, 0.065986, 99.958631
0.473000, 0.065959, 0.065986, 99.958786
0.473250, 0.065959, 0.065986, 99.958932
0.473500, 0.065959, 0.065986, 99.959071
0.473750, 0.065959, 0.065986, 99.959204
0.474000, 0.065959, 0.065986, 99.959335
0.474250, 0.065959, 0.065986, 99.959460
0.474500, 0.065960, 0.065986, 99.959584
0.474750, 0.065960, 0.065986, 99.959701
0.475000, 0.065960, 0.065986, 99.959812
0.475250, 0.065960, 0.065986, 99.959914
0.475500, 0.065960, 0.065986, 99.960009
0.475750, 0.065960, 0.065986, 99.960095
0.476000, 0.065960, 0.065986, 99.960172
0.476250, 0.065960, 0.065986, 99.960243
0.476500, 0.065960, 0.065986, 99.960300
0.476750, 0.065960, 0.065986, 99.960349
0.477000, 0.065960, 0.065986, 99.960387
0.477250, 0.065960, 0.065986, 99.960414
0.477500, 0.065960, 0.065986, 99.960434
0.477750, 0.065960, 0.065986, 99.960445
0.478000, 0.065960, 0.065986, 99.960450
0.478250, 0.065960, 0.065986, 99.960448
0.478500, 0.065960, 0.065986, 99.960443
0.478750, 0.065960, 0.065986, 99.960435
0.479000, 0.065960, 0.065986, 99.960426
0.479250, 0.065960, 0.065986, 99.960413
0.479500, 0.065960, 0.065986, 99.960401
0.479750, 0.065960, 0.065986, 99.960386
0.480000, 0.065960, 0.065986, 99.960370
0.480250, 0.065960, 0.065986, 99.960353
0.480500, 0.065960, 0.065986, 99.960332
0.480750, 0.065960, 0.065986, 99.960310
0.481000, 0.065960, 0.065986, 99.960285
0.481250, 0.065960, 0.065986, 99.960260
0.481500, 0.065960, 0.065986, 99.960232
0.481750, 0.065960, 0.065986, 99.960202
0.482000, 0.065960, 0.065986, 99.960173
0.482250, 0.065960, 0.065986, 99.960139
0.482500, 0.065960, 0.065986, 99.960103
0.482750, 0.065960, 0.065986, 99.960064
0.483000, 0.065960, 0.065986, 99.960022
0.483250, 0.065960, 0.065986, 99.959974
0.483500, 0.065960, 0.065986, 99.959924
0.483750, 0.065960, 0.065986, 99.959869
0.484000, 0.065960, 0.065986, 99.959812
0.484250, 0.065960, 0.065986, 99.959749
0.484500, 0.065960, 0.065986, 99.959681
0.484750, 0.065960, 0.065986, 99.959609
0.485000, 0.065960, 0.065986, 99.959530
0.485250, 0.065959, 0.065986, 99.959451
0.485500, 0.065959, 0.065986, 99.959364
0.485750, 0.065959, 0.065986, 99.959275
0.486000, 0.065959, 0.065986, 99.959183
0.486250, 0.065959, 0.065986, 99.959086
0.486500, 0.065959, 0.065986, 99.958978
0.486750, 0.065959, 0.065986, 99.958861
0.487000, 0.065959, 0.065986, 99.958734
0.487250, 0.065959, 0.065986, 99.958601
0.487500, 0.065959, 0.065986, 99.958454
0.487750, 0.065959, 0.065986, 99.958303
0.488000, 0.065959, 0.065986, 99.958147
0.488250, 0.065959, 0.065986, 99.957983
0.488500, 0.065958, 0.065986, 99.957814
0.488750, 0.065958, 0.065986, 99.957640
0.489000, 0.065958, 0.065986, 99.957462
0.489250, 0.065958, 0.065986, 99.957279
0.489500, 0.065958, 0.065986, 99.957092
0.489750, 0.065958, 0.065986, 99.956903
0.490000, 0.065958, 0.065986, 99.956712
0.490250, 0.065958, 0.065986, 99.956520
0.490500, 0.065957, 0.065986, 99.956328
0.490750, 0.065957, 0.065986, 99.956140
0.491000, 0.065957, 0.065986, 99.955958
0.491250, 0.065957, 0.065986, 99.955778
0.491500, 0.065957, 0.065986, 99.955608
0.491750, 0.065957, 0.065986, 99.955439
0.492000, 0.065957, 0.065986, 99.955275
0.492250, 0.065957, 0.065986, 99.955117
0.492500, 0.065957, 0.065986, 99.954961
0.492750, 0.065956, 0.065986, 99.954910
0.493000, 0.065956, 0.065986, 99.954760
0.493250, 0.065956, 0.065986, 99.954617
0.493500, 0.065956, 0.065986, 99.954497
0.493750, 0.065956, 0.065986, 99.954360
0.494000, 0.065956, 0.065986, 99.954228
0.494250, 0.065956, 0.065986, 99.954097
0.494500, 0.065956, 0.065986, 99.953971
0.494750, 0.065956, 0.065986, 99.953847
0.495000, 0.065956, 0.065986, 99.953728
0.495250, 0.065956, 0.065986, 99.953615
0.495500, 0.065956, 0.065986, 99.953505
0.495750, 0.065955, 0.065986, 99.953400
0.496000, 0.065955, 0.065986, 99.953297
0.496250, 0.065955, 0.065986, 99.953198
0.496500, 0.065955, 0.065986, 99.953101
0.496750, 0.065955, 0.065986, 99.953006
0.497000, 0.065955, 0.065986, 99.952914
0.497250, 0.065955, 0.065986, 99.952825
0.497500, 0.065955, 0.065986, 99.952737
0.497750, 0.065955, 0.065986, 99.952651
0.498000, 0.065955, 0.065986, 99.952568
0.498250, 0.065955, 0.065986, 99.952487
0.498500, 0.065955, 0.065986, 99.952406
0.498750, 0.065955, 0.065986, 99.952330
0.499000, 0.065955, 0.065986, 99.952258
0.499250, 0.065955, 0.065986, 99.952186
0.499500, 0.065955, 0.065986, 99.952116
0.499750, 0.065955, 0.065986, 99.952048
0.500000, 0.065955, 0.065986, 99.951976
0.500250, 0.065955, 0.065986, 99.951903
0.500500, 0.065954, 0.065986, 99.951828
0.500750, 0.065954, 0.065986, 99.951757
0.501000, 0.065954, 0.065986, 99.951682
0.501250, 0.065954, 0.065986, 99.951610
0.501500, 0.065954, 0.065986, 99.951539
0.501750, 0.065954, 0.065986, 99.951468
0.502000, 0.065954, 0.065986, 99.951399
0.502250, 0.065954, 0.065986, 99.951331
0.502500, 0.065954, 0.065986, 99.951267
0.502750, 0.065954, 0.065986, 99.951210
0.503000, 0.065954, 0.065986, 99.951151
0.503250, 0.065954, 0.065986, 99.951098
0.503500, 0.065954, 0.065986, 99.951050
0.503750, 0.065954, 0.065986, 99.951009
0.504000, 0.065954, 0.065986, 99.950978
0.504250, 0.065954, 0.065986, 99.950958
0.504500, 0.065954, 0.065986, 99.950948
0.504750, 0.065954, 0.065986, 99.950945
0.505000, 0.065954, 0.065986, 99.950951
0.505250, 0.065954, 0.065986, 99.950966
0.505500, 0.065954, 0.065986, 99.950988
0.505750, 0.065954, 0.065986, 99.951022
0.506000, 0.065954, 0.065986, 99.951062
0.506250, 0.065954, 0.065986, 99.951112
0.506500, 0.065954, 0.065986, 99.951170
0.506750, 0.065954, 0.065986, 99.951240
0.507000, 0.065954, 0.065986, 99.951325
0.507250, 0.065954, 0.065986, 99.951424
0.507500, 0.065954, 0.065986, 99.951534
0.507750, 0.065954, 0.065986, 99.951656
0.508000, 0.065954, 0.065986, 99.951786
0.508250, 0.065955, 0.065986, 99.951924
0.508500, 0.065955, 0.065986, 99.952068
0.508750, 0.065955, 0.065986, 99.952220
0.509000, 0.065955, 0.065986, 99.952377
0.509250, 0.065955, 0.065986, 99.952539
0.509500, 0.065955, 0.065986, 99.952706
0.509750, 0.065955, 0.065986, 99.952876
0.510000, 0.065955, 0.065986, 99.953051
0.510250, 0.065955, 0.065986, 99.953229
0.510500, 0.065956, 0.065986, 99.953410
0.510750, 0.065956, 0.065986, 99.953594
0.511000, 0.065956, 0.065986, 99.953783
0.511250, 0.065956, 0.065986, 99.953972
0.511500, 0.065956, 0.065986, 99.954162
0.511750, 0.065956, 0.065986, 99.954350
0.512000, 0.065956, 0.065986, 99.954536
0.512250, 0.065956, 0.065986, 99.954720
0.512500, 0.065956, 0.065986, 99.954900
0.512750, 0.065957, 0.065986, 99.955072
0.513000, 0.065957, 0.065986, 99.955238
0.513250, 0.065957, 0.065986, 99.955397
0.513500, 0.065957, 0.065986, 99.955548
0.513750, 0.065957, 0.065986, 99.955691
0.514000, 0.065957, 0.065986, 99.955824
0.514250, 0.065957, 0.065986, 99.955953
0.514500, 0.065957, 0.065986, 99.956073
0.514750, 0.065957, 0.065986, 99.956187
0.515000, 0.065957, 0.065986, 99.956295
0.515250, 0.065957, 0.065986, 99.956395
0.515500, 0.065958, 0.065986, 99.956489
0.515750, 0.065958, 0.065986, 99.956572
0.516000, 0.065958, 0.065986, 99.956651
0.516250, 0.065958, 0.065986, 99.956725
0.516500, 0.065958, 0.065986, 99.956798
0.516750, 0.065958, 0.065986, 99.956867
0.517000, 0.065958, 0.065986, 99.956934
0.517250, 0.065958, 0.065986, 99.957003
0.517500, 0.065958, 0.065986, 99.957073
0.517750, 0.065958, 0.065986, 99.957141
0.518000, 0.065958, 0.065986, 99.957211
0.518250, 0.065958, 0.065986, 99.957281
0.518500, 0.065958, 0.065986, 99.957349
0.518750, 0.065958, 0.065986, 99.957415
0.519000, 0.065958, 0.065986, 99.957483
0.519250, 0.065958, 0.065986, 99.957545
0.519500, 0.065958, 0.065986, 99.957609
0.519750, 0.065958, 0.065986, 99.957670
0.520000, 0.065958, 0.065986, 99.957732
0.520250, 0.065958, 0.065986, 99.957793
0.520500, 0.065958, 0.065986, 99.957853
0.520750, 0.065958, 0.065986, 99.957914
0.521000, 0.065959, 0.065986, 99.957972
0.521250, 0.065959, 0.065986, 99.958031
0.521500, 0.065959, 0.065986, 99.958089
0.521750, 0.065959, 0.065986, 99.958142
0.522000, 0.065959, 0.065986, 99.958198
0.522250, 0.065959, 0.065986, 99.958252
0.522500, 0.065959, 0.065986, 99.958309
0.522750, 0.065959, 0.065986, 99.958363
0.523000, 0.065959, 0.065986, 99.958412
0.523250, 0.065959, 0.065986, 99.958458
0.523500, 0.065959, 0.065986, 99.958498
0.523750, 0.065959, 0.065986, 99.958533
0.524000, 0.065959, 0.065986, 99.958563
0.524250, 0.065959, 0.065986, 99.958590
0.524500, 0.065959, 0.065986, 99.958612
0.524750, 0.065959, 0.065986, 99.958630
0.525000, 0.065959, 0.065986, 99.958641
0.525250, 0.065959, 0.065986, 99.958648
0.525500, 0.065959, 0.065986, 99.958645
0.525750, 0.065959, 0.065986, 99.958637
0.526000, 0.065959, 0.065986, 99.958622
0.526250, 0.065959, 0.065986, 99.958602
0.526500, 0.065959, 0.065986, 99.958577
0.526750, 0.065959, 0.065986, 99.958547
0.527000, 0.065959, 0.065986, 99.958509
0.527250, 0.065959, 0.065986, 99.958463
0.527500, 0.065959, 0.065986, 99.958408
0.527750, 0.065959, 0.065986, 99.958345
0.528000, 0.065959, 0.065986, 99.958273
0.528250, 0.065959, 0.065986, 99.958192
0.528500, 0.065959, 0.065986, 99.958102
0.528750, 0.065959, 0.065986, 99.958000
0.529000, 0.065958, 0.065986, 99.957890
0.529250, 0.065958, 0.065986, 99.957771
0.529500, 0.065958, 0.065986, 99.957642
0.529750, 0.065958, 0.065986, 99.957507
0.530000, 0.065958, 0.065986, 99.957370
0.530250, 0.065958, 0.065986, 99.957222
0.530500, 0.065958, 0.065986, 99.957073
0.530750, 0.065958, 0.065986, 99.956915
0.531000, 0.065958, 0.065986, 99.956754
0.531250, 0.065958, 0.065986, 99.956592
0.531500, 0.065957, 0.065986, 99.956425
0.531750, 0.065957, 0.065986, 99.956254
0.532000, 0.065957, 0.065986, 99.956080
0.532250, 0.065957, 0.065986, 99.955907
0.532500, 0.065957, 0.065986, 99.955737
0.532750, 0.065957, 0.065986, 99.955570
0.533000, 0.065957, 0.065986, 99.955408
0.533250, 0.065957, 0.065986, 99.955245
0.533500, 0.065957, 0.065986, 99.955088
0.533750, 0.065957, 0.065986, 99.954937
0.534000, 0.065956, 0.065986, 99.954790
0.534250, 0.065956, 0.065986, 99.954651
0.534500, 0.065956, 0.065986, 99.954511
0.534750, 0.065956, 0.065986, 99.954377
0.535000, 0.065956, 0.065986, 99.954247
0.535250, 0.065956, 0.065986, 99.954119
0.535500, 0.065956, 0.065986, 99.953998
0.535750, 0.065956, 0.065986, 99.953875
0.536000, 0.065956, 0.065986, 99.953756
0.536250, 0.065956, 0.065986, 99.953640
0.536500, 0.065956, 0.065986, 99.953523
0.536750, 0.065955, 0.065986, 99.953408
0.537000, 0.065955, 0.065986, 99.953293
0.537250, 0.065955, 0.065986, 99.953178
0.537500, 0.065955, 0.065986, 99.953061
0.537750, 0.065955, 0.065986, 99.952946
0.538000, 0.065955, 0.065986, 99.952833
0.538250, 0.065955, 0.065986, 99.952719
0.538500, 0.065955, 0.065986, 99.952606
0.538750, 0.065955, 0.065986, 99.952494
0.539000, 0.065955, 0.065986, 99.952384
0.539250, 0.065955, 0.065986, 99.952275
0.539500, 0.065955, 0.065986, 99.952168
0.539750, 0.065955, 0.065986, 99.952063
0.540000, 0.065955, 0.065986, 99.951962
0.540250, 0.065954, 0.065986, 99.951864
0.540500, 0.065954, 0.065986, 99.951771
0.540750, 0.065954, 0.065986, 99.951682
0.541000, 0.065954, 0.065986, 99.951599
0.541250, 0.065954, 0.065986, 99.951518
0.541500, 0.065954, 0.065986, 99.951440
0.541750, 0.065954, 0.065986, 99.951366
0.542000, 0.065954, 0.065986, 99.951292
0.542250, 0.065954, 0.065986, 99.951219
0.542500, 0.065954, 0.065986, 99.951144
0.542750, 0.065954, 0.065986, 99.951072
0.543000, 0.065954, 0.065986, 99.950999
0.543250, 0.065954, 0.065986, 99.950928
0.543500, 0.065954, 0.065986, 99.950854
0.543750, 0.065954, 0.065986, 99.950781
0.544000, 0.065954, 0.065986, 99.950706
0.544250, 0.065954, 0.065986, 99.950630
0.544500, 0.065954, 0.065986, 99.950552
0.544750, 0.065954, 0.065986, 99.950470
0.545000, 0.065954, 0.065986, 99.950387
0.545250, 0.065953, 0.065986, 99.950305
0.545500, 0.065953, 0.065986, 99.950222
0.545750, 0.065953, 0.065986, 99.950141
0.546000, 0.065953, 0.065986, 99.950065
0.546250, 0.065953, 0.065986, 99.949995
0.546500, 0.065953, 0.065986, 99.949933
0.546750, 0.065953, 0.065986, 99.949880
0.547000, 0.065953, 0.065986, 99.949834
0.547250, 0.065953, 0.065986, 99.949794
0.547500, 0.065953, 0.065986, 99.949765
0.547750, 0.065953, 0.065986, 99.949739
0.548000, 0.065953, 0.065986, 99.949724
0.548250, 0.065953, 0.065986, 99.949717
0.548500, 0.065953, 0.065986, 99.949720
0.548750, 0.065953, 0.065986, 99.949728
0.549000, 0.065953, 0.065986, 99.949743
0.549250, 0.065953, 0.065986, 99.949771
0.549500, 0.065953, 0.065986, 99.949811
0.549750, 0.065953, 0.065986, 99.949860
0.550000, 0.065953, 0.065986, 99.949921
0.550250, 0.065953, 0.065986, 99.949993
0.550500, 0.065953, 0.065986, 99.950073
0.550750, 0.065953, 0.065986, 99.950160
0.551000, 0.065953, 0.065986, 99.950258
0.551250, 0.065953, 0.065986, 99.950363
0.551500, 0.065954, 0.065986, 99.950479
0.551750, 0.065954, 0.065986, 99.950601
0.552000, 0.065954, 0.065986, 99.950733
0.552250, 0.065954, 0.065986, 99.950873
0.552500, 0.065954, 0.065986, 99.951022
0.552750, 0.065954, 0.065986, 99.951178
0.553000, 0.065954, 0.065986, 99.951340
0.553250, 0.065954, 0.065986, 99.951508
0.553500, 0.065954, 0.065986, 99.951679
0.553750, 0.065954, 0.065986, 99.951852
0.554000, 0.065955, 0.065986, 99.952025
0.554250, 0.065955, 0.065986, 99.952197
0.554500, 0.065955, 0.065986, 99.952365
0.554750, 0.065955, 0.065986, 99.952530
0.555000, 0.065955, 0.065986, 99.952687
0.555250, 0.065955, 0.065986, 99.952836
0.555500, 0.065955, 0.065986, 99.952978
0.555750, 0.065955, 0.065986, 99.953113
0.556000, 0.065955, 0.065986, 99.953247
0.556250, 0.065955, 0.065986, 99.953381
0.556500, 0.065956, 0.065986, 99.953514
0.556750, 0.065956, 0.065986, 99.953645
