Time, x, z, 
0.016300, 0.146843, 0.292012
0.016400, 0.146854, 0.292008
0.016500, 0.146865, 0.292005
0.016600, 0.146876, 0.292002
0.016700, 0.146887, 0.291998
0.016800, 0.146898, 0.291995
0.016900, 0.146910, 0.291991
0.017000, 0.146921, 0.291988
0.017100, 0.146933, 0.291984
0.017200, 0.146944, 0.291980
0.017300, 0.146956, 0.291977
0.017400, 0.146968, 0.291973
0.017500, 0.146980, 0.291969
0.017600, 0.146992, 0.291965
0.017700, 0.147004, 0.291961
0.017800, 0.147016, 0.291957
0.017900, 0.147029, 0.291953
0.018000, 0.147041, 0.291949
0.018100, 0.147054, 0.291945
0.018200, 0.147066, 0.291941
0.018300, 0.147079, 0.291936
0.018400, 0.147092, 0.291932
0.018500, 0.147105, 0.291928
0.018600, 0.147117, 0.291923
0.018700, 0.147130, 0.291919
0.018800, 0.147144, 0.291914
0.018900, 0.147157, 0.291910
0.019000, 0.147170, 0.291905
0.019100, 0.147183, 0.291900
0.019200, 0.147197, 0.291895
0.019300, 0.147210, 0.291891
0.019400, 0.147224, 0.291886
0.019500, 0.147238, 0.291881
0.019600, 0.147252, 0.291876
0.019700, 0.147266, 0.291871
0.019800, 0.147280, 0.291866
0.019900, 0.147294, 0.291860
0.020000, 0.147308, 0.291855
0.020100, 0.147322, 0.291850
0.020200, 0.147337, 0.291845
0.020300, 0.147351, 0.291839
0.020400, 0.147366, 0.291834
0.020500, 0.147381, 0.291828
0.020600, 0.147396, 0.291823
0.020700, 0.147411, 0.291817
0.020800, 0.147426, 0.291811
0.020900, 0.147441, 0.291806
0.021000, 0.147456, 0.291800
0.021100, 0.147471, 0.291794
0.021200, 0.147487, 0.291788
0.021300, 0.147502, 0.291782
0.021400, 0.147518, 0.291776
0.021500, 0.147534, 0.291770
0.021600, 0.147550, 0.291764
0.021700, 0.147566, 0.291758
0.021800, 0.147582, 0.291751
0.021900, 0.147598, 0.291745
0.022000, 0.147614, 0.291739
0.022100, 0.147630, 0.291732
0.022200, 0.147647, 0.291726
0.022300, 0.147663, 0.291719
0.022400, 0.147680, 0.291712
0.022500, 0.147697, 0.291706
0.022600, 0.147714, 0.291699
0.022700, 0.147731, 0.291692
0.022800, 0.147748, 0.291685
0.022900, 0.147765, 0.291678
0.023000, 0.147782, 0.291671
0.023100, 0.147799, 0.291664
0.023200, 0.147817, 0.291657
0.023300, 0.147835, 0.291650
0.023400, 0.147852, 0.291643
0.023500, 0.147870, 0.291636
0.023600, 0.147888, 0.291628
0.023700, 0.147906, 0.291621
0.023800, 0.147924, 0.291613
0.023900, 0.147942, 0.291606
0.024000, 0.147960, 0.291598
0.024100, 0.147979, 0.291591
0.024200, 0.147997, 0.291583
0.024300, 0.148016, 0.291575
0.024400, 0.148035, 0.291567
0.024500, 0.148053, 0.291559
0.024600, 0.148072, 0.291551
0.024700, 0.148091, 0.291543
0.024800, 0.148110, 0.291535
0.024900, 0.148130, 0.291527
0.025000, 0.148149, 0.291519
0.025100, 0.148168, 0.291511
0.025200, 0.148188, 0.291502
0.025300, 0.148207, 0.291494
0.025400, 0.148227, 0.291486
0.025500, 0.148247, 0.291477
0.025600, 0.148267, 0.291469
0.025700, 0.148287, 0.291460
0.025800, 0.148307, 0.291451
0.025900, 0.148327, 0.291442
0.026000, 0.148348, 0.291434
0.026100, 0.148368, 0.291425
0.026200, 0.148389, 0.291416
0.026300, 0.148410, 0.291407
0.026400, 0.148430, 0.291398
0.026500, 0.148451, 0.291389
0.026600, 0.148472, 0.291380
0.026700, 0.148493, 0.291370
0.026800, 0.148515, 0.291361
0.026900, 0.148536, 0.291352
0.027000, 0.148557, 0.291342
0.027100, 0.148579, 0.291333
0.027200, 0.148600, 0.291323
0.027300, 0.148622, 0.291313
0.027400, 0.148644, 0.291304
0.027500, 0.148666, 0.291294
0.027600, 0.148688, 0.291284
0.027700, 0.148710, 0.291274
0.027800, 0.148732, 0.291264
0.027900, 0.148755, 0.291254
0.028000, 0.148777, 0.291244
0.028100, 0.148800, 0.291234
0.028200, 0.148823, 0.291224
0.028300, 0.148845, 0.291214
0.028400, 0.148868, 0.291204
0.028500, 0.148891, 0.291193
0.028600, 0.148914, 0.291183
0.028700, 0.148938, 0.291172
0.028800, 0.148961, 0.291162
0.028900, 0.148984, 0.291151
0.029000, 0.149008, 0.291140
0.029100, 0.149032, 0.291130
0.029200, 0.149055, 0.291119
0.029300, 0.149079, 0.291108
0.029400, 0.149103, 0.291097
0.029500, 0.149127, 0.291086
0.029600, 0.149152, 0.291075
0.029700, 0.149176, 0.291064
0.029800, 0.149200, 0.291053
0.029900, 0.149225, 0.291041
0.030000, 0.149250, 0.291030
0.030100, 0.149274, 0.291019
0.030200, 0.149299, 0.291007
0.030300, 0.149324, 0.290996
0.030400, 0.149349, 0.290984
0.030500, 0.149374, 0.290973
0.030600, 0.149400, 0.290961
0.030700, 0.149425, 0.290949
0.030800, 0.149450, 0.290937
0.030900, 0.149476, 0.290925
0.031000, 0.149502, 0.290913
0.031100, 0.149528, 0.290901
0.031200, 0.149554, 0.290889
0.031300, 0.149580, 0.290877
0.031400, 0.149606, 0.290865
0.031500, 0.149632, 0.290853
0.031600, 0.149658, 0.290840
0.031700, 0.149685, 0.290828
0.031800, 0.149711, 0.290816
0.031900, 0.149738, 0.290803
0.032000, 0.149765, 0.290790
0.032100, 0.149792, 0.290778
0.032200, 0.149819, 0.290765
0.032300, 0.149846, 0.290752
0.032400, 0.149873, 0.290739
0.032500, 0.149901, 0.290727
0.032600, 0.149928, 0.290714
0.032700, 0.149956, 0.290700
0.032800, 0.149983, 0.290687
0.032900, 0.150011, 0.290674
0.033000, 0.150039, 0.290661
0.033100, 0.150067, 0.290648
0.033200, 0.150095, 0.290634
0.033300, 0.150124, 0.290621
0.033400, 0.150152, 0.290607
0.033500, 0.150180, 0.290594
0.033600, 0.150209, 0.290580
0.033700, 0.150238, 0.290567
0.033800, 0.150266, 0.290553
0.033900, 0.150295, 0.290539
0.034000, 0.150324, 0.290525
0.034100, 0.150353, 0.290511
0.034200, 0.150383, 0.290497
0.034300, 0.150412, 0.290483
0.034400, 0.150441, 0.290469
0.034500, 0.150471, 0.290455
0.034600, 0.150501, 0.290440
0.034700, 0.150530, 0.290426
0.034800, 0.150560, 0.290412
0.034900, 0.150590, 0.290397
0.035000, 0.150620, 0.290383
0.035100, 0.150651, 0.290368
0.035200, 0.150681, 0.290353
0.035300, 0.150711, 0.290339
0.035400, 0.150742, 0.290324
0.035500, 0.150773, 0.290309
0.035600, 0.150803, 0.290294
0.035700, 0.150834, 0.290279
0.035800, 0.150865, 0.290264
0.035900, 0.150896, 0.290249
0.036000, 0.150928, 0.290234
0.036100, 0.150959, 0.290219
0.036200, 0.150990, 0.290203
0.036300, 0.151022, 0.290188
0.036400, 0.151054, 0.290172
0.036500, 0.151085, 0.290157
0.036600, 0.151117, 0.290141
0.036700, 0.151149, 0.290126
0.036800, 0.151181, 0.290110
0.036900, 0.151214, 0.290094
0.037000, 0.151246, 0.290078
0.037100, 0.151278, 0.290063
0.037200, 0.151311, 0.290047
0.037300, 0.151344, 0.290031
0.037400, 0.151376, 0.290014
0.037500, 0.151409, 0.289998
0.037600, 0.151442, 0.289982
0.037700, 0.151475, 0.289966
0.037800, 0.151509, 0.289949
0.037900, 0.151542, 0.289933
0.038000, 0.151575, 0.289916
0.038100, 0.151609, 0.289900
0.038200, 0.151643, 0.289883
0.038300, 0.151676, 0.289867
0.038400, 0.151710, 0.289850
0.038500, 0.151744, 0.289833
0.038600, 0.151778, 0.289816
0.038700, 0.151813, 0.289799
0.038800, 0.151847, 0.289782
0.038900, 0.151881, 0.289765
0.039000, 0.151916, 0.289748
0.039100, 0.151951, 0.289731
0.039200, 0.151986, 0.289713
0.039300, 0.152020, 0.289696
0.039400, 0.152055, 0.289679
0.039500, 0.152091, 0.289661
0.039600, 0.152126, 0.289644
0.039700, 0.152161, 0.289626
0.039800, 0.152197, 0.289608
0.039900, 0.152232, 0.289591
0.040000, 0.152268, 0.289573
0.040100, 0.152304, 0.289555
0.040200, 0.152340, 0.289537
0.040300, 0.152376, 0.289519
0.040400, 0.152412, 0.289501
0.040500, 0.152448, 0.289483
0.040600, 0.152484, 0.289464
0.040700, 0.152521, 0.289446
0.040800, 0.152557, 0.289428
0.040900, 0.152594, 0.289409
0.041000, 0.152631, 0.289391
0.041100, 0.152668, 0.289372
0.041200, 0.152705, 0.289354
0.041300, 0.152742, 0.289335
0.041400, 0.152779, 0.289316
0.041500, 0.152817, 0.289297
0.041600, 0.152854, 0.289279
0.041700, 0.152892, 0.289260
0.041800, 0.152929, 0.289241
0.041900, 0.152967, 0.289222
0.042000, 0.153005, 0.289202
0.042100, 0.153043, 0.289183
0.042200, 0.153081, 0.289164
0.042300, 0.153120, 0.289145
0.042400, 0.153158, 0.289125
0.042500, 0.153196, 0.289106
0.042600, 0.153235, 0.289086
0.042700, 0.153274, 0.289066
0.042800, 0.153313, 0.289047
0.042900, 0.153352, 0.289027
0.043000, 0.153391, 0.289007
0.043100, 0.153430, 0.288987
0.043200, 0.153469, 0.288967
0.043300, 0.153509, 0.288947
0.043400, 0.153548, 0.288927
0.043500, 0.153588, 0.288907
0.043600, 0.153628, 0.288887
0.043700, 0.153668, 0.288867
0.043800, 0.153708, 0.288846
0.043900, 0.153748, 0.288826
0.044000, 0.153788, 0.288805
0.044100, 0.153829, 0.288785
0.044200, 0.153869, 0.288764
0.044300, 0.153910, 0.288743
0.044400, 0.153951, 0.288723
0.044500, 0.153992, 0.288702
0.044600, 0.154033, 0.288681
0.044700, 0.154074, 0.288660
0.044800, 0.154115, 0.288639
0.044900, 0.154156, 0.288618
0.045000, 0.154197, 0.288597
0.045100, 0.154239, 0.288575
0.045200, 0.154281, 0.288554
0.045300, 0.154322, 0.288533
0.045400, 0.154364, 0.288511
0.045500, 0.154406, 0.288490
0.045600, 0.154448, 0.288468
0.045700, 0.154491, 0.288447
0.045800, 0.154533, 0.288425
0.045900, 0.154575, 0.288403
0.046000, 0.154618, 0.288381
0.046100, 0.154660, 0.288359
0.046200, 0.154703, 0.288337
0.046300, 0.154746, 0.288315
0.046400, 0.154789, 0.288293
0.046500, 0.154832, 0.288271
0.046600, 0.154875, 0.288249
0.046700, 0.154919, 0.288227
0.046800, 0.154962, 0.288204
0.046900, 0.155006, 0.288182
0.047000, 0.155050, 0.288159
0.047100, 0.155093, 0.288137
0.047200, 0.155137, 0.288114
0.047300, 0.155181, 0.288091
0.047400, 0.155225, 0.288068
0.047500, 0.155270, 0.288046
0.047600, 0.155314, 0.288023
0.047700, 0.155358, 0.288000
0.047800, 0.155403, 0.287977
0.047900, 0.155448, 0.287954
0.048000, 0.155492, 0.287930
0.048100, 0.155537, 0.287907
0.048200, 0.155582, 0.287884
0.048300, 0.155627, 0.287860
0.048400, 0.155673, 0.287837
0.048500, 0.155718, 0.287813
0.048600, 0.155763, 0.287790
0.048700, 0.155809, 0.287766
0.048800, 0.155855, 0.287743
0.048900, 0.155900, 0.287719
0.049000, 0.155946, 0.287695
0.049100, 0.155992, 0.287671
0.049200, 0.156039, 0.287647
0.049300, 0.156085, 0.287623
0.049400, 0.156131, 0.287599
0.049500, 0.156178, 0.287575
0.049600, 0.156224, 0.287550
0.049700, 0.156271, 0.287526
0.049800, 0.156318, 0.287502
0.049900, 0.156365, 0.287477
0.050000, 0.156412, 0.287453
0.050100, 0.156459, 0.287428
0.050200, 0.156506, 0.287403
0.050300, 0.156553, 0.287379
0.050400, 0.156601, 0.287354
0.050500, 0.156649, 0.287329
0.050600, 0.156696, 0.287304
0.050700, 0.156744, 0.287279
0.050800, 0.156792, 0.287254
0.050900, 0.156840, 0.287229
0.051000, 0.156888, 0.287204
0.051100, 0.156937, 0.287178
0.051200, 0.156985, 0.287153
0.051300, 0.157034, 0.287127
0.051400, 0.157082, 0.287102
0.051500, 0.157131, 0.287076
0.051600, 0.157180, 0.287051
0.051700, 0.157229, 0.287025
0.051800, 0.157278, 0.286999
0.051900, 0.157327, 0.286973
0.052000, 0.157377, 0.286947
0.052100, 0.157426, 0.286922
0.052200, 0.157476, 0.286895
0.052300, 0.157525, 0.286869
0.052400, 0.157575, 0.286843
0.052500, 0.157625, 0.286817
0.052600, 0.157675, 0.286791
0.052700, 0.157725, 0.286764
0.052800, 0.157775, 0.286738
0.052900, 0.157826, 0.286711
0.053000, 0.157876, 0.286685
0.053100, 0.157927, 0.286658
0.053200, 0.157977, 0.286631
0.053300, 0.158028, 0.286605
0.053400, 0.158079, 0.286578
0.053500, 0.158130, 0.286551
0.053600, 0.158181, 0.286524
0.053700, 0.158233, 0.286497
0.053800, 0.158284, 0.286470
0.053900, 0.158335, 0.286443
0.054000, 0.158387, 0.286415
0.054100, 0.158439, 0.286388
0.054200, 0.158490, 0.286361
0.054300, 0.158542, 0.286333
0.054400, 0.158594, 0.286306
0.054500, 0.158646, 0.286278
0.054600, 0.158699, 0.286250
0.054700, 0.158751, 0.286223
0.054800, 0.158803, 0.286195
0.054900, 0.158856, 0.286167
0.055000, 0.158909, 0.286139
0.055100, 0.158962, 0.286111
0.055200, 0.159014, 0.286083
0.055300, 0.159067, 0.286055
0.055400, 0.159121, 0.286027
0.055500, 0.159174, 0.285998
0.055600, 0.159227, 0.285970
0.055700, 0.159281, 0.285942
0.055800, 0.159334, 0.285913
0.055900, 0.159388, 0.285885
0.056000, 0.159442, 0.285856
0.056100, 0.159495, 0.285827
0.056200, 0.159550, 0.285799
0.056300, 0.159604, 0.285770
0.056400, 0.159658, 0.285741
0.056500, 0.159712, 0.285712
0.056600, 0.159767, 0.285683
0.056700, 0.159821, 0.285654
0.056800, 0.159876, 0.285625
0.056900, 0.159931, 0.285596
0.057000, 0.159985, 0.285567
0.057100, 0.160040, 0.285537
0.057200, 0.160096, 0.285508
0.057300, 0.160151, 0.285478
0.057400, 0.160206, 0.285449
0.057500, 0.160262, 0.285419
0.057600, 0.160317, 0.285390
0.057700, 0.160373, 0.285360
0.057800, 0.160429, 0.285330
0.057900, 0.160484, 0.285300
0.058000, 0.160540, 0.285270
0.058100, 0.160596, 0.285240
0.058200, 0.160653, 0.285210
0.058300, 0.160709, 0.285180
0.058400, 0.160766, 0.285150
0.058500, 0.160823, 0.285120
0.058600, 0.160880, 0.285089
0.058700, 0.160937, 0.285059
0.058800, 0.160994, 0.285028
0.058900, 0.161051, 0.284998
0.059000, 0.161108, 0.284967
0.059100, 0.161166, 0.284937
0.059200, 0.161223, 0.284906
0.059300, 0.161281, 0.284875
0.059400, 0.161338, 0.284844
0.059500, 0.161396, 0.284813
0.059600, 0.161454, 0.284782
0.059700, 0.161512, 0.284751
0.059800, 0.161570, 0.284720
0.059900, 0.161629, 0.284689
0.060000, 0.161687, 0.284657
0.060100, 0.161746, 0.284626
0.060200, 0.161804, 0.284595
0.060300, 0.161863, 0.284563
0.060400, 0.161922, 0.284532
0.060500, 0.161981, 0.284500
0.060600, 0.162040, 0.284468
0.060700, 0.162099, 0.284437
0.060800, 0.162158, 0.284405
0.060900, 0.162218, 0.284373
0.061000, 0.162277, 0.284341
0.061100, 0.162337, 0.284309
0.061200, 0.162396, 0.284277
0.061300, 0.162456, 0.284245
0.061400, 0.162516, 0.284213
0.061500, 0.162576, 0.284181
0.061600, 0.162636, 0.284148
0.061700, 0.162697, 0.284116
0.061800, 0.162757, 0.284083
0.061900, 0.162817, 0.284051
0.062000, 0.162878, 0.284018
0.062100, 0.162939, 0.283986
0.062200, 0.163000, 0.283953
0.062300, 0.163060, 0.283920
0.062400, 0.163121, 0.283887
0.062500, 0.163183, 0.283854
0.062600, 0.163244, 0.283821
0.062700, 0.163305, 0.283788
0.062800, 0.163367, 0.283755
0.062900, 0.163428, 0.283722
0.063000, 0.163490, 0.283689
0.063100, 0.163552, 0.283655
0.063200, 0.163614, 0.283622
0.063300, 0.163676, 0.283588
0.063400, 0.163738, 0.283555
0.063500, 0.163800, 0.283521
0.063600, 0.163862, 0.283488
0.063700, 0.163925, 0.283454
0.063800, 0.163987, 0.283420
0.063900, 0.164050, 0.283386
0.064000, 0.164113, 0.283352
0.064100, 0.164176, 0.283319
0.064200, 0.164239, 0.283284
0.064300, 0.164302, 0.283250
0.064400, 0.164365, 0.283216
0.064500, 0.164428, 0.283182
0.064600, 0.164492, 0.283148
0.064700, 0.164555, 0.283113
0.064800, 0.164619, 0.283079
0.064900, 0.164683, 0.283044
0.065000, 0.164747, 0.283010
0.065100, 0.164811, 0.282975
0.065200, 0.164875, 0.282941
0.065300, 0.164939, 0.282906
0.065400, 0.165003, 0.282871
0.065500, 0.165068, 0.282836
0.065600, 0.165132, 0.282801
0.065700, 0.165197, 0.282766
0.065800, 0.165261, 0.282731
0.065900, 0.165326, 0.282696
0.066000, 0.165391, 0.282661
0.066100, 0.165456, 0.282625
0.066200, 0.165521, 0.282590
0.066300, 0.165587, 0.282555
0.066400, 0.165652, 0.282519
0.066500, 0.165718, 0.282484
0.066600, 0.165783, 0.282448
0.066700, 0.165849, 0.282412
0.066800, 0.165915, 0.282377
0.066900, 0.165981, 0.282341
0.067000, 0.166047, 0.282305
0.067100, 0.166113, 0.282269
0.067200, 0.166179, 0.282233
0.067300, 0.166245, 0.282197
0.067400, 0.166312, 0.282161
0.067500, 0.166378, 0.282125
0.067600, 0.166445, 0.282089
0.067700, 0.166512, 0.282052
0.067800, 0.166579, 0.282016
0.067900, 0.166646, 0.281980
0.068000, 0.166713, 0.281943
0.068100, 0.166780, 0.281907
0.068200, 0.166847, 0.281870
0.068300, 0.166915, 0.281833
0.068400, 0.166982, 0.281797
0.068500, 0.167050, 0.281760
0.068600, 0.167118, 0.281723
0.068700, 0.167186, 0.281686
0.068800, 0.167254, 0.281649
0.068900, 0.167322, 0.281612
0.069000, 0.167390, 0.281575
0.069100, 0.167458, 0.281538
0.069200, 0.167526, 0.281500
0.069300, 0.167595, 0.281463
0.069400, 0.167664, 0.281426
0.069500, 0.167732, 0.281388
0.069600, 0.167801, 0.281351
0.069700, 0.167870, 0.281313
0.069800, 0.167939, 0.281276
0.069900, 0.168009, 0.281238
0.070000, 0.168078, 0.281200
0.070100, 0.168148, 0.281162
0.070200, 0.168217, 0.281124
0.070300, 0.168287, 0.281086
0.070400, 0.168357, 0.281048
0.070500, 0.168427, 0.281010
0.070600, 0.168497, 0.280972
0.070700, 0.168568, 0.280934
0.070800, 0.168638, 0.280896
0.070900, 0.168708, 0.280858
0.071000, 0.168779, 0.280819
0.071100, 0.168850, 0.280781
0.071200, 0.168920, 0.280742
0.071300, 0.168991, 0.280704
0.071400, 0.169062, 0.280665
0.071500, 0.169133, 0.280626
0.071600, 0.169205, 0.280588
0.071700, 0.169276, 0.280549
0.071800, 0.169347, 0.280510
0.071900, 0.169419, 0.280471
0.072000, 0.169490, 0.280432
0.072100, 0.169562, 0.280393
0.072200, 0.169634, 0.280354
0.072300, 0.169706, 0.280315
0.072400, 0.169778, 0.280275
0.072500, 0.169850, 0.280236
0.072600, 0.169922, 0.280197
0.072700, 0.169995, 0.280157
0.072800, 0.170067, 0.280118
0.072900, 0.170140, 0.280078
0.073000, 0.170212, 0.280039
0.073100, 0.170285, 0.279999
0.073200, 0.170358, 0.279959
0.073300, 0.170431, 0.279919
0.073400, 0.170504, 0.279879
0.073500, 0.170577, 0.279839
0.073600, 0.170651, 0.279799
0.073700, 0.170724, 0.279759
0.073800, 0.170798, 0.279719
0.073900, 0.170871, 0.279679
0.074000, 0.170945, 0.279639
0.074100, 0.171019, 0.279599
0.074200, 0.171093, 0.279558
0.074300, 0.171167, 0.279518
0.074400, 0.171241, 0.279477
0.074500, 0.171315, 0.279437
0.074600, 0.171389, 0.279396
0.074700, 0.171464, 0.279355
0.074800, 0.171538, 0.279315
0.074900, 0.171613, 0.279274
0.075000, 0.171688, 0.279233
0.075100, 0.171763, 0.279192
0.075200, 0.171838, 0.279151
0.075300, 0.171913, 0.279110
0.075400, 0.171988, 0.279069
0.075500, 0.172063, 0.279028
0.075600, 0.172138, 0.278987
0.075700, 0.172214, 0.278945
0.075800, 0.172290, 0.278904
0.075900, 0.172365, 0.278863
0.076000, 0.172441, 0.278821
0.076100, 0.172517, 0.278780
0.076200, 0.172593, 0.278738
0.076300, 0.172669, 0.278696
0.076400, 0.172745, 0.278655
0.076500, 0.172822, 0.278613
0.076600, 0.172898, 0.278571
0.076700, 0.172974, 0.278529
0.076800, 0.173051, 0.278487
0.076900, 0.173128, 0.278445
0.077000, 0.173205, 0.278403
0.077100, 0.173282, 0.278361
0.077200, 0.173359, 0.278319
0.077300, 0.173436, 0.278277
0.077400, 0.173513, 0.278234
0.077500, 0.173590, 0.278192
0.077600, 0.173668, 0.278149
0.077700, 0.173745, 0.278107
0.077800, 0.173823, 0.278064
0.077900, 0.173901, 0.278022
0.078000, 0.173978, 0.277979
0.078100, 0.174056, 0.277936
0.078200, 0.174134, 0.277894
0.078300, 0.174213, 0.277851
0.078400, 0.174291, 0.277808
0.078500, 0.174369, 0.277765
0.078600, 0.174448, 0.277722
0.078700, 0.174526, 0.277679
0.078800, 0.174605, 0.277635
0.078900, 0.174684, 0.277592
0.079000, 0.174762, 0.277549
0.079100, 0.174841, 0.277506
0.079200, 0.174921, 0.277462
0.079300, 0.175000, 0.277419
0.079400, 0.175079, 0.277375
0.079500, 0.175158, 0.277332
0.079600, 0.175238, 0.277288
0.079700, 0.175318, 0.277244
0.079800, 0.175398, 0.277201
0.079900, 0.175478, 0.277157
0.080000, 0.175558, 0.277113
0.080100, 0.175638, 0.277069
0.080200, 0.175719, 0.277025
0.080300, 0.175799, 0.276981
0.080400, 0.175880, 0.276937
0.080500, 0.175960, 0.276893
0.080600, 0.176041, 0.276848
0.080700, 0.176122, 0.276804
0.080800, 0.176203, 0.276760
0.080900, 0.176284, 0.276715
0.081000, 0.176365, 0.276671
0.081100, 0.176446, 0.276626
0.081200, 0.176528, 0.276582
0.081300, 0.176609, 0.276537
0.081400, 0.176691, 0.276492
0.081500, 0.176772, 0.276447
0.081600, 0.176854, 0.276403
0.081700, 0.176936, 0.276358
0.081800, 0.177018, 0.276313
0.081900, 0.177100, 0.276268
0.082000, 0.177182, 0.276223
0.082100, 0.177264, 0.276177
