0.17877094972067037, 0.33682159934313205
0.22905027932960892, 0.3367250012074763
0.29608938547486024, 0.3365962036932686
0.3575418994413408, 0.34224182806605086
0.430167597765363, 0.35362967494727204
0.48603351955307256, 0.36504972120704693
0.5474860335195528, 0.37645903434063666
0.5977653631284916, 0.38788981372659403
0.6424581005586592, 0.38780394871712254
0.6871508379888267, 0.40500914999007076
0.7430167597765363, 0.4049018187282307
0.7877094972067038, 0.4105796424795667
0.8324022346368714, 0.42202115499170745
0.8770949720670391, 0.4276989787430434
0.9273743016759775, 0.4333660693681951
0.9720670391061452, 0.45057127064114244
1.0223463687150836, 0.4620020500271007
1.0670391061452513, 0.47344356253924236
1.1229050279329609, 0.48486360879901635
1.1675977653631284, 0.49054143255035143
1.2178770949720668, 0.5019722119363088
1.2737430167597763, 0.5076285694352762
1.318435754189944, 0.5248337707082245
1.3743016759776536, 0.542017505728805
1.424581005586592, 0.5649756626363773
1.4804469273743015, 0.5821593976569579
1.5363128491620108, 0.5935794439167323
1.5865921787709496, 0.6107739120634963
1.6424581005586592, 0.6279576470840773
1.6815642458100557, 0.6394098927224037
1.7374301675977648, 0.6508299389821772
1.7932960893854744, 0.6737773627635648
1.849162011173184, 0.6736700315017248
1.8882681564245805, 0.6966496546616647
1.9329608938547485, 0.71961854469542
1.9944134078212286, 0.7367915465898167
2.050279329608938, 0.7482115928495903
2.1117318435754187, 0.7653845947439875
2.1787709497206698, 0.7940742410338144
2.2569832402234633, 0.8112150435496588
2.329608938547486, 0.8341302679524949
2.396648044692737, 0.874347291763935
2.4636871508379885, 0.8799821830105343
2.5139664804469266, 0.9087040286789128
2.581005586592178, 0.9258662974471257
2.6480446927374297, 0.9372648774545311
2.70949720670391, 0.9544378793489283
2.7709497206703904, 0.9831382587649387
2.8268156424581, 1.0003219937855197
2.8826815642458095, 1.0175057288061002
2.94413407821229, 1.0346787307004974
2.9944134078212286, 1.0576368876080684
