0, 0.9999695143638152
0.39067723840783686, 1.1088337211783714
0.7722392715965324, 1.2521162112451347
1.1565107157011187, 1.5068237015659451
1.5345669007286062, 1.8941132236527887
1.9390541323279846, 2.2418019043360733
2.3259968803032294, 2.610586645258975
2.716944678732203, 3.000619874602416
3.10030536445578, 3.6187161482414867
