Time, V_g(t), V_g(0), V_g(t)/V_g(0)
1.236750, 0.026121, 0.026121, 99.999912
1.237000, 0.026121, 0.026121, 99.999912
1.237250, 0.026121, 0.026121, 99.999913
1.237500, 0.026121, 0.026121, 99.999913
1.237750, 0.026121, 0.026121, 99.999914
1.238000, 0.026121, 0.026121, 99.999914
1.238250, 0.026121, 0.026121, 99.999915
1.238500, 0.026121, 0.026121, 99.999916
1.238750, 0.026121, 0.026121, 99.999916
1.239000, 0.026121, 0.026121, 99.999917
1.239250, 0.026121, 0.026121, 99.999918
1.239500, 0.026121, 0.026121, 99.999919
1.239750, 0.026121, 0.026121, 99.999919
1.240000, 0.026121, 0.026121, 99.999920
1.240250, 0.026121, 0.026121, 99.999922
1.240500, 0.026121, 0.026121, 99.999923
1.240750, 0.026121, 0.026121, 99.999924
1.241000, 0.026121, 0.026121, 99.999925
1.241250, 0.026121, 0.026121, 99.999926
1.241500, 0.026121, 0.026121, 99.999927
1.241750, 0.026121, 0.026121, 99.999928
1.242000, 0.026121, 0.026121, 99.999929
1.242250, 0.026121, 0.026121, 99.999930
1.242500, 0.026121, 0.026121, 99.999931
1.242750, 0.026121, 0.026121, 99.999933
1.243000, 0.026121, 0.026121, 99.999934
1.243250, 0.026121, 0.026121, 99.999935
1.243500, 0.026121, 0.026121, 99.999936
1.243750, 0.026121, 0.026121, 99.999937
1.244000, 0.026121, 0.026121, 99.999938
1.244250, 0.026121, 0.026121, 99.999940
1.244500, 0.026121, 0.026121, 99.999941
1.244750, 0.026121, 0.026121, 99.999942
1.245000, 0.026121, 0.026121, 99.999944
1.245250, 0.026121, 0.026121, 99.999945
1.245500, 0.026121, 0.026121, 99.999947
1.245750, 0.026121, 0.026121, 99.999948
1.246000, 0.026121, 0.026121, 99.999949
1.246250, 0.026121, 0.026121, 99.999951
1.246500, 0.026121, 0.026121, 99.999952
1.246750, 0.026121, 0.026121, 99.999953
1.247000, 0.026121, 0.026121, 99.999955
1.247250, 0.026121, 0.026121, 99.999957
1.247500, 0.026121, 0.026121, 99.999958
1.247750, 0.026121, 0.026121, 99.999959
1.248000, 0.026121, 0.026121, 99.999961
1.248250, 0.026121, 0.026121, 99.999963
1.248500, 0.026121, 0.026121, 99.999964
1.248750, 0.026121, 0.026121, 99.999966
1.249000, 0.026121, 0.026121, 99.999967
1.249250, 0.026121, 0.026121, 99.999969
1.249500, 0.026121, 0.026121, 99.999970
1.249750, 0.026121, 0.026121, 99.999972
1.250000, 0.026121, 0.026121, 99.999973
1.250250, 0.026121, 0.026121, 99.999975
1.250500, 0.026121, 0.026121, 99.999976
1.250750, 0.026121, 0.026121, 99.999978
1.251000, 0.026121, 0.026121, 99.999979
1.251250, 0.026121, 0.026121, 99.999981
1.251500, 0.026121, 0.026121, 99.999983
1.251750, 0.026121, 0.026121, 99.999984
1.252000, 0.026121, 0.026121, 99.999986
1.252250, 0.026121, 0.026121, 99.999988
1.252500, 0.026121, 0.026121, 99.999990
1.252750, 0.026121, 0.026121, 99.999992
1.253000, 0.026121, 0.026121, 99.999994
1.253250, 0.026121, 0.026121, 99.999995
1.253500, 0.026121, 0.026121, 99.999997
1.253750, 0.026121, 0.026121, 99.999999
1.254000, 0.026121, 0.026121, 100.000001
1.254250, 0.026121, 0.026121, 100.000003
1.254500, 0.026121, 0.026121, 100.000005
1.254750, 0.026121, 0.026121, 100.000007
1.255000, 0.026121, 0.026121, 100.000009
1.255250, 0.026121, 0.026121, 100.000010
1.255500, 0.026121, 0.026121, 100.000012
1.255750, 0.026121, 0.026121, 100.000014
1.256000, 0.026121, 0.026121, 100.000016
1.256250, 0.026121, 0.026121, 100.000018
1.256500, 0.026121, 0.026121, 100.000020
1.256750, 0.026121, 0.026121, 100.000023
1.257000, 0.026121, 0.026121, 100.000025
1.257250, 0.026121, 0.026121, 100.000027
1.257500, 0.026121, 0.026121, 100.000029
1.257750, 0.026121, 0.026121, 100.000031
1.258000, 0.026121, 0.026121, 100.000033
1.258250, 0.026121, 0.026121, 100.000035
1.258500, 0.026121, 0.026121, 100.000038
1.258750, 0.026121, 0.026121, 100.000040
1.259000, 0.026121, 0.026121, 100.000042
1.259250, 0.026121, 0.026121, 100.000044
1.259500, 0.026121, 0.026121, 100.000046
1.259750, 0.026121, 0.026121, 100.000049
1.260000, 0.026121, 0.026121, 100.000051
1.260250, 0.026121, 0.026121, 100.000053
1.260500, 0.026121, 0.026121, 100.000055
1.260750, 0.026121, 0.026121, 100.000057
1.261000, 0.026121, 0.026121, 100.000060
1.261250, 0.026121, 0.026121, 100.000062
1.261500, 0.026121, 0.026121, 100.000064
1.261750, 0.026121, 0.026121, 100.000066
1.262000, 0.026121, 0.026121, 100.000069
1.262250, 0.026121, 0.026121, 100.000071
1.262500, 0.026121, 0.026121, 100.000073
1.262750, 0.026121, 0.026121, 100.000076
1.263000, 0.026121, 0.026121, 100.000078
1.263250, 0.026121, 0.026121, 100.000080
1.263500, 0.026121, 0.026121, 100.000083
1.263750, 0.026121, 0.026121, 100.000085
1.264000, 0.026121, 0.026121, 100.000087
1.264250, 0.026121, 0.026121, 100.000090
1.264500, 0.026121, 0.026121, 100.000092
1.264750, 0.026121, 0.026121, 100.000094
1.265000, 0.026121, 0.026121, 100.000097
1.265250, 0.026121, 0.026121, 100.000099
1.265500, 0.026121, 0.026121, 100.000101
1.265750, 0.026121, 0.026121, 100.000104
1.266000, 0.026121, 0.026121, 100.000106
1.266250, 0.026121, 0.026121, 100.000108
1.266500, 0.026121, 0.026121, 100.000111
1.266750, 0.026121, 0.026121, 100.000113
1.267000, 0.026121, 0.026121, 100.000116
1.267250, 0.026121, 0.026121, 100.000118
1.267500, 0.026121, 0.026121, 100.000120
1.267750, 0.026121, 0.026121, 100.000123
1.268000, 0.026121, 0.026121, 100.000125
1.268250, 0.026121, 0.026121, 100.000127
1.268500, 0.026121, 0.026121, 100.000130
1.268750, 0.026121, 0.026121, 100.000132
1.269000, 0.026121, 0.026121, 100.000134
1.269250, 0.026121, 0.026121, 100.000137
1.269500, 0.026121, 0.026121, 100.000139
1.269750, 0.026121, 0.026121, 100.000141
1.270000, 0.026121, 0.026121, 100.000143
1.270250, 0.026121, 0.026121, 100.000146
1.270500, 0.026121, 0.026121, 100.000148
1.270750, 0.026121, 0.026121, 100.000150
1.271000, 0.026121, 0.026121, 100.000153
1.271250, 0.026121, 0.026121, 100.000155
1.271500, 0.026121, 0.026121, 100.000157
1.271750, 0.026121, 0.026121, 100.000159
1.272000, 0.026121, 0.026121, 100.000162
1.272250, 0.026121, 0.026121, 100.000164
1.272500, 0.026121, 0.026121, 100.000166
1.272750, 0.026121, 0.026121, 100.000168
1.273000, 0.026121, 0.026121, 100.000171
1.273250, 0.026121, 0.026121, 100.000173
1.273500, 0.026121, 0.026121, 100.000175
1.273750, 0.026121, 0.026121, 100.000177
1.274000, 0.026121, 0.026121, 100.000180
1.274250, 0.026121, 0.026121, 100.000182
1.274500, 0.026121, 0.026121, 100.000184
1.274750, 0.026121, 0.026121, 100.000186
1.275000, 0.026121, 0.026121, 100.000188
1.275250, 0.026121, 0.026121, 100.000191
1.275500, 0.026121, 0.026121, 100.000193
1.275750, 0.026121, 0.026121, 100.000195
1.276000, 0.026121, 0.026121, 100.000197
1.276250, 0.026121, 0.026121, 100.000200
1.276500, 0.026121, 0.026121, 100.000202
1.276750, 0.026121, 0.026121, 100.000204
1.277000, 0.026121, 0.026121, 100.000206
1.277250, 0.026121, 0.026121, 100.000208
1.277500, 0.026121, 0.026121, 100.000211
1.277750, 0.026121, 0.026121, 100.000213
1.278000, 0.026121, 0.026121, 100.000215
1.278250, 0.026121, 0.026121, 100.000217
1.278500, 0.026121, 0.026121, 100.000219
1.278750, 0.026121, 0.026121, 100.000221
1.279000, 0.026121, 0.026121, 100.000224
1.279250, 0.026121, 0.026121, 100.000226
1.279500, 0.026121, 0.026121, 100.000228
1.279750, 0.026121, 0.026121, 100.000230
1.280000, 0.026121, 0.026121, 100.000232
1.280250, 0.026121, 0.026121, 100.000234
1.280500, 0.026121, 0.026121, 100.000236
1.280750, 0.026121, 0.026121, 100.000238
1.281000, 0.026121, 0.026121, 100.000241
1.281250, 0.026121, 0.026121, 100.000243
1.281500, 0.026121, 0.026121, 100.000245
1.281750, 0.026121, 0.026121, 100.000247
1.282000, 0.026121, 0.026121, 100.000249
1.282250, 0.026121, 0.026121, 100.000251
1.282500, 0.026121, 0.026121, 100.000253
1.282750, 0.026121, 0.026121, 100.000255
1.283000, 0.026121, 0.026121, 100.000257
1.283250, 0.026121, 0.026121, 100.000259
1.283500, 0.026121, 0.026121, 100.000261
1.283750, 0.026121, 0.026121, 100.000263
1.284000, 0.026121, 0.026121, 100.000265
1.284250, 0.026121, 0.026121, 100.000267
1.284500, 0.026121, 0.026121, 100.000269
1.284750, 0.026121, 0.026121, 100.000271
1.285000, 0.026121, 0.026121, 100.000273
1.285250, 0.026121, 0.026121, 100.000275
1.285500, 0.026121, 0.026121, 100.000277
1.285750, 0.026121, 0.026121, 100.000278
1.286000, 0.026121, 0.026121, 100.000280
1.286250, 0.026121, 0.026121, 100.000282
1.286500, 0.026121, 0.026121, 100.000284
1.286750, 0.026121, 0.026121, 100.000286
1.287000, 0.026121, 0.026121, 100.000289
1.287250, 0.026121, 0.026121, 100.000290
1.287500, 0.026121, 0.026121, 100.000292
1.287750, 0.026121, 0.026121, 100.000294
1.288000, 0.026121, 0.026121, 100.000296
1.288250, 0.026121, 0.026121, 100.000298
1.288500, 0.026121, 0.026121, 100.000299
1.288750, 0.026121, 0.026121, 100.000301
1.289000, 0.026121, 0.026121, 100.000303
1.289250, 0.026121, 0.026121, 100.000305
1.289500, 0.026121, 0.026121, 100.000307
1.289750, 0.026121, 0.026121, 100.000308
1.290000, 0.026121, 0.026121, 100.000310
1.290250, 0.026121, 0.026121, 100.000312
1.290500, 0.026121, 0.026121, 100.000314
1.290750, 0.026121, 0.026121, 100.000315
1.291000, 0.026121, 0.026121, 100.000317
1.291250, 0.026121, 0.026121, 100.000318
1.291500, 0.026121, 0.026121, 100.000320
1.291750, 0.026121, 0.026121, 100.000322
1.292000, 0.026121, 0.026121, 100.000324
1.292250, 0.026121, 0.026121, 100.000325
1.292500, 0.026121, 0.026121, 100.000327
1.292750, 0.026121, 0.026121, 100.000328
1.293000, 0.026121, 0.026121, 100.000330
1.293250, 0.026121, 0.026121, 100.000332
1.293500, 0.026121, 0.026121, 100.000333
1.293750, 0.026121, 0.026121, 100.000335
1.294000, 0.026121, 0.026121, 100.000336
1.294250, 0.026121, 0.026121, 100.000338
1.294500, 0.026121, 0.026121, 100.000339
1.294750, 0.026121, 0.026121, 100.000341
1.295000, 0.026121, 0.026121, 100.000342
1.295250, 0.026121, 0.026121, 100.000343
1.295500, 0.026121, 0.026121, 100.000345
1.295750, 0.026121, 0.026121, 100.000346
1.296000, 0.026121, 0.026121, 100.000348
1.296250, 0.026121, 0.026121, 100.000349
1.296500, 0.026121, 0.026121, 100.000350
1.296750, 0.026121, 0.026121, 100.000352
1.297000, 0.026121, 0.026121, 100.000353
1.297250, 0.026121, 0.026121, 100.000354
1.297500, 0.026121, 0.026121, 100.000356
1.297750, 0.026121, 0.026121, 100.000357
1.298000, 0.026121, 0.026121, 100.000358
1.298250, 0.026121, 0.026121, 100.000359
1.298500, 0.026121, 0.026121, 100.000361
1.298750, 0.026121, 0.026121, 100.000362
1.299000, 0.026121, 0.026121, 100.000363
1.299250, 0.026121, 0.026121, 100.000364
1.299500, 0.026121, 0.026121, 100.000365
1.299750, 0.026121, 0.026121, 100.000367
1.300000, 0.026121, 0.026121, 100.000368
1.300250, 0.026121, 0.026121, 100.000369
1.300500, 0.026121, 0.026121, 100.000370
1.300750, 0.026121, 0.026121, 100.000371
1.301000, 0.026121, 0.026121, 100.000372
1.301250, 0.026121, 0.026121, 100.000374
1.301500, 0.026121, 0.026121, 100.000374
1.301750, 0.026121, 0.026121, 100.000376
1.302000, 0.026121, 0.026121, 100.000376
1.302250, 0.026121, 0.026121, 100.000378
1.302500, 0.026121, 0.026121, 100.000379
1.302750, 0.026121, 0.026121, 100.000381
1.303000, 0.026121, 0.026121, 100.000382
1.303250, 0.026121, 0.026121, 100.000383
1.303500, 0.026121, 0.026121, 100.000384
1.303750, 0.026121, 0.026121, 100.000385
1.304000, 0.026121, 0.026121, 100.000386
1.304250, 0.026121, 0.026121, 100.000387
1.304500, 0.026121, 0.026121, 100.000388
1.304750, 0.026121, 0.026121, 100.000389
1.305000, 0.026121, 0.026121, 100.000390
1.305250, 0.026121, 0.026121, 100.000391
1.305500, 0.026121, 0.026121, 100.000392
1.305750, 0.026121, 0.026121, 100.000393
1.306000, 0.026121, 0.026121, 100.000394
1.306250, 0.026121, 0.026121, 100.000395
1.306500, 0.026121, 0.026121, 100.000397
1.306750, 0.026121, 0.026121, 100.000398
1.307000, 0.026121, 0.026121, 100.000399
1.307250, 0.026121, 0.026121, 100.000400
1.307500, 0.026121, 0.026121, 100.000401
1.307750, 0.026121, 0.026121, 100.000402
1.308000, 0.026121, 0.026121, 100.000403
1.308250, 0.026121, 0.026121, 100.000403
1.308500, 0.026121, 0.026121, 100.000404
1.308750, 0.026121, 0.026121, 100.000405
1.309000, 0.026121, 0.026121, 100.000406
1.309250, 0.026121, 0.026121, 100.000407
1.309500, 0.026121, 0.026121, 100.000408
1.309750, 0.026121, 0.026121, 100.000409
1.310000, 0.026121, 0.026121, 100.000410
1.310250, 0.026121, 0.026121, 100.000411
1.310500, 0.026121, 0.026121, 100.000411
1.310750, 0.026121, 0.026121, 100.000412
1.311000, 0.026121, 0.026121, 100.000413
1.311250, 0.026121, 0.026121, 100.000414
1.311500, 0.026121, 0.026121, 100.000415
1.311750, 0.026121, 0.026121, 100.000416
1.312000, 0.026121, 0.026121, 100.000417
1.312250, 0.026121, 0.026121, 100.000417
1.312500, 0.026121, 0.026121, 100.000418
1.312750, 0.026121, 0.026121, 100.000419
1.313000, 0.026121, 0.026121, 100.000420
1.313250, 0.026121, 0.026121, 100.000421
1.313500, 0.026121, 0.026121, 100.000421
1.313750, 0.026121, 0.026121, 100.000422
1.314000, 0.026121, 0.026121, 100.000423
1.314250, 0.026121, 0.026121, 100.000424
1.314500, 0.026121, 0.026121, 100.000424
1.314750, 0.026121, 0.026121, 100.000425
1.315000, 0.026121, 0.026121, 100.000426
1.315250, 0.026121, 0.026121, 100.000427
1.315500, 0.026121, 0.026121, 100.000427
1.315750, 0.026121, 0.026121, 100.000428
1.316000, 0.026121, 0.026121, 100.000429
1.316250, 0.026121, 0.026121, 100.000430
1.316500, 0.026121, 0.026121, 100.000430
1.316750, 0.026121, 0.026121, 100.000431
1.317000, 0.026121, 0.026121, 100.000432
1.317250, 0.026121, 0.026121, 100.000432
1.317500, 0.026121, 0.026121, 100.000433
1.317750, 0.026121, 0.026121, 100.000434
1.318000, 0.026121, 0.026121, 100.000434
1.318250, 0.026121, 0.026121, 100.000435
1.318500, 0.026121, 0.026121, 100.000436
1.318750, 0.026121, 0.026121, 100.000437
1.319000, 0.026121, 0.026121, 100.000437
1.319250, 0.026121, 0.026121, 100.000438
1.319500, 0.026121, 0.026121, 100.000438
1.319750, 0.026121, 0.026121, 100.000439
1.320000, 0.026121, 0.026121, 100.000440
1.320250, 0.026121, 0.026121, 100.000441
1.320500, 0.026121, 0.026121, 100.000441
1.320750, 0.026121, 0.026121, 100.000442
1.321000, 0.026121, 0.026121, 100.000443
1.321250, 0.026121, 0.026121, 100.000443
1.321500, 0.026121, 0.026121, 100.000444
1.321750, 0.026121, 0.026121, 100.000445
1.322000, 0.026121, 0.026121, 100.000445
1.322250, 0.026121, 0.026121, 100.000446
1.322500, 0.026121, 0.026121, 100.000447
1.322750, 0.026121, 0.026121, 100.000447
1.323000, 0.026121, 0.026121, 100.000448
1.323250, 0.026121, 0.026121, 100.000449
1.323500, 0.026121, 0.026121, 100.000450
1.323750, 0.026121, 0.026121, 100.000450
1.324000, 0.026121, 0.026121, 100.000451
1.324250, 0.026121, 0.026121, 100.000451
1.324500, 0.026121, 0.026121, 100.000452
1.324750, 0.026121, 0.026121, 100.000453
1.325000, 0.026121, 0.026121, 100.000453
1.325250, 0.026121, 0.026121, 100.000454
1.325500, 0.026121, 0.026121, 100.000455
1.325750, 0.026121, 0.026121, 100.000455
1.326000, 0.026121, 0.026121, 100.000456
1.326250, 0.026121, 0.026121, 100.000457
1.326500, 0.026121, 0.026121, 100.000457
1.326750, 0.026121, 0.026121, 100.000458
1.327000, 0.026121, 0.026121, 100.000459
1.327250, 0.026121, 0.026121, 100.000459
1.327500, 0.026121, 0.026121, 100.000460
1.327750, 0.026121, 0.026121, 100.000461
1.328000, 0.026121, 0.026121, 100.000461
1.328250, 0.026121, 0.026121, 100.000462
1.328500, 0.026121, 0.026121, 100.000463
1.328750, 0.026121, 0.026121, 100.000463
1.329000, 0.026121, 0.026121, 100.000464
1.329250, 0.026121, 0.026121, 100.000465
1.329500, 0.026121, 0.026121, 100.000466
1.329750, 0.026121, 0.026121, 100.000466
1.330000, 0.026121, 0.026121, 100.000467
1.330250, 0.026121, 0.026121, 100.000468
1.330500, 0.026121, 0.026121, 100.000469
1.330750, 0.026121, 0.026121, 100.000469
1.331000, 0.026121, 0.026121, 100.000470
1.331250, 0.026121, 0.026121, 100.000471
1.331500, 0.026121, 0.026121, 100.000472
1.331750, 0.026121, 0.026121, 100.000473
1.332000, 0.026121, 0.026121, 100.000474
1.332250, 0.026121, 0.026121, 100.000474
1.332500, 0.026121, 0.026121, 100.000475
1.332750, 0.026121, 0.026121, 100.000476
1.333000, 0.026121, 0.026121, 100.000477
1.333250, 0.026121, 0.026121, 100.000478
1.333500, 0.026121, 0.026121, 100.000479
1.333750, 0.026121, 0.026121, 100.000480
1.334000, 0.026121, 0.026121, 100.000481
1.334250, 0.026121, 0.026121, 100.000482
1.334500, 0.026121, 0.026121, 100.000483
1.334750, 0.026121, 0.026121, 100.000484
1.335000, 0.026121, 0.026121, 100.000485
1.335250, 0.026121, 0.026121, 100.000486
1.335500, 0.026121, 0.026121, 100.000487
1.335750, 0.026121, 0.026121, 100.000489
1.336000, 0.026121, 0.026121, 100.000490
1.336250, 0.026121, 0.026121, 100.000491
1.336500, 0.026121, 0.026121, 100.000492
1.336750, 0.026121, 0.026121, 100.000493
1.337000, 0.026121, 0.026121, 100.000494
1.337250, 0.026121, 0.026121, 100.000496
1.337500, 0.026121, 0.026121, 100.000497
1.337750, 0.026121, 0.026121, 100.000498
1.338000, 0.026121, 0.026121, 100.000499
1.338250, 0.026121, 0.026121, 100.000500
1.338500, 0.026121, 0.026121, 100.000501
1.338750, 0.026121, 0.026121, 100.000503
1.339000, 0.026121, 0.026121, 100.000504
1.339250, 0.026121, 0.026121, 100.000505
1.339500, 0.026121, 0.026121, 100.000506
1.339750, 0.026121, 0.026121, 100.000507
1.340000, 0.026121, 0.026121, 100.000508
1.340250, 0.026121, 0.026121, 100.000509
1.340500, 0.026121, 0.026121, 100.000510
1.340750, 0.026121, 0.026121, 100.000511
1.341000, 0.026121, 0.026121, 100.000513
1.341250, 0.026121, 0.026121, 100.000514
1.341500, 0.026121, 0.026121, 100.000516
1.341750, 0.026121, 0.026121, 100.000517
1.342000, 0.026121, 0.026121, 100.000518
1.342250, 0.026121, 0.026121, 100.000520
1.342500, 0.026121, 0.026121, 100.000522
1.342750, 0.026121, 0.026121, 100.000523
1.343000, 0.026121, 0.026121, 100.000525
1.343250, 0.026121, 0.026121, 100.000527
1.343500, 0.026121, 0.026121, 100.000529
1.343750, 0.026121, 0.026121, 100.000531
1.344000, 0.026121, 0.026121, 100.000533
1.344250, 0.026121, 0.026121, 100.000534
1.344500, 0.026121, 0.026121, 100.000536
1.344750, 0.026121, 0.026121, 100.000538
1.345000, 0.026121, 0.026121, 100.000539
1.345250, 0.026121, 0.026121, 100.000541
1.345500, 0.026121, 0.026121, 100.000543
1.345750, 0.026121, 0.026121, 100.000544
1.346000, 0.026121, 0.026121, 100.000546
1.346250, 0.026121, 0.026121, 100.000548
1.346500, 0.026121, 0.026121, 100.000550
1.346750, 0.026121, 0.026121, 100.000551
1.347000, 0.026121, 0.026121, 100.000553
1.347250, 0.026121, 0.026121, 100.000555
1.347500, 0.026121, 0.026121, 100.000557
1.347750, 0.026121, 0.026121, 100.000559
1.348000, 0.026121, 0.026121, 100.000561
1.348250, 0.026121, 0.026121, 100.000563
1.348500, 0.026121, 0.026121, 100.000565
1.348750, 0.026121, 0.026121, 100.000567
1.349000, 0.026121, 0.026121, 100.000569
1.349250, 0.026121, 0.026121, 100.000572
1.349500, 0.026121, 0.026121, 100.000574
1.349750, 0.026121, 0.026121, 100.000576
1.350000, 0.026121, 0.026121, 100.000578
1.350250, 0.026121, 0.026121, 100.000581
1.350500, 0.026121, 0.026121, 100.000583
1.350750, 0.026121, 0.026121, 100.000585
1.351000, 0.026121, 0.026121, 100.000587
1.351250, 0.026121, 0.026121, 100.000590
1.351500, 0.026121, 0.026121, 100.000592
1.351750, 0.026121, 0.026121, 100.000594
1.352000, 0.026121, 0.026121, 100.000596
1.352250, 0.026121, 0.026121, 100.000599
1.352500, 0.026121, 0.026121, 100.000600
1.352750, 0.026121, 0.026121, 100.000602
1.353000, 0.026121, 0.026121, 100.000604
1.353250, 0.026121, 0.026121, 100.000607
1.353500, 0.026121, 0.026121, 100.000609
1.353750, 0.026121, 0.026121, 100.000612
1.354000, 0.026121, 0.026121, 100.000614
1.354250, 0.026121, 0.026121, 100.000616
1.354500, 0.026121, 0.026121, 100.000619
1.354750, 0.026121, 0.026121, 100.000622
1.355000, 0.026121, 0.026121, 100.000624
1.355250, 0.026121, 0.026121, 100.000627
1.355500, 0.026121, 0.026121, 100.000629
1.355750, 0.026121, 0.026121, 100.000631
1.356000, 0.026121, 0.026121, 100.000634
1.356250, 0.026121, 0.026121, 100.000636
1.356500, 0.026121, 0.026121, 100.000639
1.356750, 0.026121, 0.026121, 100.000642
1.357000, 0.026121, 0.026121, 100.000644
1.357250, 0.026121, 0.026121, 100.000647
1.357500, 0.026121, 0.026121, 100.000650
1.357750, 0.026121, 0.026121, 100.000652
1.358000, 0.026121, 0.026121, 100.000655
1.358250, 0.026121, 0.026121, 100.000657
1.358500, 0.026121, 0.026121, 100.000660
1.358750, 0.026121, 0.026121, 100.000663
1.359000, 0.026121, 0.026121, 100.000666
1.359250, 0.026121, 0.026121, 100.000668
1.359500, 0.026121, 0.026121, 100.000671
1.359750, 0.026121, 0.026121, 100.000674
1.360000, 0.026121, 0.026121, 100.000677
1.360250, 0.026121, 0.026121, 100.000680
1.360500, 0.026121, 0.026121, 100.000682
1.360750, 0.026121, 0.026121, 100.000685
1.361000, 0.026121, 0.026121, 100.000688
1.361250, 0.026121, 0.026121, 100.000691
1.361500, 0.026121, 0.026121, 100.000693
1.361750, 0.026121, 0.026121, 100.000696
1.362000, 0.026121, 0.026121, 100.000699
1.362250, 0.026121, 0.026121, 100.000702
1.362500, 0.026121, 0.026121, 100.000705
1.362750, 0.026121, 0.026121, 100.000708
1.363000, 0.026121, 0.026121, 100.000711
1.363250, 0.026121, 0.026121, 100.000714
1.363500, 0.026121, 0.026121, 100.000717
1.363750, 0.026121, 0.026121, 100.000720
1.364000, 0.026121, 0.026121, 100.000723
1.364250, 0.026121, 0.026121, 100.000725
1.364500, 0.026121, 0.026121, 100.000728
1.364750, 0.026121, 0.026121, 100.000731
1.365000, 0.026121, 0.026121, 100.000734
1.365250, 0.026121, 0.026121, 100.000737
1.365500, 0.026121, 0.026121, 100.000740
1.365750, 0.026121, 0.026121, 100.000743
1.366000, 0.026121, 0.026121, 100.000746
1.366250, 0.026121, 0.026121, 100.000750
1.366500, 0.026121, 0.026121, 100.000753
1.366750, 0.026121, 0.026121, 100.000756
1.367000, 0.026121, 0.026121, 100.000759
1.367250, 0.026121, 0.026121, 100.000762
1.367500, 0.026121, 0.026121, 100.000765
1.367750, 0.026121, 0.026121, 100.000768
1.368000, 0.026121, 0.026121, 100.000771
1.368250, 0.026121, 0.026121, 100.000774
1.368500, 0.026121, 0.026121, 100.000777
1.368750, 0.026121, 0.026121, 100.000780
1.369000, 0.026121, 0.026121, 100.000783
1.369250, 0.026121, 0.026121, 100.000786
1.369500, 0.026121, 0.026121, 100.000789
1.369750, 0.026121, 0.026121, 100.000792
1.370000, 0.026121, 0.026121, 100.000795
1.370250, 0.026121, 0.026121, 100.000798
1.370500, 0.026121, 0.026121, 100.000801
1.370750, 0.026121, 0.026121, 100.000804
1.371000, 0.026121, 0.026121, 100.000807
1.371250, 0.026121, 0.026121, 100.000810
1.371500, 0.026121, 0.026121, 100.000813
1.371750, 0.026121, 0.026121, 100.000817
1.372000, 0.026121, 0.026121, 100.000820
1.372250, 0.026121, 0.026121, 100.000823
1.372500, 0.026121, 0.026121, 100.000826
1.372750, 0.026121, 0.026121, 100.000829
1.373000, 0.026121, 0.026121, 100.000832
1.373250, 0.026121, 0.026121, 100.000835
1.373500, 0.026121, 0.026121, 100.000839
1.373750, 0.026121, 0.026121, 100.000842
1.374000, 0.026121, 0.026121, 100.000845
1.374250, 0.026121, 0.026121, 100.000848
1.374500, 0.026121, 0.026121, 100.000851
1.374750, 0.026121, 0.026121, 100.000855
1.375000, 0.026121, 0.026121, 100.000858
1.375250, 0.026121, 0.026121, 100.000861
1.375500, 0.026121, 0.026121, 100.000864
1.375750, 0.026121, 0.026121, 100.000867
1.376000, 0.026121, 0.026121, 100.000871
1.376250, 0.026121, 0.026121, 100.000874
1.376500, 0.026121, 0.026121, 100.000877
1.376750, 0.026121, 0.026121, 100.000880
1.377000, 0.026121, 0.026121, 100.000883
1.377250, 0.026121, 0.026121, 100.000887
1.377500, 0.026121, 0.026121, 100.000890
1.377750, 0.026121, 0.026121, 100.000893
1.378000, 0.026121, 0.026121, 100.000896
1.378250, 0.026121, 0.026121, 100.000900
1.378500, 0.026121, 0.026121, 100.000903
1.378750, 0.026121, 0.026121, 100.000906
1.379000, 0.026121, 0.026121, 100.000908
1.379250, 0.026121, 0.026121, 100.000911
1.379500, 0.026121, 0.026121, 100.000915
1.379750, 0.026121, 0.026121, 100.000918
1.380000, 0.026121, 0.026121, 100.000921
1.380250, 0.026121, 0.026121, 100.000925
1.380500, 0.026121, 0.026121, 100.000928
1.380750, 0.026121, 0.026121, 100.000931
1.381000, 0.026121, 0.026121, 100.000935
1.381250, 0.026121, 0.026121, 100.000938
1.381500, 0.026121, 0.026121, 100.000942
1.381750, 0.026121, 0.026121, 100.000945
1.382000, 0.026121, 0.026121, 100.000948
1.382250, 0.026121, 0.026121, 100.000952
1.382500, 0.026121, 0.026121, 100.000955
1.382750, 0.026121, 0.026121, 100.000959
1.383000, 0.026121, 0.026121, 100.000962
1.383250, 0.026121, 0.026121, 100.000966
1.383500, 0.026121, 0.026121, 100.000969
1.383750, 0.026121, 0.026121, 100.000973
1.384000, 0.026121, 0.026121, 100.000976
1.384250, 0.026121, 0.026121, 100.000980
1.384500, 0.026121, 0.026121, 100.000983
1.384750, 0.026121, 0.026121, 100.000986
1.385000, 0.026121, 0.026121, 100.000990
1.385250, 0.026121, 0.026121, 100.000993
1.385500, 0.026121, 0.026121, 100.000997
1.385750, 0.026121, 0.026121, 100.001000
1.386000, 0.026121, 0.026121, 100.001004
1.386250, 0.026121, 0.026121, 100.001007
1.386500, 0.026121, 0.026121, 100.001011
1.386750, 0.026121, 0.026121, 100.001014
1.387000, 0.026121, 0.026121, 100.001018
1.387250, 0.026121, 0.026121, 100.001021
1.387500, 0.026121, 0.026121, 100.001025
1.387750, 0.026121, 0.026121, 100.001028
1.388000, 0.026121, 0.026121, 100.001032
1.388250, 0.026121, 0.026121, 100.001035
