Time, x, z, 
0.037500, 0.158791, 0.286430
0.037750, 0.158953, 0.286354
0.038000, 0.159116, 0.286278
0.038250, 0.159279, 0.286201
0.038500, 0.159444, 0.286124
0.038750, 0.159609, 0.286047
0.039000, 0.159776, 0.285968
0.039250, 0.159943, 0.285890
0.039500, 0.160111, 0.285811
0.039750, 0.160280, 0.285731
0.040000, 0.160450, 0.285651
0.040250, 0.160621, 0.285570
0.040500, 0.160794, 0.285489
0.040750, 0.160967, 0.285408
0.041000, 0.161141, 0.285326
0.041250, 0.161316, 0.285243
0.041500, 0.161492, 0.285160
0.041750, 0.161669, 0.285076
0.042000, 0.161847, 0.284992
0.042250, 0.162025, 0.284908
0.042500, 0.162205, 0.284823
0.042750, 0.162385, 0.284737
0.043000, 0.162566, 0.284651
0.043250, 0.162748, 0.284565
0.043500, 0.162931, 0.284478
0.043750, 0.163115, 0.284390
0.044000, 0.163300, 0.284302
0.044250, 0.163485, 0.284214
0.044500, 0.163672, 0.284125
0.044750, 0.163859, 0.284036
0.045000, 0.164047, 0.283946
0.045250, 0.164236, 0.283855
0.045500, 0.164426, 0.283764
0.045750, 0.164617, 0.283673
0.046000, 0.164809, 0.283581
0.046250, 0.165001, 0.283489
0.046500, 0.165195, 0.283396
0.046750, 0.165389, 0.283303
0.047000, 0.165584, 0.283209
0.047250, 0.165780, 0.283115
0.047500, 0.165977, 0.283020
0.047750, 0.166174, 0.282925
0.048000, 0.166373, 0.282829
0.048250, 0.166572, 0.282733
0.048500, 0.166772, 0.282636
0.048750, 0.166974, 0.282539
0.049000, 0.167175, 0.282441
0.049250, 0.167378, 0.282343
0.049500, 0.167582, 0.282245
0.049750, 0.167786, 0.282146
0.050000, 0.167992, 0.282046
0.050250, 0.168199, 0.281946
0.050500, 0.168406, 0.281846
0.050750, 0.168615, 0.281745
0.051000, 0.168824, 0.281643
0.051250, 0.169034, 0.281541
0.051500, 0.169245, 0.281439
0.051750, 0.169456, 0.281336
0.052000, 0.169669, 0.281233
0.052250, 0.169882, 0.281129
0.052500, 0.170096, 0.281025
0.052750, 0.170311, 0.280920
0.053000, 0.170527, 0.280815
0.053250, 0.170744, 0.280709
0.053500, 0.170961, 0.280603
0.053750, 0.171179, 0.280497
0.054000, 0.171398, 0.280390
0.054250, 0.171618, 0.280282
0.054500, 0.171839, 0.280174
0.054750, 0.172060, 0.280066
0.055000, 0.172282, 0.279957
0.055250, 0.172505, 0.279847
0.055500, 0.172729, 0.279738
0.055750, 0.172954, 0.279627
0.056000, 0.173180, 0.279517
0.056250, 0.173406, 0.279405
0.056500, 0.173633, 0.279294
0.056750, 0.173861, 0.279182
0.057000, 0.174090, 0.279069
0.057250, 0.174319, 0.278956
0.057500, 0.174549, 0.278842
0.057750, 0.174781, 0.278729
0.058000, 0.175013, 0.278614
0.058250, 0.175246, 0.278499
0.058500, 0.175480, 0.278384
0.058750, 0.175714, 0.278268
0.059000, 0.175950, 0.278152
0.059250, 0.176186, 0.278035
0.059500, 0.176424, 0.277918
0.059750, 0.176661, 0.277801
0.060000, 0.176900, 0.277683
0.060250, 0.177140, 0.277564
0.060500, 0.177380, 0.277445
0.060750, 0.177621, 0.277326
0.061000, 0.177863, 0.277206
0.061250, 0.178105, 0.277086
0.061500, 0.178348, 0.276965
0.061750, 0.178593, 0.276844
0.062000, 0.178837, 0.276723
0.062250, 0.179083, 0.276601
0.062500, 0.179329, 0.276478
0.062750, 0.179577, 0.276355
0.063000, 0.179824, 0.276232
0.063250, 0.180073, 0.276108
0.063500, 0.180323, 0.275984
0.063750, 0.180573, 0.275859
0.064000, 0.180824, 0.275734
0.064250, 0.181076, 0.275609
0.064500, 0.181328, 0.275483
0.064750, 0.181582, 0.275356
0.065000, 0.181836, 0.275230
0.065250, 0.182091, 0.275102
0.065500, 0.182346, 0.274975
0.065750, 0.182603, 0.274847
0.066000, 0.182860, 0.274718
0.066250, 0.183119, 0.274589
0.066500, 0.183378, 0.274460
0.066750, 0.183637, 0.274330
0.067000, 0.183898, 0.274200
0.067250, 0.184159, 0.274069
0.067500, 0.184421, 0.273938
0.067750, 0.184683, 0.273806
0.068000, 0.184947, 0.273674
0.068250, 0.185211, 0.273542
0.068500, 0.185476, 0.273409
0.068750, 0.185741, 0.273276
0.069000, 0.186008, 0.273142
0.069250, 0.186275, 0.273008
0.069500, 0.186542, 0.272874
0.069750, 0.186811, 0.272739
0.070000, 0.187080, 0.272604
0.070250, 0.187350, 0.272468
0.070500, 0.187621, 0.272332
0.070750, 0.187893, 0.272195
0.071000, 0.188165, 0.272058
0.071250, 0.188438, 0.271921
0.071500, 0.188712, 0.271783
0.071750, 0.188986, 0.271645
0.072000, 0.189262, 0.271507
0.072250, 0.189538, 0.271368
0.072500, 0.189814, 0.271228
0.072750, 0.190092, 0.271088
0.073000, 0.190370, 0.270948
0.073250, 0.190649, 0.270808
0.073500, 0.190929, 0.270667
0.073750, 0.191209, 0.270525
0.074000, 0.191490, 0.270383
0.074250, 0.191772, 0.270241
0.074500, 0.192055, 0.270099
0.074750, 0.192338, 0.269956
0.075000, 0.192622, 0.269812
0.075250, 0.192906, 0.269668
0.075500, 0.193192, 0.269524
0.075750, 0.193478, 0.269380
0.076000, 0.193765, 0.269235
