Time, V_g(t), V_g(0), V_g(t)/V_g(0)
0.301500, 0.026121, 0.026121, 99.999505
0.301750, 0.026121, 0.026121, 99.999493
0.302000, 0.026121, 0.026121, 99.999480
0.302250, 0.026121, 0.026121, 99.999467
0.302500, 0.026121, 0.026121, 99.999454
0.302750, 0.026121, 0.026121, 99.999441
0.303000, 0.026121, 0.026121, 99.999429
0.303250, 0.026121, 0.026121, 99.999416
0.303500, 0.026121, 0.026121, 99.999403
0.303750, 0.026121, 0.026121, 99.999390
0.304000, 0.026121, 0.026121, 99.999377
0.304250, 0.026121, 0.026121, 99.999365
0.304500, 0.026121, 0.026121, 99.999352
0.304750, 0.026121, 0.026121, 99.999339
0.305000, 0.026121, 0.026121, 99.999326
0.305250, 0.026121, 0.026121, 99.999313
0.305500, 0.026121, 0.026121, 99.999301
0.305750, 0.026121, 0.026121, 99.999288
0.306000, 0.026121, 0.026121, 99.999275
0.306250, 0.026121, 0.026121, 99.999262
0.306500, 0.026121, 0.026121, 99.999249
0.306750, 0.026121, 0.026121, 99.999236
0.307000, 0.026121, 0.026121, 99.999223
0.307250, 0.026121, 0.026121, 99.999210
0.307500, 0.026121, 0.026121, 99.999197
0.307750, 0.026121, 0.026121, 99.999184
0.308000, 0.026121, 0.026121, 99.999170
0.308250, 0.026121, 0.026121, 99.999157
0.308500, 0.026121, 0.026121, 99.999144
0.308750, 0.026121, 0.026121, 99.999130
0.309000, 0.026121, 0.026121, 99.999117
0.309250, 0.026121, 0.026121, 99.999103
0.309500, 0.026121, 0.026121, 99.999090
0.309750, 0.026121, 0.026121, 99.999076
0.310000, 0.026121, 0.026121, 99.999062
0.310250, 0.026121, 0.026121, 99.999049
0.310500, 0.026121, 0.026121, 99.999035
0.310750, 0.026121, 0.026121, 99.999022
0.311000, 0.026121, 0.026121, 99.999008
0.311250, 0.026121, 0.026121, 99.998994
0.311500, 0.026121, 0.026121, 99.998981
0.311750, 0.026121, 0.026121, 99.998967
0.312000, 0.026121, 0.026121, 99.998954
0.312250, 0.026121, 0.026121, 99.998940
0.312500, 0.026121, 0.026121, 99.998927
0.312750, 0.026121, 0.026121, 99.998913
0.313000, 0.026121, 0.026121, 99.998900
0.313250, 0.026121, 0.026121, 99.998886
0.313500, 0.026121, 0.026121, 99.998873
0.313750, 0.026121, 0.026121, 99.998859
0.314000, 0.026121, 0.026121, 99.998846
0.314250, 0.026121, 0.026121, 99.998833
0.314500, 0.026121, 0.026121, 99.998820
0.314750, 0.026121, 0.026121, 99.998807
0.315000, 0.026121, 0.026121, 99.998794
0.315250, 0.026121, 0.026121, 99.998781
0.315500, 0.026121, 0.026121, 99.998768
0.315750, 0.026121, 0.026121, 99.998754
0.316000, 0.026121, 0.026121, 99.998741
0.316250, 0.026121, 0.026121, 99.998728
0.316500, 0.026121, 0.026121, 99.998715
0.316750, 0.026121, 0.026121, 99.998702
0.317000, 0.026121, 0.026121, 99.998689
0.317250, 0.026121, 0.026121, 99.998676
0.317500, 0.026121, 0.026121, 99.998663
0.317750, 0.026121, 0.026121, 99.998650
0.318000, 0.026121, 0.026121, 99.998638
0.318250, 0.026121, 0.026121, 99.998625
0.318500, 0.026121, 0.026121, 99.998612
0.318750, 0.026121, 0.026121, 99.998599
0.319000, 0.026121, 0.026121, 99.998587
0.319250, 0.026121, 0.026121, 99.998574
0.319500, 0.026121, 0.026121, 99.998562
0.319750, 0.026121, 0.026121, 99.998550
0.320000, 0.026121, 0.026121, 99.998538
0.320250, 0.026121, 0.026121, 99.998526
0.320500, 0.026121, 0.026121, 99.998514
0.320750, 0.026121, 0.026121, 99.998502
0.321000, 0.026121, 0.026121, 99.998490
0.321250, 0.026121, 0.026121, 99.998479
0.321500, 0.026121, 0.026121, 99.998467
0.321750, 0.026121, 0.026121, 99.998456
0.322000, 0.026121, 0.026121, 99.998445
0.322250, 0.026121, 0.026121, 99.998434
0.322500, 0.026121, 0.026121, 99.998423
0.322750, 0.026121, 0.026121, 99.998413
0.323000, 0.026121, 0.026121, 99.998402
0.323250, 0.026121, 0.026121, 99.998392
0.323500, 0.026121, 0.026121, 99.998382
0.323750, 0.026121, 0.026121, 99.998372
0.324000, 0.026121, 0.026121, 99.998362
0.324250, 0.026121, 0.026121, 99.998352
0.324500, 0.026121, 0.026121, 99.998342
0.324750, 0.026121, 0.026121, 99.998333
0.325000, 0.026121, 0.026121, 99.998323
0.325250, 0.026121, 0.026121, 99.998314
0.325500, 0.026121, 0.026121, 99.998305
0.325750, 0.026121, 0.026121, 99.998296
0.326000, 0.026121, 0.026121, 99.998287
0.326250, 0.026121, 0.026121, 99.998278
0.326500, 0.026121, 0.026121, 99.998269
0.326750, 0.026121, 0.026121, 99.998260
0.327000, 0.026121, 0.026121, 99.998252
0.327250, 0.026121, 0.026121, 99.998243
0.327500, 0.026121, 0.026121, 99.998235
0.327750, 0.026121, 0.026121, 99.998227
0.328000, 0.026121, 0.026121, 99.998218
0.328250, 0.026121, 0.026121, 99.998210
0.328500, 0.026121, 0.026121, 99.998203
0.328750, 0.026121, 0.026121, 99.998195
0.329000, 0.026121, 0.026121, 99.998187
0.329250, 0.026121, 0.026121, 99.998180
0.329500, 0.026121, 0.026121, 99.998172
0.329750, 0.026121, 0.026121, 99.998165
0.330000, 0.026121, 0.026121, 99.998158
0.330250, 0.026121, 0.026121, 99.998151
0.330500, 0.026121, 0.026121, 99.998145
0.330750, 0.026121, 0.026121, 99.998138
0.331000, 0.026121, 0.026121, 99.998132
0.331250, 0.026121, 0.026121, 99.998125
0.331500, 0.026121, 0.026121, 99.998119
0.331750, 0.026121, 0.026121, 99.998113
0.332000, 0.026121, 0.026121, 99.998108
0.332250, 0.026121, 0.026121, 99.998102
0.332500, 0.026121, 0.026121, 99.998097
0.332750, 0.026121, 0.026121, 99.998092
0.333000, 0.026121, 0.026121, 99.998087
0.333250, 0.026121, 0.026121, 99.998082
0.333500, 0.026121, 0.026121, 99.998078
0.333750, 0.026121, 0.026121, 99.998073
0.334000, 0.026121, 0.026121, 99.998069
0.334250, 0.026121, 0.026121, 99.998065
0.334500, 0.026121, 0.026121, 99.998061
0.334750, 0.026121, 0.026121, 99.998058
0.335000, 0.026121, 0.026121, 99.998054
0.335250, 0.026121, 0.026121, 99.998051
0.335500, 0.026121, 0.026121, 99.998048
0.335750, 0.026121, 0.026121, 99.998045
0.336000, 0.026121, 0.026121, 99.998042
0.336250, 0.026121, 0.026121, 99.998040
0.336500, 0.026121, 0.026121, 99.998038
0.336750, 0.026121, 0.026121, 99.998036
0.337000, 0.026121, 0.026121, 99.998034
0.337250, 0.026121, 0.026121, 99.998032
0.337500, 0.026121, 0.026121, 99.998030
0.337750, 0.026121, 0.026121, 99.998028
0.338000, 0.026121, 0.026121, 99.998029
0.338250, 0.026121, 0.026121, 99.998028
0.338500, 0.026121, 0.026121, 99.998028
0.338750, 0.026121, 0.026121, 99.998027
0.339000, 0.026121, 0.026121, 99.998026
0.339250, 0.026121, 0.026121, 99.998028
0.339500, 0.026121, 0.026121, 99.998026
0.339750, 0.026121, 0.026121, 99.998026
0.340000, 0.026121, 0.026121, 99.998026
0.340250, 0.026121, 0.026121, 99.998025
0.340500, 0.026121, 0.026121, 99.998025
0.340750, 0.026121, 0.026121, 99.998026
0.341000, 0.026121, 0.026121, 99.998029
0.341250, 0.026121, 0.026121, 99.998030
0.341500, 0.026121, 0.026121, 99.998031
0.341750, 0.026121, 0.026121, 99.998032
0.342000, 0.026121, 0.026121, 99.998034
0.342250, 0.026121, 0.026121, 99.998036
0.342500, 0.026121, 0.026121, 99.998038
0.342750, 0.026121, 0.026121, 99.998040
0.343000, 0.026121, 0.026121, 99.998042
0.343250, 0.026121, 0.026121, 99.998044
0.343500, 0.026121, 0.026121, 99.998047
0.343750, 0.026121, 0.026121, 99.998050
0.344000, 0.026121, 0.026121, 99.998053
0.344250, 0.026121, 0.026121, 99.998056
0.344500, 0.026121, 0.026121, 99.998058
0.344750, 0.026121, 0.026121, 99.998063
0.345000, 0.026121, 0.026121, 99.998067
0.345250, 0.026121, 0.026121, 99.998071
0.345500, 0.026121, 0.026121, 99.998075
0.345750, 0.026121, 0.026121, 99.998079
0.346000, 0.026121, 0.026121, 99.998083
0.346250, 0.026121, 0.026121, 99.998087
0.346500, 0.026121, 0.026121, 99.998091
0.346750, 0.026121, 0.026121, 99.998095
0.347000, 0.026121, 0.026121, 99.998100
0.347250, 0.026121, 0.026121, 99.998105
0.347500, 0.026121, 0.026121, 99.998110
0.347750, 0.026121, 0.026121, 99.998114
0.348000, 0.026121, 0.026121, 99.998119
0.348250, 0.026121, 0.026121, 99.998124
0.348500, 0.026121, 0.026121, 99.998129
0.348750, 0.026121, 0.026121, 99.998133
0.349000, 0.026121, 0.026121, 99.998138
0.349250, 0.026121, 0.026121, 99.998144
0.349500, 0.026121, 0.026121, 99.998150
0.349750, 0.026121, 0.026121, 99.998155
0.350000, 0.026121, 0.026121, 99.998160
0.350250, 0.026121, 0.026121, 99.998165
0.350500, 0.026121, 0.026121, 99.998170
0.350750, 0.026121, 0.026121, 99.998174
0.351000, 0.026121, 0.026121, 99.998179
0.351250, 0.026121, 0.026121, 99.998184
0.351500, 0.026121, 0.026121, 99.998189
0.351750, 0.026121, 0.026121, 99.998194
0.352000, 0.026121, 0.026121, 99.998199
0.352250, 0.026121, 0.026121, 99.998204
0.352500, 0.026121, 0.026121, 99.998209
0.352750, 0.026121, 0.026121, 99.998213
0.353000, 0.026121, 0.026121, 99.998217
0.353250, 0.026121, 0.026121, 99.998222
0.353500, 0.026121, 0.026121, 99.998226
0.353750, 0.026121, 0.026121, 99.998230
0.354000, 0.026121, 0.026121, 99.998234
0.354250, 0.026121, 0.026121, 99.998238
0.354500, 0.026121, 0.026121, 99.998241
0.354750, 0.026121, 0.026121, 99.998245
0.355000, 0.026121, 0.026121, 99.998248
0.355250, 0.026121, 0.026121, 99.998253
0.355500, 0.026121, 0.026121, 99.998258
0.355750, 0.026121, 0.026121, 99.998261
0.356000, 0.026121, 0.026121, 99.998264
0.356250, 0.026121, 0.026121, 99.998267
0.356500, 0.026121, 0.026121, 99.998269
0.356750, 0.026121, 0.026121, 99.998271
0.357000, 0.026121, 0.026121, 99.998273
0.357250, 0.026121, 0.026121, 99.998275
0.357500, 0.026121, 0.026121, 99.998276
0.357750, 0.026121, 0.026121, 99.998276
0.358000, 0.026121, 0.026121, 99.998276
0.358250, 0.026121, 0.026121, 99.998277
0.358500, 0.026121, 0.026121, 99.998277
0.358750, 0.026121, 0.026121, 99.998278
0.359000, 0.026121, 0.026121, 99.998279
0.359250, 0.026121, 0.026121, 99.998280
0.359500, 0.026121, 0.026121, 99.998280
0.359750, 0.026121, 0.026121, 99.998280
0.360000, 0.026121, 0.026121, 99.998279
0.360250, 0.026121, 0.026121, 99.998279
0.360500, 0.026121, 0.026121, 99.998278
0.360750, 0.026121, 0.026121, 99.998278
0.361000, 0.026121, 0.026121, 99.998277
0.361250, 0.026121, 0.026121, 99.998277
0.361500, 0.026121, 0.026121, 99.998276
0.361750, 0.026121, 0.026121, 99.998275
0.362000, 0.026121, 0.026121, 99.998275
0.362250, 0.026121, 0.026121, 99.998274
0.362500, 0.026121, 0.026121, 99.998273
0.362750, 0.026121, 0.026121, 99.998273
0.363000, 0.026121, 0.026121, 99.998272
0.363250, 0.026121, 0.026121, 99.998271
0.363500, 0.026121, 0.026121, 99.998270
0.363750, 0.026121, 0.026121, 99.998269
0.364000, 0.026121, 0.026121, 99.998268
0.364250, 0.026121, 0.026121, 99.998267
0.364500, 0.026121, 0.026121, 99.998266
0.364750, 0.026121, 0.026121, 99.998265
0.365000, 0.026121, 0.026121, 99.998264
0.365250, 0.026121, 0.026121, 99.998263
0.365500, 0.026121, 0.026121, 99.998262
0.365750, 0.026121, 0.026121, 99.998260
0.366000, 0.026121, 0.026121, 99.998259
0.366250, 0.026121, 0.026121, 99.998258
0.366500, 0.026121, 0.026121, 99.998257
0.366750, 0.026121, 0.026121, 99.998255
0.367000, 0.026121, 0.026121, 99.998254
0.367250, 0.026121, 0.026121, 99.998253
0.367500, 0.026121, 0.026121, 99.998251
0.367750, 0.026121, 0.026121, 99.998250
0.368000, 0.026121, 0.026121, 99.998248
0.368250, 0.026121, 0.026121, 99.998247
0.368500, 0.026121, 0.026121, 99.998245
0.368750, 0.026121, 0.026121, 99.998244
0.369000, 0.026121, 0.026121, 99.998242
0.369250, 0.026121, 0.026121, 99.998240
0.369500, 0.026121, 0.026121, 99.998239
0.369750, 0.026121, 0.026121, 99.998237
0.370000, 0.026121, 0.026121, 99.998235
0.370250, 0.026121, 0.026121, 99.998234
0.370500, 0.026121, 0.026121, 99.998232
0.370750, 0.026121, 0.026121, 99.998230
0.371000, 0.026121, 0.026121, 99.998228
0.371250, 0.026121, 0.026121, 99.998226
0.371500, 0.026121, 0.026121, 99.998225
0.371750, 0.026121, 0.026121, 99.998223
0.372000, 0.026121, 0.026121, 99.998222
0.372250, 0.026121, 0.026121, 99.998221
0.372500, 0.026121, 0.026121, 99.998220
0.372750, 0.026121, 0.026121, 99.998218
0.373000, 0.026121, 0.026121, 99.998217
0.373250, 0.026121, 0.026121, 99.998213
0.373500, 0.026121, 0.026121, 99.998210
0.373750, 0.026121, 0.026121, 99.998208
0.374000, 0.026121, 0.026121, 99.998205
0.374250, 0.026121, 0.026121, 99.998202
0.374500, 0.026121, 0.026121, 99.998200
0.374750, 0.026121, 0.026121, 99.998197
0.375000, 0.026121, 0.026121, 99.998195
0.375250, 0.026121, 0.026121, 99.998192
0.375500, 0.026121, 0.026121, 99.998190
0.375750, 0.026121, 0.026121, 99.998187
0.376000, 0.026121, 0.026121, 99.998185
0.376250, 0.026121, 0.026121, 99.998182
0.376500, 0.026121, 0.026121, 99.998178
0.376750, 0.026121, 0.026121, 99.998176
0.377000, 0.026121, 0.026121, 99.998174
0.377250, 0.026121, 0.026121, 99.998172
0.377500, 0.026121, 0.026121, 99.998169
0.377750, 0.026121, 0.026121, 99.998166
0.378000, 0.026121, 0.026121, 99.998163
0.378250, 0.026121, 0.026121, 99.998160
0.378500, 0.026121, 0.026121, 99.998157
0.378750, 0.026121, 0.026121, 99.998155
0.379000, 0.026121, 0.026121, 99.998152
0.379250, 0.026121, 0.026121, 99.998149
0.379500, 0.026121, 0.026121, 99.998146
0.379750, 0.026121, 0.026121, 99.998143
0.380000, 0.026121, 0.026121, 99.998140
0.380250, 0.026121, 0.026121, 99.998137
0.380500, 0.026121, 0.026121, 99.998135
0.380750, 0.026121, 0.026121, 99.998132
0.381000, 0.026121, 0.026121, 99.998129
0.381250, 0.026121, 0.026121, 99.998126
0.381500, 0.026121, 0.026121, 99.998124
0.381750, 0.026121, 0.026121, 99.998121
0.382000, 0.026121, 0.026121, 99.998118
0.382250, 0.026121, 0.026121, 99.998115
0.382500, 0.026121, 0.026121, 99.998112
0.382750, 0.026121, 0.026121, 99.998110
0.383000, 0.026121, 0.026121, 99.998107
0.383250, 0.026121, 0.026121, 99.998104
0.383500, 0.026121, 0.026121, 99.998101
0.383750, 0.026121, 0.026121, 99.998098
0.384000, 0.026121, 0.026121, 99.998095
0.384250, 0.026121, 0.026121, 99.998092
0.384500, 0.026121, 0.026121, 99.998090
0.384750, 0.026121, 0.026121, 99.998087
0.385000, 0.026121, 0.026121, 99.998084
0.385250, 0.026121, 0.026121, 99.998081
0.385500, 0.026121, 0.026121, 99.998078
0.385750, 0.026121, 0.026121, 99.998075
0.386000, 0.026121, 0.026121, 99.998072
0.386250, 0.026121, 0.026121, 99.998069
0.386500, 0.026121, 0.026121, 99.998066
0.386750, 0.026121, 0.026121, 99.998063
0.387000, 0.026121, 0.026121, 99.998060
0.387250, 0.026121, 0.026121, 99.998057
0.387500, 0.026121, 0.026121, 99.998054
0.387750, 0.026121, 0.026121, 99.998051
0.388000, 0.026121, 0.026121, 99.998048
0.388250, 0.026121, 0.026121, 99.998046
0.388500, 0.026121, 0.026121, 99.998043
0.388750, 0.026121, 0.026121, 99.998040
0.389000, 0.026121, 0.026121, 99.998037
0.389250, 0.026121, 0.026121, 99.998035
0.389500, 0.026121, 0.026121, 99.998032
0.389750, 0.026121, 0.026121, 99.998029
0.390000, 0.026121, 0.026121, 99.998027
0.390250, 0.026121, 0.026121, 99.998024
0.390500, 0.026121, 0.026121, 99.998022
0.390750, 0.026121, 0.026121, 99.998020
0.391000, 0.026121, 0.026121, 99.998017
0.391250, 0.026121, 0.026121, 99.998015
0.391500, 0.026121, 0.026121, 99.998014
0.391750, 0.026121, 0.026121, 99.998012
0.392000, 0.026121, 0.026121, 99.998010
0.392250, 0.026121, 0.026121, 99.998007
0.392500, 0.026121, 0.026121, 99.998004
0.392750, 0.026121, 0.026121, 99.998002
0.393000, 0.026121, 0.026121, 99.998000
0.393250, 0.026121, 0.026121, 99.997998
0.393500, 0.026121, 0.026121, 99.997996
0.393750, 0.026121, 0.026121, 99.997994
0.394000, 0.026121, 0.026121, 99.997992
0.394250, 0.026121, 0.026121, 99.997990
0.394500, 0.026121, 0.026121, 99.997988
0.394750, 0.026121, 0.026121, 99.997986
0.395000, 0.026121, 0.026121, 99.997984
0.395250, 0.026121, 0.026121, 99.997982
0.395500, 0.026121, 0.026121, 99.997980
0.395750, 0.026121, 0.026121, 99.997978
0.396000, 0.026121, 0.026121, 99.997976
0.396250, 0.026121, 0.026121, 99.997974
0.396500, 0.026121, 0.026121, 99.997972
0.396750, 0.026121, 0.026121, 99.997970
0.397000, 0.026121, 0.026121, 99.997968
0.397250, 0.026121, 0.026121, 99.997967
0.397500, 0.026121, 0.026121, 99.997965
0.397750, 0.026121, 0.026121, 99.997963
0.398000, 0.026121, 0.026121, 99.997961
0.398250, 0.026121, 0.026121, 99.997960
0.398500, 0.026121, 0.026121, 99.997958
0.398750, 0.026121, 0.026121, 99.997956
0.399000, 0.026121, 0.026121, 99.997954
0.399250, 0.026121, 0.026121, 99.997952
0.399500, 0.026121, 0.026121, 99.997951
0.399750, 0.026121, 0.026121, 99.997949
0.400000, 0.026121, 0.026121, 99.997947
0.400250, 0.026121, 0.026121, 99.997946
0.400500, 0.026121, 0.026121, 99.997944
0.400750, 0.026121, 0.026121, 99.997942
0.401000, 0.026121, 0.026121, 99.997940
0.401250, 0.026121, 0.026121, 99.997939
0.401500, 0.026121, 0.026121, 99.997937
0.401750, 0.026121, 0.026121, 99.997935
0.402000, 0.026121, 0.026121, 99.997934
0.402250, 0.026121, 0.026121, 99.997932
0.402500, 0.026121, 0.026121, 99.997931
0.402750, 0.026121, 0.026121, 99.997929
0.403000, 0.026121, 0.026121, 99.997927
0.403250, 0.026121, 0.026121, 99.997926
0.403500, 0.026121, 0.026121, 99.997924
0.403750, 0.026121, 0.026121, 99.997922
0.404000, 0.026121, 0.026121, 99.997920
0.404250, 0.026121, 0.026121, 99.997918
0.404500, 0.026121, 0.026121, 99.997917
0.404750, 0.026121, 0.026121, 99.997915
0.405000, 0.026121, 0.026121, 99.997914
0.405250, 0.026121, 0.026121, 99.997912
0.405500, 0.026121, 0.026121, 99.997911
0.405750, 0.026121, 0.026121, 99.997910
0.406000, 0.026121, 0.026121, 99.997908
0.406250, 0.026121, 0.026121, 99.997907
0.406500, 0.026121, 0.026121, 99.997906
0.406750, 0.026121, 0.026121, 99.997904
0.407000, 0.026121, 0.026121, 99.997903
0.407250, 0.026121, 0.026121, 99.997902
0.407500, 0.026121, 0.026121, 99.997901
0.407750, 0.026121, 0.026121, 99.997900
0.408000, 0.026121, 0.026121, 99.997898
0.408250, 0.026121, 0.026121, 99.997897
0.408500, 0.026121, 0.026121, 99.997896
0.408750, 0.026121, 0.026121, 99.997895
0.409000, 0.026121, 0.026121, 99.997894
0.409250, 0.026121, 0.026121, 99.997893
0.409500, 0.026121, 0.026121, 99.997892
0.409750, 0.026121, 0.026121, 99.997891
0.410000, 0.026121, 0.026121, 99.997890
0.410250, 0.026121, 0.026121, 99.997889
0.410500, 0.026121, 0.026121, 99.997888
0.410750, 0.026121, 0.026121, 99.997887
0.411000, 0.026121, 0.026121, 99.997886
0.411250, 0.026121, 0.026121, 99.997884
0.411500, 0.026121, 0.026121, 99.997883
0.411750, 0.026121, 0.026121, 99.997882
0.412000, 0.026121, 0.026121, 99.997881
0.412250, 0.026121, 0.026121, 99.997880
0.412500, 0.026121, 0.026121, 99.997879
0.412750, 0.026121, 0.026121, 99.997877
0.413000, 0.026121, 0.026121, 99.997876
0.413250, 0.026121, 0.026121, 99.997875
0.413500, 0.026121, 0.026121, 99.997873
0.413750, 0.026121, 0.026121, 99.997872
0.414000, 0.026121, 0.026121, 99.997871
0.414250, 0.026121, 0.026121, 99.997869
0.414500, 0.026121, 0.026121, 99.997868
0.414750, 0.026121, 0.026121, 99.997867
0.415000, 0.026121, 0.026121, 99.997865
0.415250, 0.026121, 0.026121, 99.997864
0.415500, 0.026121, 0.026121, 99.997862
0.415750, 0.026121, 0.026121, 99.997861
0.416000, 0.026121, 0.026121, 99.997859
0.416250, 0.026121, 0.026121, 99.997857
0.416500, 0.026121, 0.026121, 99.997856
0.416750, 0.026121, 0.026121, 99.997854
0.417000, 0.026121, 0.026121, 99.997852
0.417250, 0.026121, 0.026121, 99.997851
0.417500, 0.026121, 0.026121, 99.997849
0.417750, 0.026121, 0.026121, 99.997847
0.418000, 0.026121, 0.026121, 99.997846
0.418250, 0.026121, 0.026121, 99.997844
0.418500, 0.026121, 0.026121, 99.997842
0.418750, 0.026121, 0.026121, 99.997841
0.419000, 0.026121, 0.026121, 99.997839
0.419250, 0.026121, 0.026121, 99.997837
0.419500, 0.026121, 0.026121, 99.997836
0.419750, 0.026121, 0.026121, 99.997834
0.420000, 0.026121, 0.026121, 99.997832
0.420250, 0.026121, 0.026121, 99.997830
0.420500, 0.026121, 0.026121, 99.997829
0.420750, 0.026121, 0.026121, 99.997827
0.421000, 0.026121, 0.026121, 99.997825
0.421250, 0.026121, 0.026121, 99.997823
0.421500, 0.026121, 0.026121, 99.997822
0.421750, 0.026121, 0.026121, 99.997820
0.422000, 0.026121, 0.026121, 99.997818
0.422250, 0.026121, 0.026121, 99.997817
0.422500, 0.026121, 0.026121, 99.997815
0.422750, 0.026121, 0.026121, 99.997814
0.423000, 0.026121, 0.026121, 99.997812
0.423250, 0.026121, 0.026121, 99.997810
0.423500, 0.026121, 0.026121, 99.997808
0.423750, 0.026121, 0.026121, 99.997807
0.424000, 0.026121, 0.026121, 99.997805
0.424250, 0.026121, 0.026121, 99.997803
0.424500, 0.026121, 0.026121, 99.997801
0.424750, 0.026121, 0.026121, 99.997800
0.425000, 0.026121, 0.026121, 99.997798
0.425250, 0.026121, 0.026121, 99.997796
0.425500, 0.026121, 0.026121, 99.997794
0.425750, 0.026121, 0.026121, 99.997793
0.426000, 0.026121, 0.026121, 99.997791
0.426250, 0.026121, 0.026121, 99.997789
0.426500, 0.026121, 0.026121, 99.997787
0.426750, 0.026121, 0.026121, 99.997785
0.427000, 0.026121, 0.026121, 99.997784
0.427250, 0.026121, 0.026121, 99.997782
0.427500, 0.026121, 0.026121, 99.997780
0.427750, 0.026121, 0.026121, 99.997778
0.428000, 0.026121, 0.026121, 99.997776
0.428250, 0.026121, 0.026121, 99.997775
0.428500, 0.026121, 0.026121, 99.997773
0.428750, 0.026121, 0.026121, 99.997771
0.429000, 0.026121, 0.026121, 99.997769
0.429250, 0.026121, 0.026121, 99.997767
0.429500, 0.026121, 0.026121, 99.997765
0.429750, 0.026121, 0.026121, 99.997764
0.430000, 0.026121, 0.026121, 99.997762
0.430250, 0.026121, 0.026121, 99.997760
0.430500, 0.026121, 0.026121, 99.997758
0.430750, 0.026121, 0.026121, 99.997756
0.431000, 0.026121, 0.026121, 99.997754
0.431250, 0.026121, 0.026121, 99.997752
0.431500, 0.026121, 0.026121, 99.997750
0.431750, 0.026121, 0.026121, 99.997748
0.432000, 0.026121, 0.026121, 99.997746
0.432250, 0.026121, 0.026121, 99.997744
0.432500, 0.026121, 0.026121, 99.997742
0.432750, 0.026121, 0.026121, 99.997740
0.433000, 0.026121, 0.026121, 99.997738
0.433250, 0.026121, 0.026121, 99.997736
0.433500, 0.026121, 0.026121, 99.997734
0.433750, 0.026121, 0.026121, 99.997733
0.434000, 0.026121, 0.026121, 99.997731
0.434250, 0.026121, 0.026121, 99.997729
0.434500, 0.026121, 0.026121, 99.997727
0.434750, 0.026121, 0.026121, 99.997725
0.435000, 0.026121, 0.026121, 99.997723
0.435250, 0.026121, 0.026121, 99.997721
0.435500, 0.026121, 0.026121, 99.997719
0.435750, 0.026121, 0.026121, 99.997718
0.436000, 0.026121, 0.026121, 99.997716
0.436250, 0.026121, 0.026121, 99.997714
0.436500, 0.026121, 0.026121, 99.997712
0.436750, 0.026121, 0.026121, 99.997711
0.437000, 0.026121, 0.026121, 99.997709
0.437250, 0.026121, 0.026121, 99.997707
0.437500, 0.026121, 0.026121, 99.997706
0.437750, 0.026121, 0.026121, 99.997704
0.438000, 0.026121, 0.026121, 99.997703
0.438250, 0.026121, 0.026121, 99.997701
0.438500, 0.026121, 0.026121, 99.997699
0.438750, 0.026121, 0.026121, 99.997698
0.439000, 0.026121, 0.026121, 99.997696
0.439250, 0.026121, 0.026121, 99.997695
0.439500, 0.026121, 0.026121, 99.997693
0.439750, 0.026121, 0.026121, 99.997692
0.440000, 0.026121, 0.026121, 99.997690
0.440250, 0.026121, 0.026121, 99.997689
0.440500, 0.026121, 0.026121, 99.997687
0.440750, 0.026121, 0.026121, 99.997686
0.441000, 0.026121, 0.026121, 99.997684
0.441250, 0.026121, 0.026121, 99.997683
0.441500, 0.026121, 0.026121, 99.997681
0.441750, 0.026121, 0.026121, 99.997680
0.442000, 0.026121, 0.026121, 99.997678
0.442250, 0.026121, 0.026121, 99.997677
0.442500, 0.026121, 0.026121, 99.997675
0.442750, 0.026121, 0.026121, 99.997674
0.443000, 0.026121, 0.026121, 99.997672
0.443250, 0.026121, 0.026121, 99.997671
0.443500, 0.026121, 0.026121, 99.997670
0.443750, 0.026121, 0.026121, 99.997668
0.444000, 0.026121, 0.026121, 99.997667
0.444250, 0.026121, 0.026121, 99.997666
0.444500, 0.026121, 0.026121, 99.997664
0.444750, 0.026121, 0.026121, 99.997663
0.445000, 0.026121, 0.026121, 99.997662
0.445250, 0.026121, 0.026121, 99.997660
0.445500, 0.026121, 0.026121, 99.997659
0.445750, 0.026121, 0.026121, 99.997658
0.446000, 0.026121, 0.026121, 99.997657
0.446250, 0.026121, 0.026121, 99.997655
0.446500, 0.026121, 0.026121, 99.997654
0.446750, 0.026121, 0.026121, 99.997653
0.447000, 0.026121, 0.026121, 99.997652
0.447250, 0.026121, 0.026121, 99.997651
0.447500, 0.026121, 0.026121, 99.997650
0.447750, 0.026121, 0.026121, 99.997649
0.448000, 0.026121, 0.026121, 99.997647
0.448250, 0.026121, 0.026121, 99.997646
0.448500, 0.026121, 0.026121, 99.997645
0.448750, 0.026121, 0.026121, 99.997644
0.449000, 0.026121, 0.026121, 99.997643
0.449250, 0.026121, 0.026121, 99.997642
0.449500, 0.026121, 0.026121, 99.997641
0.449750, 0.026121, 0.026121, 99.997641
0.450000, 0.026121, 0.026121, 99.997640
0.450250, 0.026121, 0.026121, 99.997639
0.450500, 0.026121, 0.026121, 99.997638
0.450750, 0.026121, 0.026121, 99.997637
0.451000, 0.026121, 0.026121, 99.997636
0.451250, 0.026121, 0.026121, 99.997636
0.451500, 0.026121, 0.026121, 99.997635
0.451750, 0.026121, 0.026121, 99.997634
0.452000, 0.026121, 0.026121, 99.997634
0.452250, 0.026121, 0.026121, 99.997633
0.452500, 0.026121, 0.026121, 99.997633
0.452750, 0.026121, 0.026121, 99.997632
0.453000, 0.026121, 0.026121, 99.997632
