Time, x, z, 
0.040750, 0.149970, 0.290092
0.041000, 0.150038, 0.290055
0.041250, 0.150107, 0.290018
0.041500, 0.150177, 0.289980
0.041750, 0.150247, 0.289942
0.042000, 0.150319, 0.289904
0.042250, 0.150391, 0.289865
0.042500, 0.150463, 0.289826
0.042750, 0.150537, 0.289786
0.043000, 0.150611, 0.289746
0.043250, 0.150685, 0.289705
0.043500, 0.150761, 0.289664
0.043750, 0.150837, 0.289623
0.044000, 0.150914, 0.289581
0.044250, 0.150992, 0.289539
0.044500, 0.151070, 0.289497
0.044750, 0.151149, 0.289454
0.045000, 0.151229, 0.289410
0.045250, 0.151309, 0.289367
0.045500, 0.151390, 0.289322
0.045750, 0.151472, 0.289278
0.046000, 0.151555, 0.289233
0.046250, 0.151638, 0.289188
0.046500, 0.151722, 0.289142
0.046750, 0.151807, 0.289096
0.047000, 0.151893, 0.289049
0.047250, 0.151979, 0.289002
0.047500, 0.152066, 0.288955
0.047750, 0.152154, 0.288907
0.048000, 0.152242, 0.288858
0.048250, 0.152331, 0.288810
0.048500, 0.152421, 0.288761
0.048750, 0.152512, 0.288711
0.049000, 0.152603, 0.288661
0.049250, 0.152695, 0.288611
0.049500, 0.152788, 0.288560
0.049750, 0.152882, 0.288509
0.050000, 0.152976, 0.288458
0.050250, 0.153071, 0.288406
0.050500, 0.153167, 0.288353
0.050750, 0.153263, 0.288301
0.051000, 0.153361, 0.288247
0.051250, 0.153459, 0.288194
0.051500, 0.153559, 0.288140
0.051750, 0.153659, 0.288085
0.052000, 0.153760, 0.288030
0.052250, 0.153862, 0.287975
0.052500, 0.153964, 0.287919
0.052750, 0.154068, 0.287863
0.053000, 0.154172, 0.287807
0.053250, 0.154276, 0.287750
0.053500, 0.154382, 0.287692
0.053750, 0.154488, 0.287634
0.054000, 0.154595, 0.287576
0.054250, 0.154703, 0.287518
0.054500, 0.154811, 0.287459
0.054750, 0.154920, 0.287399
0.055000, 0.155030, 0.287339
0.055250, 0.155141, 0.287279
0.055500, 0.155252, 0.287218
0.055750, 0.155365, 0.287157
0.056000, 0.155478, 0.287095
0.056250, 0.155591, 0.287033
0.056500, 0.155706, 0.286971
0.056750, 0.155821, 0.286908
0.057000, 0.155937, 0.286845
0.057250, 0.156054, 0.286781
0.057500, 0.156171, 0.286717
0.057750, 0.156289, 0.286652
0.058000, 0.156408, 0.286587
0.058250, 0.156528, 0.286522
0.058500, 0.156648, 0.286456
0.058750, 0.156770, 0.286390
0.059000, 0.156892, 0.286323
0.059250, 0.157014, 0.286256
0.059500, 0.157138, 0.286189
0.059750, 0.157262, 0.286121
0.060000, 0.157387, 0.286052
0.060250, 0.157513, 0.285984
0.060500, 0.157639, 0.285914
0.060750, 0.157766, 0.285845
0.061000, 0.157894, 0.285775
0.061250, 0.158023, 0.285704
0.061500, 0.158152, 0.285633
0.061750, 0.158283, 0.285562
0.062000, 0.158414, 0.285490
0.062250, 0.158545, 0.285418
0.062500, 0.158678, 0.285345
0.062750, 0.158811, 0.285272
0.063000, 0.158945, 0.285199
0.063250, 0.159080, 0.285125
0.063500, 0.159215, 0.285051
0.063750, 0.159351, 0.284976
0.064000, 0.159488, 0.284901
0.064250, 0.159626, 0.284825
0.064500, 0.159765, 0.284749
0.064750, 0.159904, 0.284673
0.065000, 0.160044, 0.284596
0.065250, 0.160185, 0.284518
0.065500, 0.160326, 0.284441
0.065750, 0.160468, 0.284363
0.066000, 0.160612, 0.284284
0.066250, 0.160756, 0.284205
0.066500, 0.160902, 0.284126
0.066750, 0.161048, 0.284046
0.067000, 0.161195, 0.283965
0.067250, 0.161343, 0.283885
0.067500, 0.161492, 0.283804
0.067750, 0.161641, 0.283722
0.068000, 0.161791, 0.283640
0.068250, 0.161942, 0.283558
0.068500, 0.162094, 0.283475
0.068750, 0.162246, 0.283392
0.069000, 0.162399, 0.283308
0.069250, 0.162553, 0.283224
0.069500, 0.162708, 0.283139
0.069750, 0.162863, 0.283054
0.070000, 0.163019, 0.282969
0.070250, 0.163176, 0.282883
0.070500, 0.163334, 0.282797
0.070750, 0.163492, 0.282710
0.071000, 0.163651, 0.282623
0.071250, 0.163811, 0.282536
0.071500, 0.163971, 0.282448
0.071750, 0.164133, 0.282359
0.072000, 0.164295, 0.282271
0.072250, 0.164458, 0.282181
0.072500, 0.164621, 0.282092
0.072750, 0.164786, 0.282002
0.073000, 0.164951, 0.281911
0.073250, 0.165117, 0.281820
0.073500, 0.165284, 0.281729
0.073750, 0.165451, 0.281637
0.074000, 0.165619, 0.281545
0.074250, 0.165788, 0.281453
0.074500, 0.165958, 0.281360
0.074750, 0.166128, 0.281266
0.075000, 0.166299, 0.281172
0.075250, 0.166471, 0.281078
0.075500, 0.166644, 0.280984
0.075750, 0.166817, 0.280888
0.076000, 0.166992, 0.280793
0.076250, 0.167167, 0.280697
0.076500, 0.167342, 0.280601
0.076750, 0.167519, 0.280504
0.077000, 0.167696, 0.280407
0.077250, 0.167874, 0.280309
0.077500, 0.168053, 0.280211
0.077750, 0.168233, 0.280113
0.078000, 0.168414, 0.280014
0.078250, 0.168596, 0.279915
0.078500, 0.168778, 0.279815
0.078750, 0.168961, 0.279715
0.079000, 0.169145, 0.279614
0.079250, 0.169329, 0.279513
0.079500, 0.169515, 0.279412
0.079750, 0.169701, 0.279310
0.080000, 0.169887, 0.279208
0.080250, 0.170075, 0.279106
0.080500, 0.170263, 0.279003
0.080750, 0.170452, 0.278899
0.081000, 0.170642, 0.278795
0.081250, 0.170832, 0.278691
0.081500, 0.171024, 0.278587
0.081750, 0.171215, 0.278482
0.082000, 0.171408, 0.278376
0.082250, 0.171602, 0.278270
0.082500, 0.171796, 0.278164
0.082750, 0.171991, 0.278057
0.083000, 0.172186, 0.277950
0.083250, 0.172383, 0.277843
0.083500, 0.172580, 0.277735
0.083750, 0.172778, 0.277627
0.084000, 0.172976, 0.277518
0.084250, 0.173176, 0.277409
0.084500, 0.173376, 0.277300
0.084750, 0.173577, 0.277190
0.085000, 0.173779, 0.277081
0.085250, 0.173981, 0.276971
0.085500, 0.174184, 0.276860
0.085750, 0.174388, 0.276749
0.086000, 0.174593, 0.276638
0.086250, 0.174799, 0.276526
0.086500, 0.175005, 0.276414
0.086750, 0.175212, 0.276302
0.087000, 0.175420, 0.276189
0.087250, 0.175628, 0.276076
0.087500, 0.175837, 0.275962
0.087750, 0.176047, 0.275848
0.088000, 0.176257, 0.275734
0.088250, 0.176468, 0.275619
0.088500, 0.176680, 0.275504
0.088750, 0.176893, 0.275388
0.089000, 0.177106, 0.275272
0.089250, 0.177320, 0.275156
0.089500, 0.177535, 0.275039
0.089750, 0.177751, 0.274922
0.090000, 0.177967, 0.274805
0.090250, 0.178184, 0.274687
0.090500, 0.178402, 0.274569
0.090750, 0.178620, 0.274450
0.091000, 0.178840, 0.274331
0.091250, 0.179060, 0.274212
0.091500, 0.179280, 0.274092
0.091750, 0.179502, 0.273972
0.092000, 0.179724, 0.273851
0.092250, 0.179947, 0.273730
0.092500, 0.180171, 0.273609
0.092750, 0.180395, 0.273487
0.093000, 0.180621, 0.273365
0.093250, 0.180847, 0.273243
0.093500, 0.181073, 0.273120
0.093750, 0.181301, 0.272996
0.094000, 0.181529, 0.272873
0.094250, 0.181758, 0.272749
0.094500, 0.181988, 0.272625
0.094750, 0.182218, 0.272500
0.095000, 0.182450, 0.272375
0.095250, 0.182681, 0.272249
0.095500, 0.182912, 0.272123
0.095750, 0.183144, 0.271997
0.096000, 0.183377, 0.271871
0.096250, 0.183611, 0.271744
0.096500, 0.183845, 0.271616
0.096750, 0.184081, 0.271488
0.097000, 0.184316, 0.271360
0.097250, 0.184553, 0.271232
0.097500, 0.184790, 0.271103
0.097750, 0.185028, 0.270974
0.098000, 0.185267, 0.270844
0.098250, 0.185506, 0.270714
0.098500, 0.185747, 0.270584
0.098750, 0.185987, 0.270453
0.099000, 0.186229, 0.270322
0.099250, 0.186471, 0.270191
0.099500, 0.186715, 0.270059
0.099750, 0.186958, 0.269927
0.100000, 0.187203, 0.269795
0.100250, 0.187448, 0.269662
0.100500, 0.187695, 0.269529
0.100750, 0.187941, 0.269395
0.101000, 0.188189, 0.269261
0.101250, 0.188437, 0.269127
0.101500, 0.188687, 0.268992
0.101750, 0.188936, 0.268857
0.102000, 0.189187, 0.268722
0.102250, 0.189438, 0.268586
0.102500, 0.189691, 0.268450
0.102750, 0.189942, 0.268314
0.103000, 0.190194, 0.268177
0.103250, 0.190446, 0.268040
0.103500, 0.190698, 0.267902
0.103750, 0.190952, 0.267764
0.104000, 0.191206, 0.267626
0.104250, 0.191461, 0.267488
0.104500, 0.191717, 0.267349
0.104750, 0.191973, 0.267210
0.105000, 0.192230, 0.267070
0.105250, 0.192488, 0.266930
0.105500, 0.192746, 0.266790
0.105750, 0.193006, 0.266649
0.106000, 0.193265, 0.266508
0.106250, 0.193526, 0.266367
0.106500, 0.193788, 0.266225
0.106750, 0.194050, 0.266083
0.107000, 0.194313, 0.265941
0.107250, 0.194576, 0.265798
0.107500, 0.194841, 0.265655
0.107750, 0.195106, 0.265512
0.108000, 0.195371, 0.265368
0.108250, 0.195638, 0.265224
0.108500, 0.195905, 0.265080
0.108750, 0.196174, 0.264935
0.109000, 0.196442, 0.264790
0.109250, 0.196712, 0.264645
0.109500, 0.196982, 0.264499
0.109750, 0.197252, 0.264353
0.110000, 0.197520, 0.264207
0.110250, 0.197790, 0.264060
0.110500, 0.198060, 0.263913
0.110750, 0.198330, 0.263766
0.111000, 0.198602, 0.263618
0.111250, 0.198874, 0.263470
0.111500, 0.199147, 0.263322
0.111750, 0.199421, 0.263173
0.112000, 0.199695, 0.263024
0.112250, 0.199970, 0.262875
0.112500, 0.200246, 0.262727
0.112750, 0.200522, 0.262579
0.113000, 0.200799, 0.262432
0.113250, 0.201077, 0.262284
0.113500, 0.201356, 0.262136
0.113750, 0.201635, 0.261988
0.114000, 0.201915, 0.261839
0.114250, 0.202196, 0.261690
0.114500, 0.202478, 0.261541
0.114750, 0.202760, 0.261391
0.115000, 0.203043, 0.261241
0.115250, 0.203327, 0.261091
0.115500, 0.203611, 0.260941
0.115750, 0.203897, 0.260790
0.116000, 0.204183, 0.260639
0.116250, 0.204469, 0.260487
0.116500, 0.204752, 0.260336
0.116750, 0.205037, 0.260184
0.117000, 0.205321, 0.260031
0.117250, 0.205607, 0.259879
0.117500, 0.205894, 0.259726
0.117750, 0.206181, 0.259573
0.118000, 0.206468, 0.259420
0.118250, 0.206757, 0.259266
0.118500, 0.207046, 0.259112
0.118750, 0.207336, 0.258958
0.119000, 0.207626, 0.258803
0.119250, 0.207917, 0.258648
0.119500, 0.208209, 0.258493
0.119750, 0.208502, 0.258338
0.120000, 0.208796, 0.258182
0.120250, 0.209090, 0.258026
0.120500, 0.209385, 0.257870
0.120750, 0.209680, 0.257714
0.121000, 0.209976, 0.257557
0.121250, 0.210273, 0.257400
0.121500, 0.210571, 0.257243
0.121750, 0.210870, 0.257085
0.122000, 0.211169, 0.256927
0.122250, 0.211469, 0.256769
0.122500, 0.211769, 0.256610
0.122750, 0.212066, 0.256452
0.123000, 0.212363, 0.256293
0.123250, 0.212662, 0.256133
0.123500, 0.212961, 0.255974
0.123750, 0.213260, 0.255814
0.124000, 0.213561, 0.255654
0.124250, 0.213862, 0.255494
0.124500, 0.214163, 0.255333
0.124750, 0.214466, 0.255172
0.125000, 0.214769, 0.255011
0.125250, 0.215073, 0.254850
0.125500, 0.215377, 0.254688
0.125750, 0.215682, 0.254526
0.126000, 0.215988, 0.254364
0.126250, 0.216295, 0.254201
0.126500, 0.216602, 0.254039
0.126750, 0.216910, 0.253876
0.127000, 0.217219, 0.253712
0.127250, 0.217529, 0.253549
0.127500, 0.217839, 0.253385
0.127750, 0.218150, 0.253221
0.128000, 0.218462, 0.253057
0.128250, 0.218774, 0.252892
0.128500, 0.219086, 0.252727
0.128750, 0.219395, 0.252562
0.129000, 0.219704, 0.252397
0.129250, 0.220014, 0.252231
0.129500, 0.220325, 0.252066
0.129750, 0.220637, 0.251900
0.130000, 0.220949, 0.251733
0.130250, 0.221262, 0.251567
0.130500, 0.221575, 0.251400
0.130750, 0.221889, 0.251233
0.131000, 0.222204, 0.251066
0.131250, 0.222520, 0.250898
0.131500, 0.222836, 0.250730
0.131750, 0.223153, 0.250562
0.132000, 0.223471, 0.250394
0.132250, 0.223789, 0.250225
0.132500, 0.224108, 0.250057
0.132750, 0.224428, 0.249888
0.133000, 0.224749, 0.249718
0.133250, 0.225070, 0.249549
0.133500, 0.225392, 0.249379
0.133750, 0.225714, 0.249209
0.134000, 0.226038, 0.249039
0.134250, 0.226361, 0.248869
0.134500, 0.226680, 0.248698
0.134750, 0.227000, 0.248527
0.135000, 0.227321, 0.248356
0.135250, 0.227642, 0.248185
0.135500, 0.227964, 0.248017
0.135750, 0.228287, 0.247849
0.136000, 0.228610, 0.247681
0.136250, 0.228934, 0.247512
0.136500, 0.229259, 0.247343
0.136750, 0.229584, 0.247174
0.137000, 0.229910, 0.247005
0.137250, 0.230237, 0.246835
0.137500, 0.230564, 0.246666
0.137750, 0.230892, 0.246496
0.138000, 0.231221, 0.246326
0.138250, 0.231551, 0.246155
0.138500, 0.231881, 0.245985
0.138750, 0.232212, 0.245814
0.139000, 0.232543, 0.245643
0.139250, 0.232875, 0.245472
0.139500, 0.233208, 0.245301
0.139750, 0.233542, 0.245129
0.140000, 0.233872, 0.244957
0.140250, 0.234201, 0.244786
0.140500, 0.234531, 0.244613
0.140750, 0.234862, 0.244441
0.141000, 0.235193, 0.244268
0.141250, 0.235525, 0.244096
0.141500, 0.235857, 0.243923
0.141750, 0.236190, 0.243750
0.142000, 0.236524, 0.243576
0.142250, 0.236859, 0.243403
0.142500, 0.237194, 0.243229
0.142750, 0.237530, 0.243055
0.143000, 0.237866, 0.242881
0.143250, 0.238203, 0.242707
0.143500, 0.238541, 0.242533
0.143750, 0.238879, 0.242358
0.144000, 0.239219, 0.242183
0.144250, 0.239559, 0.242008
0.144500, 0.239899, 0.241833
0.144750, 0.240240, 0.241658
0.145000, 0.240582, 0.241482
0.145250, 0.240924, 0.241306
0.145500, 0.241262, 0.241130
0.145750, 0.241600, 0.240954
0.146000, 0.241938, 0.240778
0.146250, 0.242277, 0.240601
0.146500, 0.242617, 0.240425
0.146750, 0.242958, 0.240248
0.147000, 0.243299, 0.240071
0.147250, 0.243640, 0.239894
0.147500, 0.243983, 0.239716
0.147750, 0.244326, 0.239539
0.148000, 0.244669, 0.239361
0.148250, 0.245014, 0.239183
0.148500, 0.245359, 0.239005
0.148750, 0.245704, 0.238827
0.149000, 0.246051, 0.238649
0.149250, 0.246397, 0.238470
0.149500, 0.246745, 0.238291
0.149750, 0.247093, 0.238112
0.150000, 0.247442, 0.237933
0.150250, 0.247792, 0.237754
0.150500, 0.248142, 0.237574
0.150750, 0.248488, 0.237395
0.151000, 0.248833, 0.237215
0.151250, 0.249179, 0.237035
0.151500, 0.249526, 0.236855
0.151750, 0.249873, 0.236675
0.152000, 0.250221, 0.236494
0.152250, 0.250570, 0.236314
0.152500, 0.250919, 0.236133
0.152750, 0.251268, 0.235952
0.153000, 0.251619, 0.235771
0.153250, 0.251970, 0.235590
0.153500, 0.252321, 0.235408
0.153750, 0.252674, 0.235227
0.154000, 0.253027, 0.235045
0.154250, 0.253380, 0.234863
0.154500, 0.253734, 0.234681
0.154750, 0.254089, 0.234499
0.155000, 0.254445, 0.234317
0.155250, 0.254801, 0.234134
0.155500, 0.255158, 0.233951
0.155750, 0.255515, 0.233769
0.156000, 0.255867, 0.233586
0.156250, 0.256219, 0.233409
0.156500, 0.256572, 0.233231
0.156750, 0.256926, 0.233054
0.157000, 0.257280, 0.232876
0.157250, 0.257635, 0.232698
0.157500, 0.257990, 0.232520
0.157750, 0.258347, 0.232342
0.158000, 0.258703, 0.232163
0.158250, 0.259060, 0.231985
0.158500, 0.259418, 0.231806
0.158750, 0.259777, 0.231628
0.159000, 0.260136, 0.231449
0.159250, 0.260496, 0.231270
0.159500, 0.260856, 0.231091
0.159750, 0.261217, 0.230912
0.160000, 0.261579, 0.230732
0.160250, 0.261941, 0.230553
0.160500, 0.262304, 0.230373
0.160750, 0.262667, 0.230194
0.161000, 0.263027, 0.230014
0.161250, 0.263386, 0.229834
0.161500, 0.263744, 0.229654
0.161750, 0.264104, 0.229474
0.162000, 0.264464, 0.229294
0.162250, 0.264824, 0.229113
0.162500, 0.265186, 0.228933
0.162750, 0.265547, 0.228752
0.163000, 0.265910, 0.228572
0.163250, 0.266273, 0.228391
0.163500, 0.266636, 0.228210
0.163750, 0.267000, 0.228029
0.164000, 0.267365, 0.227848
0.164250, 0.267730, 0.227666
0.164500, 0.268096, 0.227485
0.164750, 0.268463, 0.227303
0.165000, 0.268830, 0.227122
0.165250, 0.269198, 0.226940
0.165500, 0.269566, 0.226758
0.165750, 0.269935, 0.226576
0.166000, 0.270301, 0.226394
0.166250, 0.270665, 0.226212
0.166500, 0.271029, 0.226029
0.166750, 0.271394, 0.225847
0.167000, 0.271759, 0.225664
0.167250, 0.272125, 0.225482
0.167500, 0.272492, 0.225299
0.167750, 0.272859, 0.225116
0.168000, 0.273227, 0.224933
0.168250, 0.273595, 0.224750
0.168500, 0.273964, 0.224567
0.168750, 0.274333, 0.224383
0.169000, 0.274703, 0.224200
0.169250, 0.275074, 0.224016
0.169500, 0.275445, 0.223833
0.169750, 0.275817, 0.223649
0.170000, 0.276189, 0.223465
0.170250, 0.276562, 0.223281
0.170500, 0.276935, 0.223097
0.170750, 0.277309, 0.222913
0.171000, 0.277679, 0.222728
0.171250, 0.278048, 0.222544
0.171500, 0.278417, 0.222359
0.171750, 0.278787, 0.222175
0.172000, 0.279158, 0.221990
0.172250, 0.279529, 0.221805
0.172500, 0.279901, 0.221620
0.172750, 0.280273, 0.221435
0.173000, 0.280646, 0.221250
0.173250, 0.281019, 0.221065
0.173500, 0.281393, 0.220880
0.173750, 0.281767, 0.220694
0.174000, 0.282142, 0.220509
0.174250, 0.282517, 0.220323
0.174500, 0.282893, 0.220137
0.174750, 0.283269, 0.219952
0.175000, 0.283646, 0.219766
0.175250, 0.284024, 0.219580
0.175500, 0.284402, 0.219394
0.175750, 0.284779, 0.219207
0.176000, 0.285152, 0.219021
0.176250, 0.285525, 0.218839
0.176500, 0.285899, 0.218657
0.176750, 0.286273, 0.218475
0.177000, 0.286648, 0.218293
0.177250, 0.287023, 0.218111
0.177500, 0.287399, 0.217928
0.177750, 0.287776, 0.217746
0.178000, 0.288152, 0.217564
0.178250, 0.288530, 0.217381
0.178500, 0.288908, 0.217199
0.178750, 0.289286, 0.217016
0.179000, 0.289665, 0.216833
0.179250, 0.290045, 0.216650
0.179500, 0.290425, 0.216467
0.179750, 0.290806, 0.216284
0.180000, 0.291187, 0.216101
0.180250, 0.291569, 0.215918
0.180500, 0.291951, 0.215735
0.180750, 0.292328, 0.215551
0.181000, 0.292705, 0.215368
0.181250, 0.293082, 0.215184
0.181500, 0.293460, 0.215001
0.181750, 0.293839, 0.214817
0.182000, 0.294218, 0.214633
0.182250, 0.294597, 0.214449
0.182500, 0.294977, 0.214265
0.182750, 0.295357, 0.214081
0.183000, 0.295738, 0.213897
0.183250, 0.296119, 0.213713
0.183500, 0.296501, 0.213529
0.183750, 0.296883, 0.213345
0.184000, 0.297266, 0.213160
0.184250, 0.297650, 0.212976
0.184500, 0.298034, 0.212791
0.184750, 0.298418, 0.212606
0.185000, 0.298803, 0.212422
0.185250, 0.299188, 0.212237
0.185500, 0.299569, 0.212052
0.185750, 0.299949, 0.211867
0.186000, 0.300330, 0.211682
0.186250, 0.300711, 0.211497
0.186500, 0.301092, 0.211312
0.186750, 0.301474, 0.211127
0.187000, 0.301857, 0.210941
0.187250, 0.302239, 0.210756
0.187500, 0.302623, 0.210571
0.187750, 0.303006, 0.210385
0.188000, 0.303391, 0.210200
0.188250, 0.303775, 0.210014
0.188500, 0.304161, 0.209828
0.188750, 0.304546, 0.209643
0.189000, 0.304932, 0.209457
0.189250, 0.305319, 0.209271
0.189500, 0.305706, 0.209085
0.189750, 0.306094, 0.208899
0.190000, 0.306482, 0.208713
0.190250, 0.306866, 0.208526
0.190500, 0.307248, 0.208340
0.190750, 0.307631, 0.208154
0.191000, 0.308015, 0.207967
0.191250, 0.308399, 0.207781
0.191500, 0.308783, 0.207595
0.191750, 0.309168, 0.207408
0.192000, 0.309554, 0.207221
0.192250, 0.309939, 0.207035
0.192500, 0.310326, 0.206848
0.192750, 0.310712, 0.206661
0.193000, 0.311099, 0.206474
0.193250, 0.311487, 0.206287
0.193500, 0.311875, 0.206100
0.193750, 0.312264, 0.205913
0.194000, 0.312652, 0.205726
0.194250, 0.313042, 0.205539
0.194500, 0.313432, 0.205352
0.194750, 0.313822, 0.205164
0.195000, 0.314208, 0.204977
0.195250, 0.314593, 0.204789
0.195500, 0.314978, 0.204602
0.195750, 0.315364, 0.204414
0.196000, 0.315750, 0.204233
0.196250, 0.316137, 0.204053
0.196500, 0.316524, 0.203873
0.196750, 0.316911, 0.203692
0.197000, 0.317299, 0.203512
0.197250, 0.317687, 0.203331
0.197500, 0.318076, 0.203150
0.197750, 0.318465, 0.202970
0.198000, 0.318855, 0.202789
0.198250, 0.319245, 0.202608
0.198500, 0.319635, 0.202427
0.198750, 0.320026, 0.202246
0.199000, 0.320417, 0.202065
0.199250, 0.320809, 0.201884
0.199500, 0.321201, 0.201703
0.199750, 0.321587, 0.201522
0.200000, 0.321974, 0.201341
0.200250, 0.322361, 0.201160
0.200500, 0.322748, 0.200979
0.200750, 0.323136, 0.200798
0.201000, 0.323525, 0.200616
0.201250, 0.323913, 0.200435
0.201500, 0.324303, 0.200254
0.201750, 0.324692, 0.200072
0.202000, 0.325082, 0.199891
0.202250, 0.325472, 0.199709
0.202500, 0.325863, 0.199527
0.202750, 0.326254, 0.199346
0.203000, 0.326646, 0.199164
0.203250, 0.327038, 0.198982
0.203500, 0.327430, 0.198801
0.203750, 0.327823, 0.198619
0.204000, 0.328216, 0.198437
0.204250, 0.328607, 0.198255
0.204500, 0.328995, 0.198073
0.204750, 0.329383, 0.197891
0.205000, 0.329772, 0.197709
0.205250, 0.330161, 0.197527
