Time, V_g(t), V_g(0), V_g(t)/V_g(0)
3.955000, 0.069444, 0.069554, 99.841305
3.957500, 0.069444, 0.069554, 99.841423
3.960000, 0.069444, 0.069554, 99.841537
3.962500, 0.069444, 0.069554, 99.841651
3.965000, 0.069444, 0.069554, 99.841761
3.967500, 0.069444, 0.069554, 99.841864
3.970000, 0.069444, 0.069554, 99.841960
3.972500, 0.069444, 0.069554, 99.842045
3.975000, 0.069445, 0.069554, 99.842131
3.977500, 0.069445, 0.069554, 99.842221
3.980000, 0.069445, 0.069554, 99.842312
3.982500, 0.069445, 0.069554, 99.842403
3.985000, 0.069445, 0.069554, 99.842489
3.987500, 0.069445, 0.069554, 99.842570
3.990000, 0.069445, 0.069554, 99.842644
3.992500, 0.069445, 0.069554, 99.842710
3.995000, 0.069445, 0.069554, 99.842764
3.997500, 0.069445, 0.069554, 99.842800
4.000000, 0.069445, 0.069554, 99.842823
4.002500, 0.069445, 0.069554, 99.842834
